Modulus,pressure,bias,flow,Cu,Al,Fe,Zr,V,Co,Ni,Nb,Ti,Cr,Mo,Mn,W,Ta,Hf,ave:thermal_conductivity,var:Polarizability,var:gs_energy
0.9897979497909546,0.026109429076313972,0.9819841384887695,0.9901899695396423,0.15881595015525818,0.039222463965415955,0.15781882405281067,0.001897827023640275,0.004374066833406687,0.0016708336770534515,0.15790104866027832,0.0012925236951559782,0.0006662050727754831,0.15894219279289246,0.001805741572752595,0.15535476803779602,0.0019258932443335652,0.00013721488357987255,0.1581745445728302,120.54550034833956,11.393446553222006,5.620346182540093
0.9833005666732788,0.021401990205049515,0.9933304786682129,0.9928433895111084,0.1581551879644394,0.032035574316978455,0.15902282297611237,0.0012719896622002125,0.0035612352658063173,0.003537185024470091,0.1543559730052948,0.004891328979283571,0.0008154332754202187,0.1581687331199646,0.001489640912041068,0.15759016573429108,0.005690243560820818,0.0006024790927767754,0.1588120460510254,119.29258245227393,11.42337224176879,5.632772669100355
0.9896277785301208,0.024303345009684563,0.9920640587806702,0.9947457313537598,0.15842336416244507,0.03174048289656639,0.15887121856212616,0.000825381139293313,0.005045691039413214,0.0020671908278018236,0.1556113213300705,0.001991553232073784,0.00042763439705595374,0.15914571285247803,0.0015675233444198966,0.15710698068141937,0.007853427901864052,0.0002872731420211494,0.15903528034687042,119.61003244659514,11.30974687683313,5.682569232723299
0.9744296669960022,0.05560503900051117,0.9700607657432556,0.9837039113044739,0.15836134552955627,0.039204034954309464,0.15620051324367523,0.004418068565428257,0.006576459389179945,0.008886125870049,0.14872752130031586,0.006503868382424116,0.006352223455905914,0.15103022754192352,0.0036140282172709703,0.1572459489107132,0.0022989772260189056,0.0009522486943751574,0.14962846040725708,120.08505674367771,11.48946419888438,5.588251236284842
0.991771936416626,0.03079686313867569,0.9864053726196289,0.9849228858947754,0.15770773589611053,0.03790058195590973,0.156660258769989,0.0029935603961348534,0.0023384925443679094,0.0023247557692229748,0.1539415419101715,0.006325052585452795,0.0015422210562974215,0.15618684887886047,0.0026902705430984497,0.15484312176704407,0.008405136875808239,0.0006272054160945117,0.1555132269859314,120.58525051943725,11.500347869746943,5.778034029153707
0.9872521162033081,0.03690660744905472,0.9765385985374451,0.9930208921432495,0.15505501627922058,0.03544933348894119,0.15051713585853577,0.0017879502847790718,0.008876078762114048,0.0032911868765950203,0.1546817421913147,0.015044749714434147,0.002270026132464409,0.15577368438243866,0.0024654811713844538,0.1571289747953415,0.006974569987505674,0.00023884698748588562,0.15044522285461426,118.84833185500466,11.514952063155222,5.69079966003253
0.9899353384971619,0.019089747220277786,0.9916079640388489,0.9929707646369934,0.15828567743301392,0.03105807676911354,0.15954481065273285,0.0017326741944998503,0.0025141113437712193,0.005531393922865391,0.15491420030593872,0.010132808238267899,0.0008749263943172991,0.15586015582084656,0.0009762543486431241,0.15937374532222748,0.003768929746001959,0.0001529239525552839,0.15527930855751038,118.96157250403776,11.474564707290924,5.5613732031576335
0.9898755550384521,0.053713537752628326,0.9674222469329834,0.991273045539856,0.15933607518672943,0.034399718046188354,0.15453654527664185,0.002942593302577734,0.008272109553217888,0.004099276848137379,0.15377742052078247,0.002264078240841627,0.0014762261416763067,0.1580381691455841,0.0020242261234670877,0.15723082423210144,0.004096551798284054,0.0007104250835254788,0.15679582953453064,119.770369044377,11.433889705922676,5.624140979762277
0.9945696592330933,0.045582644641399384,0.9815666675567627,0.9817326664924622,0.15761014819145203,0.033553339540958405,0.14969788491725922,0.009428092278540134,0.007393378298729658,0.00783908274024725,0.15534527599811554,0.00891838688403368,0.001638671732507646,0.15759609639644623,0.002431266475468874,0.1545477956533432,0.0018599843606352806,0.0006175905582495034,0.15152303874492645,118.98281957317377,11.867819908146382,5.537874870642574
0.9910339713096619,0.024462398141622543,0.9942347407341003,0.9902976751327515,0.16047045588493347,0.021225705742836,0.16087868809700012,0.0015674669994041324,0.0042504542507231236,0.0018706911941990256,0.15670038759708405,0.0026381348725408316,0.0005910941399633884,0.16148439049720764,0.0017250861274078488,0.16018851101398468,0.006312693934887648,0.00026100073591805995,0.15983527898788452,118.24963831096538,11.366776274218905,5.540842629422969
0.9838733077049255,0.010971528477966785,0.9905830025672913,0.9991980791091919,0.15608058869838715,0.04827425628900528,0.15447761118412018,0.0011039696400985122,0.002928714267909527,0.003129002870991826,0.15188606083393097,0.006952434778213501,0.003071342594921589,0.15243549644947052,0.0025771716609597206,0.15675762295722961,0.006082931533455849,0.00018674023158382624,0.1540561020374298,121.32651477106556,11.403277227937707,5.803249112205709
0.9888014793395996,0.03891749307513237,0.9800016283988953,0.9860823750495911,0.1553032100200653,0.03905467689037323,0.15435215830802917,0.0026269047521054745,0.0053345151245594025,0.005997094791382551,0.15461966395378113,0.007808776572346687,0.0025330502539873123,0.15522357821464539,0.003592611290514469,0.15560144186019897,0.004729214124381542,0.0007682566647417843,0.15245485305786133,119.6788936789264,11.445581602961147,5.662221220911526
0.9937151074409485,0.04108608886599541,0.9958814382553101,0.9869215488433838,0.1561497300863266,0.023718031123280525,0.1599399745464325,0.0025269980542361736,0.004833433777093887,0.0026837571058422327,0.15308944880962372,0.006143669597804546,0.0009737456566654146,0.1596813052892685,0.0030056117102503777,0.16040067374706268,0.008544042706489563,0.0004936225013807416,0.15781593322753906,117.37881901660003,11.43141118788259,5.580252273856639
0.9906783103942871,0.014455147087574005,0.9721489548683167,0.9661667943000793,0.15953470766544342,0.0156866405159235,0.15636731684207916,0.0026433870662003756,0.006828217301517725,0.005753953475505114,0.14996778964996338,0.004350561648607254,0.001567700644955039,0.1588522046804428,0.0037302589043974876,0.15520453453063965,0.01926240511238575,0.003414842765778303,0.15683545172214508,118.51165309101343,11.367400711030395,5.822361802424223
0.9771230816841125,0.0439114049077034,0.9659072756767273,0.9886971712112427,0.14397254586219788,0.07525560259819031,0.14240257441997528,0.013363130390644073,0.0070566157810389996,0.008090932853519917,0.1362544447183609,0.011601541191339493,0.004832811653614044,0.14383991062641144,0.006709844805300236,0.14451566338539124,0.01610259898006916,0.0014540161937475204,0.1445477455854416,122.85921193202958,12.043935362811606,6.24197245544924
0.9916325807571411,0.029550185427069664,0.9914417862892151,0.9717864990234375,0.15793131291866302,0.02031276561319828,0.15365977585315704,0.005903224460780621,0.005577323026955128,0.001438387087546289,0.1445961892604828,0.005358778405934572,0.0015040738508105278,0.15847888588905334,0.004492013715207577,0.1570291370153427,0.0238474253565073,0.003360543865710497,0.15651024878025055,118.76360379466787,11.542714502539303,5.976678928251925
0.98585444688797,0.044510066509246826,0.9967817664146423,0.9861249923706055,0.15631043910980225,0.03184345364570618,0.15698839724063873,0.004745951388031244,0.002394553506746888,0.006635844241827726,0.14944803714752197,0.008319216780364513,0.0019274817313998938,0.15695549547672272,0.002914777724072337,0.1574849635362625,0.008104686625301838,0.00037679661181755364,0.15554988384246826,118.8691200349771,11.61085822711422,5.659531247121338
0.9883104562759399,0.016962585970759392,0.9902623891830444,0.9907147288322449,0.15814410150051117,0.026358896866440773,0.15869136154651642,0.001237094053067267,0.005161179695278406,0.003998265601694584,0.1549406498670578,0.005929294507950544,0.0007501543150283396,0.15911121666431427,0.00131902692373842,0.1580720841884613,0.006432963069528341,0.0005599745200015604,0.15929372608661652,118.33387881468516,11.446827343994512,5.5846585916258995
0.9903331995010376,0.017172466963529587,0.9898050427436829,0.988938570022583,0.15532322227954865,0.02280305325984955,0.15539292991161346,0.0031605982221663,0.006283422466367483,0.002980901626870036,0.15240438282489777,0.013028950430452824,0.0010269803460687399,0.15619903802871704,0.0026079053059220314,0.1544528603553772,0.01756804808974266,0.0005965801537968218,0.15617120265960693,117.9424181951792,11.620102322457612,5.807111833872608
0.9958499670028687,0.012916035018861294,0.9936802983283997,0.9963269233703613,0.15991748869419098,0.025343453511595726,0.15942157804965973,0.0007140837842598557,0.0036202031187713146,0.0019514441955834627,0.15670613944530487,0.003030082443729043,0.00043225701665505767,0.1596779227256775,0.000706932507455349,0.15984207391738892,0.008350346237421036,0.0003023178724106401,0.15998364984989166,118.90480320038041,11.337343636026283,5.636359396221766
0.9853809475898743,0.021703869104385376,0.9897423386573792,0.9931368827819824,0.1600460261106491,0.025771435350179672,0.1607629954814911,0.001879812916740775,0.0017520267283543944,0.0048398831859230995,0.1565481722354889,0.00623652059584856,0.002606150694191456,0.1509721279144287,0.004012006800621748,0.16107171773910522,0.007255829405039549,0.0006859184941276908,0.15555936098098755,119.01312735839747,11.40651576659577,5.620491182036748
0.993527889251709,0.02396569401025772,0.9935365915298462,0.9921668767929077,0.15446026623249054,0.034638211131095886,0.154855877161026,0.002409470034763217,0.005461549386382103,0.0023732187692075968,0.1534009426832199,0.011392450891435146,0.0009025472681969404,0.15474064648151398,0.0033892022911459208,0.1525859534740448,0.014628320932388306,0.00036976029514335096,0.1543915867805481,119.63493741936982,11.531504572538317,5.8756139071141495
0.9890950322151184,0.00830125343054533,0.9841932058334351,0.9907745718955994,0.15342842042446136,0.04533204063773155,0.15379852056503296,0.007259336765855551,0.0017879826482385397,0.0029154119547456503,0.15164820849895477,0.006885235197842121,0.0012121452018618584,0.15247850120067596,0.0033209016546607018,0.1540992259979248,0.013559767045080662,0.0006894048419781029,0.1515849381685257,120.8681380937458,11.62020043790984,5.937334659062407
0.9951557517051697,0.018475273624062538,0.9935770034790039,0.9945728182792664,0.15562236309051514,0.05143812671303749,0.15500858426094055,0.0010194642236456275,0.0018842981662601233,0.002093780320137739,0.15301495790481567,0.004607876762747765,0.0005001402460038662,0.15535672008991241,0.0006940048770047724,0.1554069221019745,0.008167806081473827,0.00015306580462493002,0.1550319641828537,122.08817962656613,11.306584928513232,5.882846630608908
0.9863804578781128,0.12401977926492691,0.9833699464797974,0.9770062565803528,0.15204167366027832,0.04642010107636452,0.14833006262779236,0.003584720892831683,0.01655680313706398,0.0036673082504421473,0.14922933280467987,0.007033525500446558,0.0046802181750535965,0.15290266275405884,0.003755479585379362,0.15195587277412415,0.008221881464123726,0.0008782673394307494,0.15074212849140167,119.61185080364812,11.492486376373211,5.790888045412221
0.9870107769966125,0.013830993324518204,0.9892580509185791,0.9978828430175781,0.15799389779567719,0.03714817017316818,0.15689948201179504,0.0015428137267008424,0.0027017537504434586,0.004336672369390726,0.15429137647151947,0.00645027868449688,0.0018116439459845424,0.15353217720985413,0.0029294865671545267,0.15866024792194366,0.005525035783648491,0.00026787890237756073,0.15590904653072357,120.07814837974729,11.428044990457927,5.686499724300727
0.9919982552528381,0.016095539554953575,0.9913840889930725,0.9968602657318115,0.15663740038871765,0.039766717702150345,0.15488894283771515,0.0021904953755438328,0.004233184736222029,0.001065984251908958,0.15640953183174133,0.011234074831008911,0.0026655709370970726,0.15701799094676971,0.004287976771593094,0.15453335642814636,0.003812421578913927,0.00013289391063153744,0.15112349390983582,120.27060839273909,11.496277971281437,5.684628663904409
0.9850510358810425,0.04774623364210129,0.9901885986328125,0.9614439606666565,0.15597766637802124,0.0445798896253109,0.151677668094635,0.0022020020987838507,0.004388413857668638,0.0036629941314458847,0.1536150425672531,0.007693708874285221,0.002710749628022313,0.15474478900432587,0.0016488597029820085,0.1546650528907776,0.010604823008179665,0.0007132845930755138,0.15111495554447174,121.30932774421527,11.375510278567301,5.881659814760198
0.9954095482826233,0.009130937978625298,0.9959331154823303,0.9967565536499023,0.15886786580085754,0.034233458340168,0.15822342038154602,0.0016886419616639614,0.001233554445207119,0.0029718042351305485,0.15558047592639923,0.006555292289704084,0.0009050332009792328,0.15619628131389618,0.0014052370097488165,0.1590808629989624,0.00610399292781949,0.00019263988360762596,0.15676139295101166,119.92864228882827,11.432989588934559,5.675347679735417
0.9923433065414429,0.024280650541186333,0.96845543384552,0.9702908992767334,0.15241223573684692,0.05051404982805252,0.15425951778888702,0.004187806975096464,0.003342624520882964,0.00751374801620841,0.15063804388046265,0.0055814217776060104,0.0011890623718500137,0.1538156419992447,0.003368128091096878,0.15348012745380402,0.004828565288335085,0.0007074381574057043,0.15416163206100464,120.69427404905437,11.52338828509167,5.751864843120865
0.9974433779716492,0.014526218175888062,0.9923790693283081,0.9947985410690308,0.1566707044839859,0.027041008695960045,0.1572730541229248,0.0035995515063405037,0.0021935736294835806,0.0025286427699029446,0.1550329178571701,0.00431507732719183,0.0025794950779527426,0.1570461541414261,0.003069241065531969,0.15732352435588837,0.014018979854881763,0.00022484215151052922,0.157083198428154,118.83123019629856,11.473172330796046,5.764065456641589
0.993253231048584,0.019867269322276115,0.975748598575592,0.9806860685348511,0.15316061675548553,0.02777463011443615,0.1539246141910553,0.002262344118207693,0.007582038640975952,0.0018639381742104888,0.15226244926452637,0.011830156669020653,0.0009671681909821928,0.15622158348560333,0.002538953674957156,0.15416549146175385,0.01920146308839321,0.000843196758069098,0.1554013043642044,118.2215008302359,11.508605079058219,5.887511299681411
0.9862241148948669,0.03981849551200867,0.9669721126556396,0.9803972840309143,0.15293841063976288,0.039980199187994,0.15206125378608704,0.007361654657870531,0.016789644956588745,0.0036489679478108883,0.1431223601102829,0.007360439281910658,0.0018629966070875525,0.1557135134935379,0.002953997114673257,0.15311139822006226,0.006278250366449356,0.00196748785674572,0.15484945476055145,118.2358095720876,11.768613828617411,5.680569945559439
0.9894793629646301,0.028813930228352547,0.9886600375175476,0.9883716106414795,0.15851335227489471,0.028873246163129807,0.15561114251613617,0.0019362481543794274,0.008834002539515495,0.00352363265119493,0.1553220897912979,0.00483056390658021,0.001634939108043909,0.1575840711593628,0.002870639320462942,0.15784430503845215,0.005238494835793972,0.0004729815118480474,0.15691031515598297,118.71088494566501,11.429965186899384,5.590389314391068
0.9834235310554504,0.04147448018193245,0.980948805809021,0.9878464937210083,0.1590382307767868,0.032314807176589966,0.15884819626808167,0.00215475563891232,0.0032062928657978773,0.004337355028837919,0.15255115926265717,0.0021306900307536125,0.0015250778524205089,0.15538598597049713,0.00394568033516407,0.159345343708992,0.0068720015697181225,0.0010518458439037204,0.1572926640510559,119.77412325185723,11.357321306925963,5.67895964219109
0.9912517070770264,0.03328963741660118,0.9933645129203796,0.9864472150802612,0.15288303792476654,0.026722054928541183,0.15780502557754517,0.0021876562386751175,0.005712754093110561,0.002348679816350341,0.15350323915481567,0.012297081761062145,0.000788260018453002,0.15790246427059174,0.002388463355600834,0.15778467059135437,0.009268859401345253,0.000733003078494221,0.15767478942871094,116.81930279674707,11.59195557447301,5.619247939735498
0.9878114461898804,0.02375781163573265,0.9830812811851501,0.9872918725013733,0.15614718198776245,0.03752988949418068,0.15496867895126343,0.004197413567453623,0.007318276446312666,0.0036016195081174374,0.1535835564136505,0.005894892383366823,0.0017080421093851328,0.15665116906166077,0.001977017382159829,0.15614493191242218,0.0036507844924926758,0.00043657433707267046,0.15619003772735596,119.14729966928716,11.593572852060614,5.614121184839212
0.9830522537231445,0.03302536532282829,0.992913007736206,0.9891067147254944,0.15553317964076996,0.029387954622507095,0.15541936457157135,0.003045665333047509,0.0025398251600563526,0.004883769433945417,0.15128086507320404,0.013716766610741615,0.0019544430542737246,0.1545858532190323,0.003939660266041756,0.1539253145456314,0.01550086960196495,0.000893322576303035,0.1533931940793991,119.23382516620913,11.59096239661418,5.848597826793434
0.9827803373336792,0.026671912521123886,0.9833424091339111,0.9830243587493896,0.155833438038826,0.03675128147006035,0.15662021934986115,0.004366711713373661,0.0023858712520450354,0.007307199761271477,0.1540379524230957,0.007994421757757664,0.002545297844335437,0.1546395719051361,0.0019047216046601534,0.15705865621566772,0.006556321866810322,0.00022164059919305146,0.15177656710147858,119.5538235765387,11.491022378302809,5.654802473725279
0.9922085404396057,0.010428116656839848,0.9885139465332031,0.9846055507659912,0.16200722754001617,0.009279020130634308,0.15988004207611084,0.001664843875914812,0.0086243636906147,0.003653563093394041,0.15702365338802338,0.0034507655072957277,0.0005162026500329375,0.1627233773469925,0.0016579042421653867,0.15956705808639526,0.007155673578381538,0.000988429062999785,0.16180787980556488,116.69717277348973,11.446053528694337,5.443561866762944
0.9960526823997498,0.029908061027526855,0.9922189116477966,0.9953261017799377,0.15698231756687164,0.039305802434682846,0.1570785939693451,0.0026837827172130346,0.0036398114170879126,0.0013650504406541586,0.1557556688785553,0.004796063993126154,0.0005999325076118112,0.15606807172298431,0.0015771264443174005,0.1559704691171646,0.008937866427004337,0.0005150303477421403,0.15472444891929626,120.56672998453723,11.38255203661753,5.786563815952357
0.9768785834312439,0.05331185460090637,0.9763856530189514,0.9813647270202637,0.15428467094898224,0.04559685289859772,0.1526167392730713,0.0089180339127779,0.002369781257584691,0.004466995131224394,0.15204212069511414,0.0098776426166296,0.002461464609950781,0.15177418291568756,0.0030583934858441353,0.15215593576431274,0.008409781381487846,0.0006923042819835246,0.1512751281261444,120.61428168407875,11.86388695365965,5.817158886835245
