Modulus,pressure,bias,flow,Cu,Al,Fe,Zr,V,Co,Ni,Nb,Ti,Cr,Mo,Mn,W,Ta,Hf,ave:thermal_conductivity,var:Polarizability,var:gs_energy
267.7046045164352,0.8624451160430908,0.9454806447029114,0.48803389072418213,0.029007122098174642,0.005253767924719797,0.025309132140304405,0.0965109360170657,0.010191250417362087,0.02518709668172977,0.1276581565941599,0.05727469821565047,0.11844409243178239,0.18771622744352548,0.12314193367618889,0.09974196108325876,0.018603792774683353,0.005606546513664668,0.07035328598772969,77.87248577734387,12.393551225051269,3.6170279276378734
196.28060473907016,0.5746436715126038,0.9885179400444031,0.0005084378062747419,0.00019470437882207066,0.11726901264558125,0.11013256102540604,0.11355084429025916,0.0001366066285015304,0.11641471183816084,0.11760798939868526,0.014898106846933483,0.0005166543736124382,0.11739782437281801,0.08980958128307513,0.00021484218304956097,4.5908487456508035e-05,0.09789122498224413,0.10391942726539459,93.72062536686246,15.612864645060736,5.826436525120117
241.2463515100428,0.9118531346321106,0.9783170819282532,0.11082842946052551,0.030724483875618106,0.009213300446578069,0.11202132147615858,0.11886080513931781,0.003592947404025621,0.02672973091415334,0.14458222027321882,0.12261810582724245,0.02750264973836932,0.14311649944195734,0.07902275723994845,0.022512108968147326,0.010315941665746483,0.012633004529727656,0.13655412305979062,79.54544073180327,15.782567881685267,3.7737774139476175
271.02511578161534,0.8645247220993042,0.9423434734344482,0.5085741281509399,0.029693218087348077,0.00509262492010594,0.024333209134082264,0.0966478173392154,0.010209543193839302,0.026327706543048016,0.12374428246585546,0.05018248442474214,0.11973996331266966,0.19020437673644017,0.13060443372553246,0.10533525946361148,0.017948600137841785,0.005297002918280302,0.06463947759738756,78.49248206961968,12.179281369946295,3.594600091941541
140.38651499838454,0.9888356924057007,0.7730826735496521,0.6748799681663513,0.11582366072750312,0.005847920183902099,0.1283442854491317,0.12769813628671722,0.0017268799494522303,0.12940555084758923,0.009867818527021937,0.003665208417314432,0.09525249301345674,0.11950705598777461,0.0009146677175287814,0.002333618849673428,0.0008459817299649294,0.12997504471346097,0.12879167759950855,98.98746878489003,16.186651948797625,5.093060073622487
288.0210649686711,0.8907592296600342,0.9470149874687195,0.610173761844635,0.024680102836652076,0.003167289736185039,0.01610912392315338,0.0916182180603223,0.008799111365512348,0.030306255550253857,0.12236118699488684,0.03305163158255987,0.13320350550356916,0.2105278443306167,0.14752921116430184,0.12285399662424246,0.012695636245735659,0.003067203613436508,0.040029682468572,77.67404475943485,11.258657610073971,3.3310622137715864
143.11556536400892,0.9900363683700562,0.8136810064315796,0.6068713068962097,0.1144103472203454,0.007152318629032223,0.12890498099549963,0.12921481682161132,0.0014508362808244115,0.13052555325608448,0.011134152160869602,0.0027856388623243764,0.08721975809375769,0.12271150533529075,0.00077556371210072,0.0021209470362014487,0.0007341567707604186,0.13106014639481622,0.12979927843048134,99.14911794989565,16.235467512014566,5.112851463769804
129.1339910921806,0.9862607717514038,0.7612042427062988,0.6878546476364136,0.11639092128415957,0.004825677408370359,0.12782301157953474,0.12548568825248277,0.0018505419443361206,0.12851025208232184,0.010737647259337213,0.007404001123010484,0.10166584558064248,0.1134276919051503,0.0014343722358400339,0.002988610530447977,0.0009950685328402131,0.12905782682931288,0.12740284345221303,98.66501215458166,16.17694343483609,5.086533860921869
117.52538312196185,0.9864755272865295,0.752470076084137,0.8072266578674316,0.1190987907552397,0.003976737305380144,0.12605300093349614,0.12246117599827251,0.001724933765172382,0.1263306222733927,0.013040576697447574,0.010643676299880871,0.11014242147008432,0.10850255687464472,0.002080140064588543,0.002757727674323216,0.0009677089774851085,0.12682478596622743,0.12539514494436463,99.13351788858489,16.19689615483359,5.118675154874962
153.71656048869033,0.9861059188842773,0.8146632313728333,0.4447769224643707,0.11254326978198603,0.008846426349987132,0.12868569597686474,0.12995209946444944,0.0018687371381345959,0.13176336140711706,0.015061733962354855,0.005029678168781498,0.07481889328394614,0.12318633320899043,0.0010290678277661543,0.004422939474124965,0.0010773760310741707,0.13238377123662953,0.12933061668779325,99.36316287399463,16.309159721073364,5.168938054620907
130.40406421218293,0.9849272966384888,0.7685725688934326,0.7195672988891602,0.11785184990921974,0.004209198927894279,0.1263367423974125,0.12412167200218306,0.0023386837350502505,0.1270117839844348,0.013554540386546823,0.010297180745780196,0.10216238362514453,0.11158940060980316,0.001907785005734107,0.0038577603511579413,0.0010963776424537388,0.12771493146084414,0.1259497092163407,99.05005543733606,16.206659921823277,5.11705140166981
213.9169140864109,0.6911706924438477,0.9837931990623474,0.0012657938059419394,0.00043012378345428824,0.11200859131707125,0.11209551259933952,0.10653884227735047,0.0005113876248437411,0.10679666771004308,0.11406750815720272,0.08867031885348245,0.001452059930348823,0.11249319838151174,0.10518102288213015,0.00041089629069159835,0.00013003983643684614,0.0316947889063637,0.10751904144972962,93.30728393220168,16.365423936793626,5.18499257498449
164.35249636880246,0.9887802600860596,0.8754836320877075,0.3319787085056305,0.10684791523485927,0.014342493969358713,0.12926413901638628,0.13263173871901035,0.001322040026369544,0.1334580785785456,0.024243949206879653,0.002314644466747686,0.05245068172817073,0.13128020934983367,0.0008406139583292335,0.0034343460792364425,0.0007755466689154189,0.13439726015043035,0.13239634284692703,99.694785130593,16.462623388152167,5.255801034632521
170.10172392290195,0.9905915260314941,0.9138917326927185,0.251904159784317,0.09042222844537505,0.020722842848500587,0.13165027509859353,0.13430983809019145,0.00103130437378154,0.13475891160177406,0.036132240182518316,0.0011898742141178717,0.04208266099865399,0.13393878987385935,0.0005789036671260968,0.003090129840424449,0.00048035244830766776,0.1354670875212665,0.13414456079550954,96.02930060726594,16.446167921434103,5.132628360140193
239.61486311373307,0.9208797216415405,0.9817312955856323,0.054954130202531815,0.0208609466676039,0.025365998397718973,0.11965335290560206,0.10841319200627243,0.003260439593492291,0.03794932395391381,0.14136307363238346,0.10299065338347252,0.029360950920103393,0.14307114050874836,0.10272540125717924,0.013536474178461022,0.008491509065793303,0.010424494014216789,0.13253304951503844,82.25775718538765,15.44613372901447,3.9231311190321856
232.16235611108058,0.9436004757881165,0.9849265813827515,0.03830283135175705,0.013452931202083124,0.030445822626708537,0.1304052947845162,0.11508260808877724,0.002343268755341834,0.04304741611801213,0.14319056041944034,0.1013037409981942,0.021229074805705208,0.1408920147250045,0.09932841442543432,0.008397502869961531,0.004214588728211556,0.010362789477575131,0.13630397197503413,80.51857991904183,15.807212407858987,3.787899217283345
139.92729950551973,0.9870812296867371,0.7680733799934387,0.7332751750946045,0.118184052333037,0.004356350157447553,0.12693717261706028,0.12527281686781108,0.002148814352566626,0.12771250094067163,0.01114106244291695,0.0061851177863174915,0.10188471278475945,0.11576357752158548,0.0012596447404458646,0.0030153794441716056,0.0009830108849282423,0.12829717753743014,0.12685860958885062,99.2389577367979,16.171564202910524,5.1051937177071025
148.9110727368114,0.9920135736465454,0.8681505918502808,0.5048438906669617,0.11223336451882267,0.009313046638481136,0.1297100650817254,0.13055092143001268,0.0009982298306972274,0.13167221077273394,0.014547022903347797,0.0017382477104199352,0.07646364167126178,0.12686904385634123,0.000647391995024158,0.0018104662560421171,0.000617137138397269,0.13209687164420614,0.1307323385524865,99.43047697691658,16.30456576604704,5.15015695873564
239.15194578145145,0.9441070556640625,0.9856831431388855,0.0455927699804306,0.01976501492872702,0.01854835818473289,0.12666678319736244,0.11709898098408493,0.0022081179940661726,0.035502485531537516,0.1440018264303641,0.1206935782906468,0.019600936891218862,0.14202969348331912,0.09135955475723247,0.011235325732238883,0.0056083270917196846,0.009443991891959462,0.13623702461078968,79.52560916764163,15.826713662626222,3.6712584469350196
185.17615500884938,0.8760852217674255,0.9712418913841248,0.01210892852395773,0.004818801645829622,0.11738055612635884,0.10933883548016246,0.12549195067994479,0.00046198021660283204,0.1268994737051505,0.12490416835511171,0.0016173004623183471,0.0032228585527281713,0.12789307423807436,0.008325361035943894,0.0013545898882334733,0.00022476701793742944,0.1256367880004307,0.12242949459517287,88.57928389101434,16.66131449924385,5.813200502582628
103.32321280413834,0.9902122020721436,0.7987682819366455,0.900514543056488,0.11946130445735097,0.0022802742393636297,0.12464226214834336,0.11943090398783116,0.0007836449917373832,0.1243865101451553,0.017480543413308958,0.011659298307527674,0.11710293072444665,0.11077965553879653,0.0018749422152931656,0.00145520908782912,0.0007118563768379985,0.12450981259163797,0.12344085177454014,99.04068774925119,16.132892561459713,5.0886833556738065
202.4243740495773,0.5328241586685181,0.9823547005653381,0.0004558107757475227,0.0001718269825765903,0.11312190382062062,0.11057421731568776,0.10879987238221725,0.00023439514050348193,0.11181800291387865,0.11381822477380049,0.05125744203005021,0.0006431974934247516,0.11314588750773052,0.10352084160761799,0.00024956743966595893,4.583985534792054e-05,0.07121303020648079,0.10138575053039701,93.75515464515252,15.792488827021113,5.562941200551495
245.40911960956313,0.8884226679801941,0.9707948565483093,0.1623687446117401,0.024237872234564372,0.01549040936380059,0.08141326188505574,0.09574841731654492,0.006092823848137072,0.0323361823089087,0.1456010323677258,0.08902024368232019,0.06867069668969851,0.16347348731019284,0.10457726295277375,0.04206963183303891,0.012961921286080617,0.008142142076015404,0.11016461484514256,80.47301318936495,14.238462649212162,3.8417417565942413
258.24041358340696,0.8498328328132629,0.9446011781692505,0.4238866865634918,0.03443798152743668,0.00663416374521257,0.03672336974947573,0.10323599541057546,0.01015107567296143,0.025812069035884982,0.1234564719372632,0.06867931810203037,0.1065106154004537,0.1738232422839517,0.11038453969901078,0.08080148546588235,0.02100418478035172,0.008606715333771843,0.08973877185573749,79.2672377964164,13.147038193188108,3.7956524226911665
175.26407003095125,0.9727787375450134,0.9560518264770508,0.05998940393328667,0.02522601389844689,0.0656837884002476,0.12227371825358772,0.13365973151916727,0.0008732346818010013,0.13384985065887647,0.10054095476878756,0.0010176424178135106,0.011409325897229145,0.13474628004885308,0.0011657148671160408,0.0022295761570591817,0.0003045300841418001,0.13415918090351947,0.13286045744335326,84.84961653609716,16.58458904663174,5.142751115965677
179.34457253763432,0.8896340727806091,0.9669260382652283,0.013158234767615795,0.004927688627908994,0.11115376690137888,0.11338532333067604,0.12641102812887314,0.0005387306470283715,0.1276771689952735,0.12339666631303706,0.001106868411139258,0.003965697487182721,0.12879211541325203,0.0051426955516552,0.0015466822241734385,0.0002599184383297505,0.1268161747217508,0.12487947480834082,87.20931427551895,16.659746625902994,5.689370451464812
248.6833938957954,0.9149877429008484,0.9765031933784485,0.21880528330802917,0.03986263542463633,0.005637878956223551,0.06996645884583973,0.11508912634120666,0.004991609727054704,0.017233338401537502,0.14106671055054248,0.098631571148728,0.07220288796435825,0.15629943711839087,0.09204227511915786,0.042807159606672016,0.014111633059505607,0.007990024973095575,0.12206725276305086,80.6259101498773,14.855057828345654,3.9062756073826255
171.3238770768817,0.9883571267127991,0.9379659295082092,0.19396893680095673,0.076086255493896,0.031231198050125475,0.12920465454629948,0.13468002316571914,0.0008542616173074548,0.13489566694596644,0.05189011544484636,0.00087052723707325,0.031272964948219927,0.135248871396233,0.00062985155018365,0.0025236213300830978,0.00044916979549777174,0.13572481390484611,0.1344380045737028,93.90628453183247,16.529686983613267,5.169084633340651
262.88547862085267,0.8502726554870605,0.9469530582427979,0.4374626576900482,0.028037649272671047,0.00669805348454503,0.03061291805219294,0.098276177666479,0.010896252783437161,0.026756537850437,0.12931865165380618,0.05951643764343695,0.1145535089397885,0.18464885902131367,0.11462583903544661,0.0927653395189524,0.018465889620197358,0.00662603311360392,0.07820185234369226,77.34306930868081,12.6944897117329,3.6273537756784373
204.85807677248602,0.6402485966682434,0.9774247407913208,0.0009352063061669469,0.00032973459657652775,0.11303145823318075,0.11172408077510226,0.10772260430186192,0.0004392956951015887,0.10953088059327651,0.114326820883555,0.0763139331351535,0.001303299787813377,0.11247783607795521,0.10461765614152642,0.0003186723231424498,0.00011414245781030627,0.042683651062272156,0.10506593393567203,93.61605004330679,16.221307871556192,5.298688421744067
246.9856219602414,0.9077155590057373,0.9704492688179016,0.25463947653770447,0.039020682084114744,0.0061076061905990416,0.06515994643811988,0.11850248637086086,0.006160418855564961,0.018675567233445333,0.14005599770784607,0.09783403677909573,0.07453789495049992,0.15542201540076997,0.08688852705460087,0.044643240382649114,0.016057514868526496,0.009568001599968802,0.12136606408333818,79.81037544029034,14.882444779557686,3.9163196443286177
197.30915340418878,0.5540875196456909,0.9833705425262451,0.0008427266729995608,0.0003113518237408901,0.11702736417199765,0.11138578219647835,0.11258653477283968,0.00018263516241045954,0.1163317919267497,0.1177906740961536,0.018401951763355687,0.0008070546504100113,0.11745082653162608,0.08475871322151984,0.00041453271668112765,6.826619346268364e-05,0.09886810923398685,0.10361441153858741,93.35086813996693,15.637921176406575,5.8154735031095655
