Modulus,pressure,bias,flow,Cu,Al,Fe,Zr,V,Co,Ni,Nb,Ti,Cr,Mo,Mn,W,Ta,Hf,ave:thermal_conductivity,var:Polarizability,var:gs_energy
239.8310231015855,0.9334042072296143,0.9806599617004395,0.081336110830307,0.025853610868572897,0.014286869175702056,0.1119875113367999,0.11637804253952018,0.003641459255654095,0.030037207021719088,0.14487134749362068,0.10319918780838837,0.04016531438312076,0.14728933853681395,0.09275300060291983,0.020288799359890513,0.008461349851970014,0.008626233216036764,0.1321607285492709,79.95678517422616,15.506005699381204,3.738535699000028
172.9139445186446,0.9852387309074402,0.9561383128166199,0.10485322773456573,0.040686596543590664,0.05195784960125406,0.12949869150500398,0.1359737807662291,0.0008001978953684233,0.13626718354328696,0.07192993025475834,0.000817613146103286,0.019639325272055825,0.13680146151514763,0.0006968975011748344,0.002189722044107468,0.0003789751250624888,0.13669246739742982,0.1356693078894271,86.59496642129965,16.433493925160093,5.005738108477881
170.37805813150135,0.9857377409934998,0.9536495208740234,0.1418352574110031,0.05310408852700478,0.05949137511113813,0.12459950868914743,0.13170127543109866,0.0007300672404933721,0.13205340974943058,0.07044087963579078,0.0008486214067856366,0.026702799505170096,0.13259559933949921,0.0007041815218624635,0.0026024644665003966,0.0004990799507674226,0.13277937488388553,0.1311472745414255,91.74240091005717,16.58829377681083,5.359274753001028
233.72186696203562,0.9281777143478394,0.9868229627609253,0.03360563516616821,0.012983522713237614,0.029711549416508234,0.1288446730143143,0.1137500197136181,0.001976493979769392,0.04953449813910371,0.1394001032726453,0.12017143931904299,0.013204908870646641,0.13689199097451035,0.09586472411372735,0.006926998468653401,0.004733064023268632,0.01210272505028498,0.13390328893066905,80.4006699849042,15.880231668353623,3.779578528418929
294.31407529814544,0.8961855173110962,0.956578254699707,0.6065686941146851,0.02118553189191677,0.002852935869721695,0.014413531255594376,0.08307997020507908,0.008205333454510258,0.028682727242179823,0.12892161394116486,0.03280530271473998,0.1347023156542208,0.2186563908458938,0.14854299264041532,0.1282796919027047,0.011670237669865611,0.0023162752314963733,0.03568514948049658,76.93650156575501,10.901529747876898,3.2741482995885622
120.63260271646857,0.9869909882545471,0.7417374849319458,0.8406966924667358,0.11948154350624379,0.0037657238775784525,0.12693723362400283,0.12305354658035281,0.0013024851149120496,0.12724393120152158,0.009882102177996392,0.006075227880040788,0.11283942422571984,0.11156313765566321,0.001670437976398791,0.0018868140470207982,0.0008922091381021491,0.1273976514803164,0.1260085315141301,99.18272475099587,16.132099444119767,5.094276111947646
271.2714001292725,0.8775345683097839,0.9426047205924988,0.5122950673103333,0.03210036410875694,0.00455531413317165,0.02417196644714811,0.09798330797957701,0.009583902086446508,0.02614907376122302,0.12420815464007066,0.04942245593898437,0.12064257689054765,0.18866530462040879,0.13051388305112882,0.10134871622289308,0.01781970690272169,0.005419747831243674,0.06741552538567801,79.1912388381241,12.314715741285182,3.6460343603841423
135.60569302428271,0.983359694480896,0.7511650323867798,0.7148952484130859,0.11755804023112251,0.005918974589337362,0.12590053740007093,0.12307032071084213,0.002271333457933807,0.12666869556648855,0.014574574015728689,0.007102703343545558,0.10300014808757411,0.11478598619286617,0.0018888717885262366,0.0036051561512754787,0.0013485612477541094,0.1271471297811879,0.1251589674357465,99.46580601643512,16.157754356738895,5.145029361250902
170.06548381339695,0.9878027439117432,0.9550864696502686,0.15967431664466858,0.05941299425148958,0.05244687228336456,0.12705695875201356,0.1328667795707981,0.0007010668877085582,0.13337216326059328,0.0616136610844407,0.0007239508144202978,0.02816878155760852,0.13378442396555704,0.000637547226933886,0.0023113208840956673,0.00047565707318078667,0.13399325615321703,0.13243456623457844,92.38215996075596,16.5508494759413,5.301175530667371
287.9056464459465,0.887421727180481,0.9505544900894165,0.6089458465576172,0.022785230664177553,0.0033908974487490183,0.016462656942215256,0.08804075506484706,0.009071113886089246,0.03095718211387129,0.12408762121300906,0.033721201771940955,0.13337339322920633,0.2136810755628058,0.14532845473710596,0.12396183380852116,0.013314682141110321,0.0029581716512782855,0.03886572976507271,77.25656105473902,11.129788684397493,3.3095933965615876
254.858613658443,0.8944818377494812,0.9695568680763245,0.31008443236351013,0.038454935458179434,0.005005840024257491,0.04691647628629631,0.11242971556580053,0.006271380809022567,0.017222118664984215,0.1388789859188992,0.08792143332657205,0.08857509119916489,0.16579600075572934,0.09833823498000384,0.058242769331473675,0.016871536748062087,0.006987304014309311,0.11208817691724507,79.70116792523129,14.233104136443975,3.887440626138549
113.30607141061463,0.9885736703872681,0.7859491109848022,0.8639506101608276,0.11932306904099357,0.002353188013006951,0.12433437028844756,0.11963203771650935,0.0012261447302500483,0.12424443486350269,0.01818569269844658,0.012690263347018194,0.11400740734225115,0.11112687692710535,0.0021307136047679135,0.0022856484921359773,0.000841291925876311,0.12439090734562103,0.12322795366406733,99.11877044164699,16.142475736084485,5.098232094417068
149.53771324659414,0.9889881610870361,0.8075466752052307,0.6086861491203308,0.11513684445773456,0.006256831937468956,0.12866985598791236,0.1288570461495981,0.00162847176259693,0.13024191503644655,0.011200910931754385,0.002866805765346608,0.08857088531297287,0.12268049128817271,0.0007897198743841529,0.0022138779766587634,0.0007539482323130739,0.1307661305003247,0.1293662647863153,99.19598806010426,16.219744224433434,5.106361393236882
282.0366013232256,0.8710873126983643,0.940592885017395,0.5845994353294373,0.02949351194938699,0.004072584108228966,0.020145021292585066,0.09337905655601886,0.009661146547368004,0.02843933655754243,0.1193628004604395,0.0420953117440845,0.12522936844580232,0.19743008904960405,0.13985309080088282,0.11570997520971206,0.016895185521096333,0.00446751566171753,0.053766006095530595,78.81141290011743,11.711672826283753,3.519058042663811
263.0396664078926,0.8799708485603333,0.9490822553634644,0.4341164231300354,0.03282011254345166,0.005304192514747527,0.03052918882152087,0.09939915516428723,0.009202721314279048,0.023167122989104057,0.13354844928153672,0.05798613306461726,0.11347441049550464,0.18379637471436358,0.12144415907835257,0.08803430408515026,0.017284944886000936,0.0058795858052191575,0.07812914524186448,79.40045196249582,12.839903455299796,3.7410765299954907
175.6768361830762,0.9738817811012268,0.9615471363067627,0.05561775341629982,0.02109481062050614,0.08352912329408936,0.12161846783575102,0.1312140189544793,0.0007627075635055746,0.13165909127757594,0.10006951520093396,0.0008551841921438089,0.011257779963339714,0.1322494529249098,0.0010373770601851359,0.002432300086453301,0.0003344135193752428,0.13169668494963077,0.13018907255712095,86.55692407242518,16.620786528157993,5.374928716075122
184.34647336169365,0.8005766868591309,0.9832612872123718,0.003060348564758897,0.0015203087319541086,0.12302577741461934,0.11069076299329864,0.12274459118383046,0.0002318005110888193,0.12440853577035316,0.12490180136584347,0.0025200665906411506,0.0013998556130751488,0.12531520797673534,0.02390202117924853,0.0007413308516129023,0.0001176721811290437,0.12093862435551418,0.1175416432810557,89.90330808735408,16.429441482153404,5.8823125543128985
168.41101832006024,0.9902363419532776,0.8917161226272583,0.37063106894493103,0.1100486842637713,0.012559796806885489,0.12763976550191197,0.13243057556823665,0.0011102074821695556,0.13271963673325626,0.02350368906911078,0.001609716961576866,0.05835920395017639,0.13077886033024,0.0007326979240132896,0.0023867138210831823,0.0005927272282895396,0.13366352886112645,0.13186419549815231,100.2102889673758,16.48102359421123,5.265166795933273
225.87947938659534,0.8997539281845093,0.9853838086128235,0.015253949910402298,0.0046223447582814615,0.07544454899920883,0.12378183976178142,0.10943267841933677,0.0014782075725616936,0.07570812238476685,0.1287366125613344,0.10959843083402243,0.007363743273945149,0.124651625769745,0.09673518506479944,0.0029204272183294896,0.0013996619610505147,0.014387928536779445,0.1237386428840571,86.5001578610599,16.414142916996354,4.469896213759421
273.8660747214731,0.8944340348243713,0.9437286257743835,0.5390328168869019,0.03410691598965827,0.0038272177071730466,0.022583881346613193,0.09987122023980934,0.008429450599153655,0.025819431782197054,0.12294404541375667,0.04179553019896711,0.12256765637417741,0.19115767264398764,0.13962315884884618,0.10551399664127868,0.016135212544378184,0.004530017814228063,0.06109459185577549,80.23634472367966,12.198489213787859,3.64564153974025
221.2700480384773,0.8211735486984253,0.9799723625183105,0.0048571182414889336,0.0016366016539300563,0.10782359648410342,0.11550773857504029,0.10575671625447154,0.0009789184695675325,0.09688177055401895,0.11814831578613348,0.0983182942001142,0.0037424517769938325,0.11482630020464198,0.09958349923607632,0.0012369645919120113,0.0005030496503048889,0.022344884643920395,0.1127108979187711,92.12470593984396,16.522574487431783,5.043317926377316
221.16512475741368,0.8872711658477783,0.9834213256835938,0.014443621970713139,0.003499298459716952,0.08662517157586805,0.12283570422285171,0.10567565426181151,0.00173224193146064,0.08388329040496732,0.12705833089171514,0.09870714383133483,0.0071872660904681385,0.12266692577797826,0.09899533797212345,0.002491372781866352,0.0014006438653454915,0.015602733989608644,0.1216388839428835,88.74230869662247,16.376443061296293,4.667858728267136
119.19700405783509,0.9868231415748596,0.7484859824180603,0.8046530485153198,0.11845442173427521,0.004423880631537093,0.12719804576706545,0.12333497296845576,0.0013801818378843124,0.12734992563463496,0.010102103897753442,0.006636638215053052,0.11063872642842014,0.1116052200221636,0.0016948482713812364,0.002157524724506621,0.000987098659974824,0.1277100127966528,0.12632639841024146,99.01951673162962,16.13706601091401,5.09588991126448
140.26045857502208,0.9865719676017761,0.7641770839691162,0.676908552646637,0.11664221922761937,0.0052069582687923445,0.12777768980211646,0.12704565690383546,0.002086163977375865,0.1289803858285586,0.010183178407029175,0.005493580743514768,0.09703719995949911,0.11685128704564424,0.0010927107569023678,0.0029083897935574562,0.0009334260974965359,0.12966464312955792,0.1280965100585003,99.00001888181887,16.196369004584042,5.099531496158927
154.19124333341585,0.9893763661384583,0.8771561980247498,0.3142649829387665,0.10235259195288873,0.013145074515065205,0.13134236753035747,0.1331571343246238,0.0011462471825741437,0.13415388533799993,0.02484606116020499,0.002166198947721649,0.05428266472222165,0.13100822440411583,0.0008168951139913755,0.003432216955496362,0.000648510416262827,0.13465123906201854,0.1328506883744575,97.91926595019189,16.39010321322045,5.137405527322623
144.4598427315256,0.9879591464996338,0.8164921998977661,0.5343821048736572,0.1134170251003589,0.005814381965247067,0.12934037308315208,0.12972859103896162,0.0015015643720471413,0.13144582933542553,0.01270238276657266,0.004660115145779279,0.0838909402308347,0.12076047480490595,0.0008515465202596535,0.0032723534572093875,0.0007663996939732857,0.13188051896654152,0.12996750351873124,98.64057647125212,16.26497989672115,5.090072676693631
145.82354668515353,0.9886114001274109,0.8024134039878845,0.6059420108795166,0.11541992993390528,0.005968810028401197,0.1284946628985107,0.12837854315630548,0.0015798086825365046,0.12988047463721478,0.01133312726540453,0.003060018982441551,0.09046489653293911,0.12205535716735436,0.0008649958370769923,0.002353652123580149,0.0007864854428082119,0.13041215039690598,0.12894708691461518,99.17150129610681,16.208033039154504,5.103157330953492
174.07287631981603,0.9789847731590271,0.9618249535560608,0.05752338841557503,0.0226717214080084,0.06556119455869636,0.12809169827022557,0.13512610308664286,0.000796986018342166,0.1355139026890606,0.08997029089781712,0.0008216971485569171,0.011525431838377434,0.13612701730302235,0.0009111880016185075,0.0021156686740895552,0.00032447745870614505,0.1355437679409528,0.13489885470588323,83.71505654396688,16.470979650107452,5.025362131098206
259.5801145265375,0.9053980708122253,0.9626626968383789,0.3850232660770416,0.033917031092494276,0.004371967792811134,0.03281572108840541,0.10684119341859151,0.007125126908540226,0.018297676063562213,0.14471534008792045,0.06871915718194159,0.10590155588220397,0.17763107917425044,0.11152263066986887,0.0743905280787933,0.01547345261551464,0.0052882356073252436,0.09298930433777672,78.78712480829321,13.567958076956895,3.7871380441629237
246.7145374584696,0.9357881546020508,0.9815086722373962,0.19061437249183655,0.03571236546550685,0.004890183067652117,0.08168972382545298,0.12341898280037453,0.003958120907853831,0.017123739984482102,0.14879772876211517,0.11067381994524593,0.05598465630598966,0.15284234654804035,0.08409649460579428,0.03326147348429962,0.00992583519881646,0.007691240053709613,0.1299332890446665,78.82196263105138,15.426879440966834,3.764036377809308
105.8423778800947,0.9890184998512268,0.7774927616119385,0.9000361561775208,0.11933462483938745,0.0029322948241131764,0.12493790411791224,0.11977565766867901,0.0010532714309453113,0.12460046960422608,0.015960860748422227,0.013204477116349509,0.116950666042682,0.10719141097697121,0.002323423356008701,0.0019023170093502425,0.0009271962161585134,0.12489564383809676,0.12400978221069757,98.94659139270235,16.162715101218758,5.1022050103000005
215.05036054192928,0.6547078490257263,0.9834960103034973,0.0014710447285324335,0.00037544620836650215,0.11196537800914466,0.11161464054134339,0.10576517269050914,0.000538634947930782,0.10674230971510748,0.11414088279608528,0.09098376309027595,0.0015509426583501919,0.11240167962807597,0.10593268675649123,0.00039434341886318097,0.0001327515158571232,0.0308938348793863,0.10656753314421283,93.37685229637992,16.347617720046486,5.183173974976102
194.3484447507384,0.6069585084915161,0.9848410487174988,0.0008493370842188597,0.00031321229159223614,0.11819175869550984,0.10938785853204813,0.1143222317368337,0.00019897879936602784,0.11712638137520583,0.11870122879187392,0.015145065896528696,0.000764268209606729,0.1183851263502585,0.08551224975055789,0.0003143939869954507,8.092950447647258e-05,0.09642470565329335,0.10513161042585323,93.58090412512186,15.715198813545548,5.814761882142758
121.96879386333244,0.9892853498458862,0.7447230815887451,0.744473397731781,0.11654257135842241,0.005621891428978052,0.12808208602536736,0.12468876472441642,0.0012816772726952639,0.12830310416822666,0.00905061814073638,0.0069717242262120945,0.10739182176922675,0.11121021483709441,0.0014028200973073748,0.0020963532962265086,0.0008515680165059094,0.12884982715406326,0.12765495748452113,98.57569782674621,16.16395442854462,5.085073294541839
107.97912001289029,0.9881054759025574,0.753792941570282,0.9198892116546631,0.11957955210852166,0.0026788688034565015,0.12534474076314303,0.12013044494513753,0.0009460342582009308,0.12511763131817788,0.014174850447251284,0.009929649443506687,0.11841197140436716,0.10928861010653544,0.0021947482264025047,0.0016467669132887823,0.0009069341471120246,0.12523646081146156,0.12441273630343704,98.9693946740272,16.115202796452344,5.086231944755353
171.27768075790289,0.9806095361709595,0.9056087136268616,0.24175943434238434,0.08447679799745693,0.02929123784885659,0.122999265820375,0.13324609415452443,0.001111977137926871,0.13358446794744205,0.05274626547406811,0.002075113361833438,0.03408887780624778,0.13318671402051466,0.0010289639430085288,0.00447039185517101,0.0006292424680736971,0.13470608551480084,0.1323585046497001,96.1605110654209,16.61510225343335,5.308199067489845
262.99612786033265,0.8685993552207947,0.9386628866195679,0.45368608832359314,0.031214923139555026,0.006102946319729604,0.030298182192771604,0.09991609378287593,0.010870379143799274,0.027429873149688283,0.12560288744068646,0.05211656196574195,0.11646137610623052,0.18529255526006583,0.12308106042311817,0.09448533675894231,0.018626602984470147,0.00651224366955497,0.07198897766276993,78.98458292215018,12.57617469987261,3.6761031740520584
167.65290589510255,0.9852321147918701,0.9583494663238525,0.10830260813236237,0.049671787304664046,0.0386298925234643,0.13046367930316702,0.13575542210894276,0.0007873539262873675,0.13615147869408237,0.07305159963062503,0.0008470003923019557,0.022468795516577992,0.13679204974210132,0.0009920030865186496,0.0018562793310724266,0.0004110784403380482,0.13654948212890625,0.13557209787095045,87.31569379850077,16.436999531833706,4.926948945740911
185.7470979004073,0.8136214017868042,0.9691125154495239,0.008221305906772614,0.0034571986266456367,0.12034425678195662,0.10946732815110773,0.12326426378174098,0.0005886131164799045,0.12468144508483836,0.12475836489961367,0.003281028465946498,0.0029209649094387906,0.12610296223922526,0.020462502514096797,0.0013753812228141306,0.00032597154482443816,0.12034217950128656,0.11862753915998461,89.68913066797278,16.49619739206257,5.848577514219388
198.40576390022807,0.5898793339729309,0.976146399974823,0.0006467640050686896,0.00024727002783010124,0.1151279210817084,0.1122764178791037,0.1105826184864952,0.00027669291428268557,0.11333102319804372,0.11577180333347939,0.043104165868359225,0.0008903635175854406,0.11493064475660411,0.10191187106077786,0.0002854377484294163,8.337024361075896e-05,0.06638255128560051,0.10479784859808948,94.08339596007903,15.893436965597605,5.534181063837364
237.65907738670273,0.9402454495429993,0.9859664440155029,0.06402825564146042,0.020874405611818487,0.010378328906070376,0.1260103148890835,0.12119609007546986,0.002131944273258842,0.029582744092275418,0.14747966593354345,0.12875901154473987,0.019643872107529686,0.1447266393115039,0.08087903949219032,0.0129799509623591,0.00488999027910805,0.01074572185692346,0.13972228066412565,77.09232204271916,15.8823138039835,3.496574691265728
283.6855637097932,0.8932851552963257,0.953073263168335,0.5687165260314941,0.023556025319613174,0.0034492970880517482,0.01631983364546249,0.08202134436013052,0.009387814847244307,0.029293797863184444,0.1282854015891674,0.03808197146381574,0.13298999089007205,0.2124091848536697,0.14184817007159858,0.12375153246994522,0.013189047711371294,0.0028123148276353333,0.042604272999038004,77.33261170983127,11.137307891903417,3.3602615450853337
128.31106540504487,0.9847346544265747,0.7604361176490784,0.6914306879043579,0.11640311326973092,0.005250357832650306,0.12744578547749794,0.12524489590559,0.0020403244321315563,0.128409490393272,0.01153978067073622,0.008193495479752835,0.10160949949675843,0.11186471445808803,0.0016257768098565167,0.0032350224033787576,0.0010807912165653312,0.1289849261991469,0.12707202595484426,98.72858293269476,16.200065901536753,5.103744222683055
161.23366770652058,0.9910166263580322,0.9186335802078247,0.2399059534072876,0.09316283310519137,0.021790936588243267,0.1309497513392187,0.13316168947672172,0.000980313921948957,0.13374952681638533,0.03698485401180066,0.0010927845729480016,0.04309817681759449,0.1333388594160476,0.0007359171449803511,0.0025640975731923985,0.0006241197215005632,0.1344767592444431,0.13328938024978348,97.1959132952999,16.487808825842016,5.210898141159664
279.5052214300259,0.8916362524032593,0.9442278742790222,0.5755320191383362,0.030904223673469546,0.003477673442802548,0.019146821836643065,0.09634412075734973,0.008417836748386986,0.02698941166694528,0.12046923259859701,0.03867253401325896,0.12823310028056029,0.19735466193516635,0.14348522226929894,0.11377064120769183,0.015157733461642422,0.003865627444758181,0.053711158663428876,79.17434978889955,11.794013601803009,3.521043623087853
254.82894727157492,0.8993716835975647,0.96150803565979,0.3437975347042084,0.03834978664664059,0.0051901437508661205,0.045684993131287155,0.11634854958720824,0.007084377615966637,0.017139374415474126,0.14240230894496728,0.08265032081112501,0.08858565765452811,0.16264387829733667,0.0959763872134709,0.06138798800098613,0.017764208498465824,0.00834025777709173,0.11045176765458545,79.338349068072,14.385086867134188,3.924831649817156
243.79647269354498,0.9285504221916199,0.9797507524490356,0.172955721616745,0.04159814091358368,0.005706999497562574,0.08831094174446179,0.11727400899652683,0.004226735872040049,0.01827025985934285,0.1431118353050284,0.11128687963012167,0.051402219956829115,0.14989001651696424,0.08375453879407362,0.03375952571698655,0.012497013865217612,0.009106849078113839,0.12980403425314715,81.4880932315649,15.426218115351187,3.933759506263886
193.66147944771626,0.5864573121070862,0.9905983209609985,0.0005401354283094406,0.0001878454160029833,0.11772962604667427,0.11001429758245686,0.11493354606412258,0.00013513228477251754,0.1170267746906683,0.1180653918971371,0.014564692928445741,0.00041349490941563246,0.11784257814057472,0.08475514711390236,0.00022738324117680758,4.085237009138582e-05,0.09752694202265914,0.10653629529189959,93.30887996536691,15.743853763871915,5.807794329198056
230.36408862637882,0.9352102875709534,0.9894446730613708,0.02179776318371296,0.007325038760244572,0.040431410406221835,0.13032392992129765,0.11491486551086642,0.0013327004017905724,0.0564357004667931,0.13737702019316514,0.1188938111962354,0.009469584618431257,0.1345257019138692,0.09872261966484763,0.004320233075409355,0.002420703551602829,0.010527860999257425,0.13297881931996758,80.78682096932388,16.05139944036183,3.8348181129298884
127.96846645828224,0.9871589541435242,0.7488250136375427,0.7200757265090942,0.11644596741199267,0.005454918963349498,0.12767860526286767,0.12510463073502,0.001683364048881138,0.1282750671602737,0.010461527445039453,0.008351306727207776,0.10460922488585503,0.11056044770419914,0.001499179006911576,0.0025530945768308636,0.0008753027213514118,0.12893965586576742,0.12750770748445264,98.58807258189401,16.20243932207545,5.095053602952197
209.2242013757907,0.6305782198905945,0.9791370630264282,0.0009110381943173707,0.00033023337092151045,0.11326209026876105,0.11169930463808687,0.10755958075429703,0.00045877818641610707,0.10998260809459783,0.11441154693877618,0.07336956480995341,0.0011080984854657965,0.11302785665054846,0.10551535016160586,0.0003545805193364897,0.0001179624194239505,0.043603793348480496,0.10519865135332895,93.7878243999659,16.17789287430232,5.313877049896855
115.74030010721242,0.9851878881454468,0.7407612204551697,0.8340706825256348,0.11956468719797939,0.0037856849578970894,0.12655128315451253,0.12263867037096925,0.0015362839984991953,0.126876407824261,0.011763575952442623,0.007293609051403096,0.11163991587073051,0.11030988474732607,0.00197556607868107,0.0024223440010823372,0.0010602937737134298,0.12704231742453148,0.12553947559597095,99.28768405900523,16.15995479337555,5.112417402401721
215.77300822204626,0.7271687984466553,0.9807974100112915,0.0014374993043020368,0.0005185711227355977,0.1126319250453378,0.11297862826369508,0.10721738022559954,0.0005572227048249699,0.10692693772105787,0.11503413402613584,0.08623216827769564,0.0019359946272242577,0.11275830581954308,0.1030389244547659,0.00038729149618871544,0.00015176414655091502,0.031733660087400944,0.10789709198124386,93.29838744754514,16.404999136861584,5.1856247352499345
203.98430554517233,0.5650525689125061,0.9827394485473633,0.0005436419742181897,0.00020309664382018054,0.11256230936587994,0.11057507759190438,0.10798114293527551,0.00032829177292921697,0.11062284346191475,0.11329594881526565,0.06833110698109672,0.0006564443258432671,0.11243785194980427,0.10649163949791914,0.0002367566447881474,6.014773691556741e-05,0.05442712490412768,0.10179021737251558,93.77675704856327,16.009021464766384,5.4079078190280985
187.89952414070024,0.7589365243911743,0.9786571264266968,0.0042779408395290375,0.0017494236382117388,0.12204411566578828,0.10788015933039678,0.12286627312265595,0.00031153221236775646,0.12488282894735925,0.12553042697347702,0.0024137456584935667,0.0015368297485566728,0.12599348515296116,0.023835310501868778,0.0008896846186206608,0.00013712959295160437,0.12189904588016073,0.11803000895613004,89.77151858905567,16.436666871303586,5.888843987714752
258.38443165328965,0.8975930213928223,0.9659316539764404,0.3752545416355133,0.03512271914258282,0.004605761425150819,0.03658761963462056,0.10911236867169559,0.006505352074800623,0.017036034275058495,0.14458538554313963,0.07661145138568617,0.10092065765879295,0.17220292139748294,0.10381594485949366,0.06863689754336484,0.016383856787173814,0.006036870805336242,0.10183615879562084,78.61229560142735,13.872610867325617,3.82931553178264
129.9887005997491,0.9873121976852417,0.7626447677612305,0.7748928070068359,0.11865861648788015,0.004036535233278785,0.127090838548294,0.12440242852451106,0.0016485283665448808,0.12757862643020748,0.010206236384649433,0.0060948292204581166,0.10704320165937775,0.11411253243265262,0.001377331162064792,0.002354147841383442,0.0009052131410963087,0.127971084330377,0.12651985023722417,99.15694509233079,16.148596110509715,5.09410438923057
150.71511406882627,0.9867094159126282,0.775675356388092,0.6135884523391724,0.1149625522025975,0.005935880240228316,0.12850282088293516,0.12862450340921908,0.00214830242851651,0.13040231905860117,0.01065798061981599,0.004955555844640433,0.089222596765016,0.11923159130848235,0.0009096194567505139,0.0032361255443248485,0.0009648703420538771,0.13103940816347998,0.12920587373333822,98.89020243459353,16.224694333092273,5.102198533703979
263.76149948668655,0.907382607460022,0.9663589596748352,0.3810789883136749,0.03336343372285041,0.003476756230378413,0.04070503061228589,0.12017888097097627,0.00561160331437205,0.014526420339599262,0.14864705509651546,0.08629864824080695,0.08824707799694773,0.16486539096980776,0.10414120220201233,0.062449596070929626,0.013238350597879792,0.006707412387394839,0.10754314124724322,77.50438944902177,14.317103117728715,3.757585672672728
230.70525384033928,0.9377299547195435,0.9865860939025879,0.032745178788900375,0.010748373049120552,0.029435410408752253,0.1310858988974639,0.11844228987515867,0.0018405407906918155,0.046030145644499115,0.14185621029919368,0.11586353021095232,0.015156205655789852,0.1386974130119546,0.09367940809408153,0.007042370184411752,0.0032476462769492204,0.010595935225089899,0.13627862237589083,78.991170391834,15.971464689838175,3.6762477143859877
