Modulus,pressure,bias,flow,Cu,Al,Fe,Zr,V,Co,Ni,Nb,Ti,Cr,Mo,Mn,W,Ta,Hf,ave:thermal_conductivity,var:Polarizability,var:gs_energy
269.4900282422544,0.8769391775131226,0.9517518877983093,0.46820804476737976,0.032743379948125456,0.004657542313708005,0.02716858575356218,0.0996411845769874,0.008486983436460998,0.02166433329074893,0.13344705732183787,0.06043659694334049,0.11293879926418651,0.18269219809110696,0.1221818919027353,0.0919236223606598,0.0180456908334101,0.005531374021718319,0.07844075994141168,79.03909746819971,12.809058284210003,3.737971207715229
283.99825850508483,0.8931639790534973,0.9429087042808533,0.5818825960159302,0.028044898467694486,0.0035834329154857208,0.018011743593640533,0.09022084944976373,0.009573905639770697,0.03082256602167344,0.12085586138861942,0.037076506290617935,0.1316743247199693,0.20548292676701047,0.14277897194144587,0.11783361443327604,0.014343361906312569,0.003534139288713768,0.046162897176006044,78.63432120106751,11.449107014471888,3.4372150991867922
221.28690863841945,0.8800366520881653,0.9764183163642883,0.017035318538546562,0.007120402652003229,0.1001955344215819,0.12296718559017637,0.10332371413342137,0.002867446966644331,0.08127596899843278,0.12866033245453556,0.08053778649446247,0.012332095381753326,0.12178139511617875,0.10405209268728234,0.003108833691996886,0.002446991373044521,0.012888743279530818,0.11644147675895535,92.91659829348481,16.302472696055645,4.97095547358056
185.47516966497784,0.7067101001739502,0.977488100528717,0.00497528025880456,0.0020226869162076034,0.1201033936311438,0.10495063153548027,0.12083944082435479,0.00043747380359917913,0.12313748704777723,0.12454963506117725,0.0070573938131750676,0.0021127803373754213,0.12457106898454937,0.03917831827000829,0.001284754396327351,0.00018601161495609793,0.11719107980210376,0.11237784396176453,90.75932929094374,16.236454973375665,5.894146951574194
188.72668283838487,0.6375528573989868,0.9798903465270996,0.0018623813521116972,0.0006716893355318796,0.11993135553272975,0.10828445662273779,0.11746914635987285,0.00030900762219526236,0.11969019128515135,0.12133745160336325,0.007757166562823188,0.0010663181395008617,0.12113709709239975,0.06373296551130514,0.0006404851254814337,0.00011451162510294792,0.10775484996803439,0.11010330761377016,92.22437825096898,15.938016583048682,5.872167894600976
238.195542667927,0.9372979402542114,0.9822804927825928,0.05623144656419754,0.02305062631800198,0.022092430111468327,0.12282074796612946,0.11401043096740311,0.003027188934719213,0.03602166031659821,0.14197511914428398,0.10715690667025299,0.027817423110279446,0.14217491435197654,0.09271738810505638,0.013449854657842417,0.008088772218474595,0.0106630360090577,0.13493350111845565,81.3174949697235,15.718862669292175,3.8565264469318548
224.78566986936437,0.9261353611946106,0.9849298000335693,0.016778765246272087,0.006347494887697738,0.0702230172355013,0.12878275208129458,0.10927074276374928,0.0019758644281490205,0.06349794775496334,0.13452541162621828,0.09714160457138682,0.012084856438924384,0.12986173892231562,0.10491262557165273,0.0038683782499973987,0.0022648051923494505,0.00917791380634287,0.1260648464694572,86.64930797672358,16.206109967628354,4.405021079416327
273.4433104111611,0.9137654900550842,0.9521767497062683,0.4985858201980591,0.04045256930247163,0.003821613344643455,0.029004161552732735,0.11413156071414626,0.006895894467225349,0.021921159077281618,0.130202171589968,0.04692789194057751,0.11232336899541458,0.1792525860449927,0.1342190332777819,0.08715920844498769,0.014987990390002747,0.005023439794887485,0.07367735106288639,81.99887625998072,13.188197667133416,3.831405567535184
138.06404103028754,0.9859397411346436,0.7688143253326416,0.6871959567070007,0.11695984149131088,0.005016780425354965,0.1276248815606345,0.12634190704967066,0.00201924171775147,0.1286594381463913,0.01030542130379418,0.005045966818311248,0.09923918194284109,0.11710448126814073,0.0011604298399289802,0.002786506657824209,0.0009898990037870508,0.12920363968639856,0.12754238308786017,99.05803308361763,16.16929951999421,5.097121727702401
212.79668718496887,0.7086190581321716,0.9795547127723694,0.0013693945948034525,0.0005278615870041489,0.11351293120125654,0.11299940438600944,0.10810469650916048,0.0005295718949136643,0.10889295084972254,0.11532746186222313,0.07473086029447529,0.0017451989432437625,0.11359417730275123,0.10372920425679882,0.00040200511990440144,0.0001624811592101142,0.03784325572916347,0.10789793890416294,93.653103180031,16.300631121327296,5.25465735373689
252.0387013963923,0.8669568300247192,0.960308313369751,0.3284146189689636,0.0362835683540482,0.00684267540828743,0.046197778309546994,0.10639036018139696,0.008497233403730174,0.022673265700398855,0.12805789824798228,0.08132623618658509,0.09691140224599855,0.16904052960644403,0.10282107004947516,0.0641913416402702,0.01951253478102874,0.008164943002861979,0.10308916288194538,79.80814815601184,13.694304188640736,3.851404344020087
194.89274915904534,0.5517552495002747,0.9843482971191406,0.0009561149054206908,0.00033763499080969515,0.11710514730145058,0.10881693442242675,0.11307736611377073,0.0002224898951849493,0.11645914052287926,0.11792263148444894,0.01788089972053685,0.0008291705938076267,0.11757966260796256,0.08805360145346805,0.00037030629759924287,6.834856025481408e-05,0.09868357571640765,0.1025930903189923,93.61953025338909,15.618763346508022,5.834138859114182
273.91454138551205,0.842041552066803,0.9410913586616516,0.5127845406532288,0.025049461803186176,0.006844281506927182,0.02499914774208987,0.09437408813823543,0.012276146279370374,0.029379051585378974,0.12110832612562293,0.053315651377406424,0.1221175244660566,0.19018761219781527,0.12357638291148129,0.11023957888757717,0.01963753223216782,0.005724841564945771,0.061170373181738714,76.68991732367627,12.019923743971777,3.50876630873264
279.9111514100978,0.8673557043075562,0.9495878219604492,0.5388395190238953,0.028046730994945132,0.004285091990314916,0.021095630890180676,0.09432675487445923,0.009209907889015632,0.02409522075360505,0.12635276754954067,0.05356634634778658,0.12197001302795504,0.19209661611139645,0.13097786505259243,0.10897451176029427,0.017820936462429736,0.004506984762836621,0.06267462153264756,77.6928888792103,12.054683926271824,3.5517307428572176
227.92729836433455,0.9179339408874512,0.9876309037208557,0.02468125894665718,0.006740823713168298,0.04547497446100196,0.1267330357671443,0.11385541655282011,0.001484835288007313,0.06575565319907799,0.1352565559184224,0.11748146321111211,0.009346090326254835,0.1317913840073132,0.096352964975639,0.0038376044908263614,0.002119840372608516,0.013388996894297824,0.1303803608223058,81.55350025724047,16.148700859323945,3.9390908810216545
279.1558108149315,0.8728163242340088,0.9611448049545288,0.5242406129837036,0.029480720922236834,0.003615990975546968,0.021445718801407748,0.09146963392452287,0.007002774749693164,0.019834432306732982,0.13627853895698777,0.061076899937402035,0.11864822246855257,0.19025102046200648,0.12494218727391393,0.10161834184585582,0.01732069223757746,0.004006890807246251,0.0730079343303171,77.86707108335128,12.37701982045922,3.6416718843780407
273.1819410199689,0.8755441904067993,0.9512414932250977,0.5046976208686829,0.02987862258092837,0.004203186570156796,0.022571793832791506,0.09432376586309112,0.00890302297721136,0.023080685167994285,0.1313036611420681,0.056924060818433674,0.11918561041966275,0.18978721613488744,0.1259972236666778,0.1013208620969019,0.017604895255109564,0.0047567974092749205,0.07015859606481044,78.16459859017318,12.348530909572904,3.630610877281586
241.88361747914402,0.9389990568161011,0.9841217398643494,0.10322584211826324,0.03250225177951461,0.00796095174363594,0.10543372352354856,0.11726570689098684,0.0030684894454877537,0.022066883497024233,0.1471533616944442,0.11523395001270093,0.039059545502469914,0.14887293440692,0.0871735374985939,0.022095601113931808,0.008590231779611962,0.00879311513450455,0.1347297159766248,80.12209791829088,15.576648816683859,3.7610164048363135
105.58696002679284,0.9884647130966187,0.7579229474067688,0.9004963636398315,0.11957398022986825,0.003360699718300265,0.12523172602996024,0.11984842985450166,0.0011783542705721434,0.1249999685691587,0.016094021119975165,0.012767544103682226,0.11666615777402321,0.10561470694169682,0.002476149040429105,0.0019789629012988805,0.0009129829107758368,0.12522638196136177,0.12406993457439573,99.08571555025684,16.192215647051594,5.119303377701507
186.12808571474636,0.8088226318359375,0.9789571166038513,0.004349966999143362,0.002115293573832374,0.12200055121774989,0.10986647655681954,0.12266752867673265,0.00036122986390107396,0.12446471454425745,0.12490806430494791,0.0028815950620794013,0.0018376975687354844,0.12565184759595652,0.023432506601247762,0.0009208234893669211,0.0001863328803057353,0.1206749483519272,0.11803038971214011,89.84767928553742,16.440498316231235,5.872961488770487
275.70090835992016,0.866371214389801,0.9417734742164612,0.5390418171882629,0.03141116773661724,0.00460052004626986,0.023232442163353673,0.09932567365815946,0.00947621748328497,0.025896675892856633,0.12063400518883166,0.048577000538794546,0.12095103249168267,0.18826738034269816,0.13385359655530665,0.1056521118013302,0.018159221879548368,0.005430379207887945,0.06453257501337796,78.94159942522154,12.19518612222442,3.6105850532196877
223.0164836648691,0.8686132431030273,0.9869985580444336,0.010786199942231178,0.002474631196143281,0.08507304083715278,0.1195972193338675,0.10792603832017948,0.0011699149608312045,0.0842750201883136,0.12426576451282577,0.10973913766992657,0.005132794517548018,0.12086739879641475,0.10063253875498511,0.0018410875532975325,0.0008475650380071556,0.016608147100741277,0.11954970121976595,88.04709479608783,16.42471962899236,4.6290599818684655
166.3747377487996,0.9866943359375,0.8734105229377747,0.28357797861099243,0.09962192763818942,0.014737350668628392,0.1299895878469478,0.13420637240860261,0.0013634561750487586,0.13483156885148398,0.030631163501350783,0.0022322403835911982,0.04532446514834863,0.13246161885953373,0.0008199874319223531,0.00390169184861212,0.0006018561360297868,0.13546676765677923,0.1338099454449312,97.72585484178,16.471189833702663,5.169171969665211
253.03831504541608,0.9137309789657593,0.9613299369812012,0.35226064920425415,0.03487239435112776,0.004980347027348558,0.04173832465182969,0.11236736158374132,0.007284591711872079,0.019315574716630254,0.1445639355321556,0.07002930965020944,0.09826611606080754,0.17321249920989418,0.10873307763893189,0.06618494236882004,0.01457405366807489,0.00655683108797567,0.0973206407405811,79.30080830369585,13.920803955554469,3.8091058341079433
246.76363923730278,0.9021872878074646,0.9754301905632019,0.21038766205310822,0.043194061756292465,0.005178395590170804,0.07726632832898297,0.11741365886493514,0.004401684221847037,0.01735496502795734,0.1423374085415814,0.11676259372531814,0.051420216371128466,0.14837935716549702,0.07802794753380042,0.03893860624976124,0.015330755710286954,0.010059028527386141,0.13393499238505446,80.99480912987732,15.431658401150464,4.003948636124452
289.8398134546385,0.8852609395980835,0.9509556293487549,0.6232215762138367,0.024839632459672276,0.0026664977969400603,0.016727538336911953,0.09747895070447565,0.007397047354116955,0.026471574594566998,0.13031249870326292,0.03325142760079045,0.1239443896825159,0.20792266587533872,0.15017909431615842,0.11944146901590899,0.012475271198523763,0.0030449838594296752,0.04384695850138727,78.0540642620154,11.58786373571584,3.396163412205892
195.26049722784282,0.5410130023956299,0.9813734889030457,0.0009113668347708881,0.00032603045240850383,0.11563102224238522,0.10846742711298968,0.11103006499419685,0.0002548410757339119,0.11462231062077556,0.11635836141570462,0.03118094118212504,0.001011636692902814,0.11575090256183486,0.09759500944338136,0.0003199545181743569,7.619187209506675e-05,0.08686250072596155,0.1005128050893306,94.0242534025375,15.64238660890515,5.737318361042258
292.78861938347734,0.879243791103363,0.9508979320526123,0.610009491443634,0.020811912543885834,0.003111688251466386,0.016821097638639978,0.09322183921275916,0.008708970626341218,0.027427795972755277,0.130661451443213,0.03740656581642983,0.12516347128621255,0.21062885788128805,0.14878532644237616,0.12135423848329994,0.012904514776989354,0.0030450763153072858,0.03994719330903597,76.93526094471162,11.35262125209547,3.318784022718941
154.813739122836,0.9904050827026367,0.856691837310791,0.42759841680526733,0.1131560779448682,0.010321962608614427,0.1294796184631856,0.1304967071114337,0.001181995123689204,0.13177756147335193,0.016518487399068166,0.0023190244832455237,0.07013009677836456,0.12770781922403757,0.0008204323483657613,0.002673478741264171,0.0007804024282107837,0.1323292698385523,0.1303070660337481,100.24548348232729,16.358859211751344,5.215197138002649
268.0707258006354,0.9198641180992126,0.9666883945465088,0.3925856947898865,0.03466212843527682,0.003047196419405762,0.03778858836532588,0.11878551764329785,0.005389039645991878,0.01441443825440899,0.1491125436482539,0.0797298956532522,0.09024079926527138,0.16811309072535743,0.11176314957613773,0.06699462120810337,0.012702687874758754,0.00564692333706729,0.10160937994809074,78.4831676556802,14.164747426076898,3.7792082485706677
216.1282327366111,0.7893421053886414,0.98259037733078,0.004730315413326025,0.0014838753254963132,0.11179526705208528,0.11578858149032581,0.10511134295148898,0.0012576199622247488,0.10436376736365904,0.11921771320480756,0.0762573115196804,0.0029904241128271853,0.11655264719236086,0.10617623392484593,0.0011863716724812199,0.0006466109792612467,0.025893680185328533,0.11127855306312688,93.92291371209707,16.29386882310162,5.151912566971966
292.4366874451483,0.8924722671508789,0.9539382457733154,0.608435332775116,0.021711107384944986,0.002946619573815166,0.01489051932923322,0.08684502215402352,0.008473535631684934,0.028514322306998886,0.12860110538393532,0.03383314753542847,0.1322115020822089,0.21521143186252978,0.14842819331951923,0.12648315657066705,0.01200997219915459,0.0025489213488421275,0.03729144331701382,77.01068012242149,11.070300072772195,3.2942710700682527
119.68364651727346,0.987592339515686,0.7517863512039185,0.8170766234397888,0.11939053747836606,0.004069334278726177,0.12648944517495558,0.12275031131549015,0.0014615688750886666,0.12670767776815378,0.011346771621903753,0.009273415705210784,0.11142175123867279,0.10919840535024485,0.0019061170599649993,0.0022212539700822305,0.0008573353987906966,0.1271254954337939,0.1257805793305556,99.18737666331658,16.181727638959785,5.112424216024327
285.6065500067273,0.8768136501312256,0.9413024187088013,0.5939721465110779,0.025684484861518444,0.004137999639918208,0.018929556584114004,0.0890097672353395,0.010372840505291527,0.032871985544487635,0.11949159860520292,0.03678432204942442,0.13105847092210313,0.20638889171605967,0.14094383975478936,0.12081162494473054,0.015235715727285359,0.003887056685435979,0.04439184522429933,77.92667143393302,11.335800864081275,3.392310926282466
