Modulus,pressure,bias,flow,Cu,Al,Fe,Zr,V,Co,Ni,Nb,Ti,Cr,Mo,Mn,W,Ta,Hf,ave:thermal_conductivity,var:Polarizability,var:gs_energy
0.9961135983467102,0.016831321641802788,0.9861148595809937,0.9918987154960632,0.15728725492954254,0.03657077997922897,0.15643806755542755,0.0055492413230240345,0.0027772393077611923,0.004433225374668837,0.15234287083148956,0.007678049150854349,0.0016035496955737472,0.15574724972248077,0.0032898217905312777,0.15711602568626404,0.003800086211413145,0.00035579304676502943,0.15501070022583008,119.54880834799842,11.673728626648243,5.626166344982324
0.9934678673744202,0.03189100697636604,0.9932159781455994,0.9825814366340637,0.1549103856086731,0.03009936399757862,0.15738263726234436,0.004941081162542105,0.00566861592233181,0.004831008147448301,0.15122227370738983,0.006104240193963051,0.0008913365309126675,0.15868940949440002,0.003129717893898487,0.15825176239013672,0.005473029334098101,0.000783775292802602,0.15762124955654144,117.69764328390593,11.610534026157797,5.564446899904167
0.9914183020591736,0.025098932906985283,0.9875823855400085,0.9826944470405579,0.15046896040439606,0.039314232766628265,0.15081822872161865,0.009857883676886559,0.0039284746162593365,0.007731283083558083,0.14829447865486145,0.02156558260321617,0.004645392764359713,0.15077520906925201,0.004549390636384487,0.1498691439628601,0.008158894255757332,0.001085846801288426,0.14893706142902374,118.22373914255294,12.175899446131634,5.720037895634576
0.9917154908180237,0.019601894542574883,0.9865963459014893,0.9921724796295166,0.1508917659521103,0.030767245218157768,0.15124458074569702,0.0032001289073377848,0.006085330154746771,0.0048872060142457485,0.14889653027057648,0.012334088794887066,0.0015043106395751238,0.15192261338233948,0.002270309953019023,0.15189708769321442,0.03156229853630066,0.00044910990982316434,0.15208734571933746,119.35658276880858,11.431929544867149,6.176882541907493
0.9973549246788025,0.016461381688714027,0.9978033900260925,0.9976899027824402,0.15892013907432556,0.029632555320858955,0.1588287651538849,0.0009075645357370377,0.0032751676626503468,0.0016486471286043525,0.1563510000705719,0.004189854487776756,0.0003372246283106506,0.15885256230831146,0.0005457910592667758,0.15839429199695587,0.008946272544562817,0.000270172517048195,0.1588999330997467,119.42133424688946,11.356688996843019,5.693232776437601
0.991155207157135,0.046598222106695175,0.9837086796760559,0.9930518269538879,0.1533135026693344,0.062011364847421646,0.153396874666214,0.0004773247055709362,0.002050683367997408,0.003256616648286581,0.149601012468338,0.007854318246245384,0.0011492688208818436,0.151503324508667,0.003141215303912759,0.15445052087306976,0.005462017375975847,0.00018149059906136245,0.1521504819393158,122.95414682815026,11.320194203474813,5.918760133071747
0.9942010641098022,0.021978164091706276,0.993516743183136,0.9933372139930725,0.15601588785648346,0.03928505256772041,0.15806683897972107,0.0018823310965672135,0.0035058255307376385,0.001906859572045505,0.15592284500598907,0.004211645573377609,0.0005986135802231729,0.15803426504135132,0.0015710924053564668,0.15782083570957184,0.002736501395702362,0.00031878010486252606,0.15812252461910248,119.48073742884444,11.436431048716289,5.615030288503948
0.9954072833061218,0.014971651136875153,0.9834433197975159,0.9850437641143799,0.15437749028205872,0.047093987464904785,0.15215140581130981,0.009541920386254787,0.0021970521192997694,0.0070747327990829945,0.1535472422838211,0.012618298642337322,0.0006991450791247189,0.15301471948623657,0.002176957204937935,0.15279828011989594,0.002928611123934388,0.0004634423821698874,0.14931677281856537,120.49118321253336,11.902245763349299,5.68488672162497
0.9810941815376282,0.015629595145583153,0.9815303087234497,0.9887443780899048,0.14865292608737946,0.030504664406180382,0.15606118738651276,0.00344788352958858,0.0044798958115279675,0.008933920413255692,0.15657365322113037,0.007703321985900402,0.0018722673412412405,0.1581123173236847,0.0028798833955079317,0.1576053351163864,0.006056337617337704,0.0004003172507509589,0.15671615302562714,116.08065363799687,11.52828362321167,5.502096078744718
0.9877625703811646,0.017414608970284462,0.9954556226730347,0.994324266910553,0.15683846175670624,0.03571980446577072,0.15833988785743713,0.001246411120519042,0.002400872064754367,0.003082663519307971,0.1556355506181717,0.004546970594674349,0.0006524180062115192,0.15787212550640106,0.0018451486248522997,0.15735243260860443,0.0060964361764490604,0.00047248744522221386,0.15789832174777985,119.64961850260151,11.383521203943559,5.674279126318001
0.991105318069458,0.02312539890408516,0.9966422319412231,0.9877194762229919,0.15901553630828857,0.03809656202793121,0.1587945818901062,0.005736513063311577,0.0015277452766895294,0.0016091446159407496,0.15592724084854126,0.0011556565295904875,0.001044025644659996,0.15924756228923798,0.0012712533352896571,0.1583905965089798,0.0008154778042808175,0.00011400478251744062,0.1572541892528534,120.02082669389202,11.567344272277495,5.560852991896124
0.9906998872756958,0.008385526947677135,0.9909222722053528,0.9990336894989014,0.15474370121955872,0.018671713769435883,0.16162538528442383,0.0002170228399336338,0.002975529059767723,0.0010540264192968607,0.16143573820590973,0.008084218949079514,0.00021664822997990996,0.1619449406862259,0.0003087689110543579,0.16196943819522858,0.004857884254306555,7.347727660089731e-05,0.16182149946689606,115.63099381234497,11.460173975033797,5.418253859569727
0.9872198700904846,0.00865067820996046,0.9915187954902649,0.972686767578125,0.16022641956806183,0.006226873025298119,0.15912921726703644,0.002996287541463971,0.005738610867410898,0.002646115841343999,0.15571774542331696,0.011767576448619366,0.0007089502760209143,0.16088342666625977,0.00200336123816669,0.1573820412158966,0.01364562101662159,0.0010536827612668276,0.15987402200698853,116.30302237805445,11.659201901787121,5.564477868013058
0.9847913384437561,0.027536744251847267,0.991697371006012,0.9929274916648865,0.15972881019115448,0.023704826831817627,0.15948574244976044,0.002597072860226035,0.0027567853685468435,0.003413466038182378,0.15736310184001923,0.006279669236391783,0.001768929767422378,0.15793943405151367,0.00308464327827096,0.1573452651500702,0.006822014227509499,0.0007922421209514141,0.15691789984703064,118.72199546578341,11.490046451824828,5.594268922277433
0.9958184361457825,0.01885792426764965,0.9904879331588745,0.9918160438537598,0.16042211651802063,0.032096438109874725,0.15827473998069763,0.0014060601824894547,0.0023103239946067333,0.0010355990380048752,0.15519648790359497,0.0006955357966944575,0.0009963455377146602,0.16050978004932404,0.001390983466990292,0.16033387184143066,0.005190688651055098,0.00016082116053439677,0.15998025238513947,119.86636693599284,11.351054336226188,5.639782131327799
0.9859086871147156,0.016208384186029434,0.9908492565155029,0.9942363500595093,0.15756453573703766,0.03352266177535057,0.15807895362377167,0.0016767665510997176,0.001567779341712594,0.0038767599035054445,0.15377631783485413,0.006993014365434647,0.0010390803217887878,0.15696083009243011,0.001343748182989657,0.1560617983341217,0.010252595879137516,0.0003240379155613482,0.15696117281913757,119.94881430511013,11.438906719330696,5.759317486896649
0.9853527545928955,0.03511977568268776,0.9940426349639893,0.9939064979553223,0.1588195562362671,0.0323980413377285,0.15891391038894653,0.0012910704826936126,0.0037910430692136288,0.002076136413961649,0.15533703565597534,0.004136555828154087,0.0006602865760214627,0.15853852033615112,0.0015860190615057945,0.15507611632347107,0.008700030855834484,0.0004381293838378042,0.15823760628700256,120.0589795306616,11.389858737823932,5.72530786934365
0.9837294220924377,0.050891418009996414,0.9847193956375122,0.9958335161209106,0.1518567055463791,0.052735183387994766,0.14914493262767792,0.0011712972773239017,0.005323011428117752,0.004815420135855675,0.14751629531383514,0.02080541104078293,0.004465191625058651,0.1458415538072586,0.006913216318935156,0.15304513275623322,0.008150321431457996,0.0005091163329780102,0.14770722389221191,121.06188500125427,11.65630291752757,5.922296410741146
0.9895164966583252,0.002571488032117486,0.9952210783958435,0.9981878995895386,0.1620446890592575,0.014068730175495148,0.16289129853248596,0.0010950108990073204,0.0004463300574570894,0.005269409157335758,0.1627236008644104,0.0025295952800661325,0.000549227581359446,0.16214817762374878,0.00035539903910830617,0.1631121188402176,0.0008370637078769505,9.46758700592909e-06,0.16191989183425903,117.1084131165795,11.398606784712639,5.323059734164472
0.9908875226974487,0.02775212936103344,0.9638665914535522,0.9794250726699829,0.15482212603092194,0.03589071333408356,0.15068864822387695,0.0032527679577469826,0.007005603983998299,0.0036856699734926224,0.15064921975135803,0.012781552970409393,0.0015299778897315264,0.15470881760120392,0.0023671621456742287,0.1552450954914093,0.013416944071650505,0.0006110483664087951,0.15334460139274597,119.43698066556826,11.598642620467473,5.857553770483942
0.9921984672546387,0.024854231625795364,0.9925437569618225,0.9960917234420776,0.15763208270072937,0.0382978655397892,0.15736785531044006,0.0009054738911800086,0.002450264059007168,0.003981221467256546,0.1542976200580597,0.007488678675144911,0.000589729577768594,0.1562698483467102,0.00037698159576393664,0.15821799635887146,0.005743975751101971,0.0001704090682324022,0.15620994567871094,120.1505081759271,11.39337003568679,5.691726258020919
0.9927124381065369,0.03253888338804245,0.9864699244499207,0.9908127784729004,0.15577594935894012,0.04142521694302559,0.15546752512454987,0.0012569790706038475,0.006411396898329258,0.004148505162447691,0.15154659748077393,0.00543608982115984,0.0009973668493330479,0.15565986931324005,0.001071671606041491,0.1560644805431366,0.0074990843422710896,0.0005132321384735405,0.15672613680362701,120.13853457181249,11.39241608228247,5.75263484861472
0.9846127033233643,0.04360244795680046,0.9379074573516846,0.9870414733886719,0.15554717183113098,0.043102674186229706,0.14713989198207855,0.009798260405659676,0.0067595504224300385,0.008011163212358952,0.1495746225118637,0.008025655522942543,0.003945282194763422,0.15153534710407257,0.006430910900235176,0.15445125102996826,0.005910584703087807,0.001015213318169117,0.1487523317337036,120.31360408507753,11.827062779642166,5.744202614690195
0.993759036064148,0.01483849249780178,0.9909777045249939,0.9878650307655334,0.1595120131969452,0.03485719859600067,0.15822634100914001,0.0017831840086728334,0.0012701069936156273,0.0013431789120659232,0.1557600349187851,0.0031030455138534307,0.0009934634435921907,0.15842756628990173,0.0016979002393782139,0.15843243896961212,0.006403280887752771,0.0003398206608835608,0.15785034000873566,120.33511172250147,11.383616753838345,5.70054810283331
0.9955313205718994,0.021376706659793854,0.9961767792701721,0.9975669980049133,0.15848533809185028,0.039427749812603,0.15833942592144012,0.0017407479463145137,0.0020427615381777287,0.0014892101753503084,0.15487615764141083,0.0034052703995257616,0.0004392705741338432,0.15792794525623322,0.0007483678637072444,0.1574866622686386,0.006088703870773315,0.0002810054866131395,0.15722142159938812,120.71120886436547,11.364689084109523,5.723814997098543
0.9834632873535156,0.01912703365087509,0.9810347557067871,0.975728452205658,0.15445661544799805,0.03202512115240097,0.15403424203395844,0.004102407954633236,0.00465919217094779,0.004755469039082527,0.15498559176921844,0.008312658406794071,0.001732980483211577,0.15708301961421967,0.002094911178573966,0.15697763860225677,0.009417730383574963,0.00025080336490646005,0.1551116555929184,118.40061278364738,11.566723750693031,5.6825290721408726
0.9934827089309692,0.039677321910858154,0.988289475440979,0.995760977268219,0.15416370332241058,0.05309253931045532,0.1552303433418274,0.00039019103860482574,0.002113363007083535,0.0019016864243894815,0.15367792546749115,0.006299447733908892,0.0009240634390152991,0.15396493673324585,0.003112860256806016,0.1558074951171875,0.0053654443472623825,0.00011094866931671277,0.153844952583313,121.74810091969557,11.300160411651845,5.830100836238411
0.977634847164154,0.03747338801622391,0.9776630997657776,0.9829822182655334,0.15271049737930298,0.04116082563996315,0.1522735059261322,0.01208276767283678,0.005253755021840334,0.008765392005443573,0.14811097085475922,0.011596905998885632,0.0039005123544484377,0.15328063070774078,0.002754763001576066,0.15246345102787018,0.003420253051444888,0.0007516214391216636,0.15147410333156586,118.53503283992177,12.111145602124768,5.592870070700719
0.9810019731521606,0.034312665462493896,0.9887752532958984,0.9865953922271729,0.15646754205226898,0.02906205505132675,0.1555309295654297,0.003779296763241291,0.00199850182980299,0.004117857199162245,0.15396258234977722,0.01462936494499445,0.004074219148606062,0.15427078306674957,0.006907713133841753,0.15396015346050262,0.011329461820423603,0.0010605547577142715,0.14884892106056213,119.38246270685923,11.580346568450345,5.766939169741628
0.985477864742279,0.01955953612923622,0.9922746419906616,0.9742287397384644,0.15678025782108307,0.012732679955661297,0.15805189311504364,0.0012093762634322047,0.010958144441246986,0.002757853828370571,0.15515288710594177,0.003478753613308072,0.0005158758140169084,0.16229592263698578,0.0018773903138935566,0.16136948764324188,0.010597228072583675,0.0010705548338592052,0.16115161776542664,115.65434616305865,11.350254209999203,5.502881612364353
0.9963845610618591,0.0030540020670741796,0.9907422065734863,0.9921197295188904,0.15170863270759583,0.05823339521884918,0.15291090309619904,0.0016433601267635822,0.0006562317721545696,0.0024104469921439886,0.15200315415859222,0.01699022389948368,0.0005597873823717237,0.152361199259758,0.002300476422533393,0.15262272953987122,0.003949214704334736,0.00011854123295051977,0.15153160691261292,121.65795936821232,11.633881387128636,5.850502590508652
0.9918547868728638,0.012908515520393848,0.9883855581283569,0.9954996705055237,0.15952418744564056,0.025088027119636536,0.1577031910419464,0.0009612570283934474,0.00543352821841836,0.0017044622218236327,0.1574578434228897,0.002648899331688881,0.0010429448448121548,0.1594824492931366,0.0020600997377187014,0.15906551480293274,0.008277693763375282,0.00031205022241920233,0.1592378467321396,118.78312914361595,11.343084444998176,5.63570987500321
0.9898778796195984,0.017802821472287178,0.9937595129013062,0.9959724545478821,0.15950746834278107,0.022249873727560043,0.15833531320095062,0.0012428368208929896,0.007962025701999664,0.004561515990644693,0.15529298782348633,0.003763735992833972,0.0005746654351241887,0.15917500853538513,0.0013046682579442859,0.15838342905044556,0.007695857901126146,0.0005110985366627574,0.1594395786523819,118.16136784255505,11.380638351649647,5.573239337889644
0.9901536703109741,0.018527688458561897,0.9860552549362183,0.9919490218162537,0.15667983889579773,0.04330836236476898,0.15614908933639526,0.005579026415944099,0.002729466650635004,0.005061610136181116,0.15159152448177338,0.007305720821022987,0.001597448019310832,0.1530146449804306,0.0022360465954989195,0.15542080998420715,0.004795087035745382,0.0005826642154715955,0.15394863486289978,120.58056613792432,11.650138550016681,5.711624416865067
0.9946778416633606,0.02349471114575863,0.9948133230209351,0.9946425557136536,0.15619033575057983,0.04187805950641632,0.15563581883907318,0.002668926492333412,0.0031308981124311686,0.005098331719636917,0.14949893951416016,0.007101737428456545,0.001187890418805182,0.15539878606796265,0.0024758793879300356,0.15627196431159973,0.007907763123512268,0.00046399657730944455,0.15509065985679626,120.55906973671517,11.467642456087107,5.779366298545022
0.985361635684967,0.030331628397107124,0.9865765571594238,0.9867854714393616,0.15712468326091766,0.030104059725999832,0.15795348584651947,0.00275389919988811,0.004512960556894541,0.005926309619098902,0.15020842850208282,0.0036266620736569166,0.0011595815885812044,0.1582411229610443,0.0012260694056749344,0.15921983122825623,0.010309971868991852,0.000247841642703861,0.15738508105278015,118.92047911396949,11.378907291403634,5.683493887248762
0.9933583736419678,0.01886337623000145,0.9870232343673706,0.9938082695007324,0.1580716222524643,0.033058542758226395,0.15693393349647522,0.0022261731792241335,0.00675030704587698,0.0027885050512850285,0.15023066103458405,0.007838952355086803,0.0009963675402104855,0.15688356757164001,0.0019051856361329556,0.1575215458869934,0.007356856018304825,0.000549824966583401,0.1568879634141922,119.3386081725359,11.502958290797045,5.688364993746594
0.993005096912384,0.0415591262280941,0.9946727156639099,0.9956268668174744,0.156614288687706,0.047554876655340195,0.15646621584892273,0.004220284055918455,0.004581894725561142,0.0014430447481572628,0.15161184966564178,0.002446788363158703,0.00046228719293139875,0.15629367530345917,0.001272736000828445,0.15565825998783112,0.004378827288746834,0.000895511475391686,0.15609943866729736,121.1291758041014,11.485790694685871,5.750622204104319
0.9894026517868042,0.02994009107351303,0.9944023489952087,0.9908864498138428,0.15878239274024963,0.025028705596923828,0.15871195495128632,0.0038026978727430105,0.006851005833595991,0.003033498302102089,0.1529139280319214,0.004833641462028027,0.0011923230485990644,0.15977737307548523,0.0020226233173161745,0.15848352015018463,0.006369407754391432,0.0007925148820504546,0.157404363155365,118.18192975299898,11.505871030278154,5.5662481067034
0.9939819574356079,0.008132247254252434,0.9926867485046387,0.9847308397293091,0.16041477024555206,0.008074641227722168,0.1594012826681137,0.0012417063117027283,0.0065004052594304085,0.0027952257078140974,0.15713834762573242,0.004618692211806774,0.0007821960025466979,0.16120371222496033,0.0014908828306943178,0.15993791818618774,0.015064974315464497,0.0009150835103355348,0.16042020916938782,116.80212073369185,11.36362108253644,5.604286844889646
0.9825640320777893,0.03936166688799858,0.9854848384857178,0.988365113735199,0.1554628610610962,0.049588173627853394,0.1545470803976059,0.0030341940000653267,0.0035218854900449514,0.002449723659083247,0.15421077609062195,0.004581835586577654,0.0011745970696210861,0.1543470323085785,0.0017224820330739021,0.15325769782066345,0.00888910610228777,0.0004390728718135506,0.15277351438999176,121.9259319230041,11.378768647217075,5.8796232717477634
0.9901872277259827,0.05407300963997841,0.9930390119552612,0.983568549156189,0.15527933835983276,0.04528733342885971,0.15628211200237274,0.002599244937300682,0.004051708150655031,0.003015676513314247,0.14830918610095978,0.008378904312849045,0.001155348145402968,0.15583549439907074,0.003261222504079342,0.15507438778877258,0.0071020773611962795,0.0007123131072148681,0.15365570783615112,120.81125822982285,11.462732351072136,5.800878797035516
0.9886797070503235,0.013276668265461922,0.9977211952209473,0.9965899586677551,0.16020295023918152,0.03490008786320686,0.15956369042396545,0.0027894405648112297,0.0007879118784330785,0.0012137236772105098,0.15756584703922272,0.0011349067790433764,0.0014561410062015057,0.16018939018249512,0.0010623157722875476,0.1595599204301834,0.0006549271056428552,5.4055086366133764e-05,0.15886469185352325,119.90790150453176,11.442568714644825,5.542314558101637
0.9795077443122864,0.018920551985502243,0.9854611158370972,0.9700644016265869,0.1498965471982956,0.014176160097122192,0.15317609906196594,0.005476590245962143,0.010005866177380085,0.0035450714640319347,0.1517045944929123,0.022255636751651764,0.0017224053153768182,0.15462735295295715,0.003657723544165492,0.15275487303733826,0.02093907818198204,0.0013711547944694757,0.15469080209732056,114.81014072340913,11.900713942633487,5.726384674494324
0.9907703995704651,0.037441276013851166,0.9891269207000732,0.9935701489448547,0.15091225504875183,0.07048001140356064,0.14831095933914185,0.002273836638778448,0.004440088290721178,0.0033742571249604225,0.14853250980377197,0.01131983008235693,0.0008580225985497236,0.1495790034532547,0.0011525468435138464,0.14814022183418274,0.011177959851920605,0.0006323988200165331,0.14881612360477448,124.20173625291791,11.450964108913368,6.140113805847763
0.980656623840332,0.04079819843173027,0.9748692512512207,0.9856827259063721,0.15553779900074005,0.05464162304997444,0.15484637022018433,0.002499688183888793,0.003233453491702676,0.004309159703552723,0.14999429881572723,0.004329585935920477,0.0018364698626101017,0.15451213717460632,0.003438032930716872,0.15368400514125824,0.004823192488402128,0.00037700237589888275,0.1519371122121811,122.49268581244978,11.337357428006712,5.828136251558025
0.9844467639923096,0.04735715687274933,0.9869565367698669,0.993083119392395,0.15566760301589966,0.029109910130500793,0.15772342681884766,0.0004692157090175897,0.0077995844185352325,0.004936709068715572,0.15634112060070038,0.00144093984272331,0.0006058351136744022,0.1583390235900879,0.0021515304688364267,0.15859590470790863,0.007467340677976608,0.0007631642511114478,0.15858867764472961,118.17064218911692,11.240484028605058,5.6062338363671405
0.9945498108863831,0.013030475936830044,0.9881041049957275,0.9974228143692017,0.15698249638080597,0.03779315575957298,0.1568141132593155,0.0023742439225316048,0.0037780259735882282,0.0009786970913410187,0.15707163512706757,0.0035954094491899014,0.0007657766691409051,0.1580478698015213,0.0023247231729328632,0.15792444348335266,0.003960629925131798,0.0003305819118395448,0.15725819766521454,119.71418047366315,11.42891139372952,5.648021786389593
0.9898782968521118,0.026544110849499702,0.9881809949874878,0.9902774691581726,0.1541510373353958,0.046760089695453644,0.15472684800624847,0.0026610256172716618,0.00292326626367867,0.00370739190839231,0.15038341283798218,0.004830651916563511,0.0009703034302219748,0.15527424216270447,0.0031749967020004988,0.15481525659561157,0.011387812905013561,0.00026152818463742733,0.15397213399410248,121.25369702307508,11.358488712136188,5.9029271487243715
0.9954308867454529,0.013369549997150898,0.9900016188621521,0.9949876666069031,0.15947748720645905,0.02624748833477497,0.15753737092018127,0.006111226510256529,0.006670094095170498,0.0004066546680405736,0.1568378359079361,0.0025710011832416058,0.0005685162614099681,0.15967236459255219,0.0023008885327726603,0.1585550457239151,0.005195940379053354,0.0008088885806500912,0.15703928470611572,118.48078916200902,11.58727863030482,5.566806740953803
0.9855874180793762,0.039859589189291,0.987910807132721,0.9839357733726501,0.1545051485300064,0.04881750047206879,0.15571443736553192,0.005023888312280178,0.0037221210077404976,0.003489981172606349,0.15070118010044098,0.007698175497353077,0.00216798298060894,0.15327982604503632,0.0023697151336818933,0.15162397921085358,0.008684351108968258,0.0007469312986359,0.1514545977115631,121.41122043208452,11.558241409664571,5.855239201530953
0.9879171848297119,0.011678878217935562,0.9838399291038513,0.9932854771614075,0.1578245460987091,0.023010019212961197,0.15841521322727203,0.004470430314540863,0.004220153205096722,0.002060350263491273,0.15247519314289093,0.001845936756581068,0.002926792250946164,0.15869419276714325,0.0021278595086187124,0.15885107219219208,0.014710921794176102,0.00016582899843342602,0.15820150077342987,118.29039070665021,11.464891212295482,5.72116579058975
0.9924473166465759,0.027744770050048828,0.9949309825897217,0.9931885600090027,0.15893006324768066,0.02504822053015232,0.15920330584049225,0.0019536518957465887,0.004031650256365538,0.00248412461951375,0.1561690866947174,0.004506574012339115,0.0010316639672964811,0.15968874096870422,0.00178670440800488,0.15880972146987915,0.007236620411276817,0.0004212426720187068,0.15869855880737305,118.49251175204991,11.42698899788763,5.5976804634950375
0.9901732206344604,0.011611193418502808,0.9949601888656616,0.9972559809684753,0.16082166135311127,0.02197483368217945,0.1604631394147873,0.00038425796083174646,0.003950855229049921,0.003372270381078124,0.1595589816570282,0.0019356973934918642,0.00038643713924102485,0.16062863171100616,0.0007291387883014977,0.16106471419334412,0.0033093488309532404,0.00033043554867617786,0.16108952462673187,118.17446933721658,11.334429789345947,5.4754796940159505
0.9786074757575989,0.03724713996052742,0.9779610633850098,0.9811557531356812,0.15383513271808624,0.0402987003326416,0.15396034717559814,0.006552445236593485,0.005658697336912155,0.006056526210159063,0.14796705543994904,0.008670175448060036,0.0020948618184775114,0.1541782170534134,0.0038599201943725348,0.15220242738723755,0.010139871388673782,0.0010801170719787478,0.15344548225402832,119.76319511039182,11.712722638528604,5.7984877222103055
0.9745939373970032,0.03661000356078148,0.9914724826812744,0.9879652857780457,0.15762905776500702,0.029165364801883698,0.15662716329097748,0.0045138075947761536,0.0039718057960271835,0.004717819858342409,0.15406721830368042,0.01139142643660307,0.0027091216761618853,0.15529583394527435,0.003484889632090926,0.15189969539642334,0.00929698534309864,0.0013014767318964005,0.15392839908599854,119.29125712725799,11.699371010098922,5.710965471562244
0.9969788789749146,0.014565834775567055,0.9968577027320862,0.9972531199455261,0.15895798802375793,0.028800468891859055,0.15923069417476654,0.002057671081274748,0.0017975815571844578,0.002257387386634946,0.15578889846801758,0.0048516616225242615,0.0005525229498744011,0.1578608900308609,0.0019610009621828794,0.15976493060588837,0.007879107259213924,0.00046271062456071377,0.15777644515037537,119.2218478614348,11.406865417048053,5.662537985419262
0.9859994053840637,0.020386964082717896,0.9757299423217773,0.9926299452781677,0.15451863408088684,0.04773726314306259,0.15413591265678406,0.00740646431222558,0.004650486633181572,0.002488614758476615,0.1487385779619217,0.00632629357278347,0.001632112660445273,0.15519866347312927,0.0035106169525533915,0.15252722799777985,0.006047205068171024,0.0007875968003645539,0.15429434180259705,120.72075835545547,11.758314916396522,5.787685613531132
0.9927472472190857,0.01256526354700327,0.9900757670402527,0.9924652576446533,0.15648314356803894,0.032713353633880615,0.1569640189409256,0.00301765906624496,0.005465698894113302,0.004547845106571913,0.15189340710639954,0.005418508313596249,0.0007784548797644675,0.1576121747493744,0.00252906559035182,0.15765424072742462,0.006678703241050243,0.0008030227618291974,0.1574406772851944,118.86274493145757,11.48946519084528,5.647402001075436
