Modulus,pressure,bias,flow,Cu,Al,Fe,Zr,V,Co,Ni,Nb,Ti,Cr,Mo,Mn,W,Ta,Hf,ave:thermal_conductivity,var:Polarizability,var:gs_energy
144.12497492473727,0.2698865830898285,0.011649282649159431,0.02886788547039032,0.11116052343695232,0.10963263369320216,0.11564169125991142,0.11371845294042278,0.05393382759813334,0.10566120808950148,0.0004857454655779064,0.02746317138550118,0.11560537059563772,0.11028862450743739,0.11461406634489615,0.001786963754972206,0.006361222856998689,0.011535301932396158,0.002111196138459105,126.50324157083642,14.72615134115523,5.797537759019804
235.4738502201305,0.7302785515785217,0.20886607468128204,0.9691147208213806,0.0968330212553458,0.10061978657872821,0.0009370997544239468,0.056412597975405855,0.10077505246923449,0.1036012309191365,0.09107039800981391,0.10333885413878625,0.08546102640132883,0.07849300653600742,0.09938216813966624,0.02028756707971554,0.008702958574836751,0.00358137500057093,0.05050385716699933,117.17924978022023,14.921752594646058,6.22078508615426
231.86242215494644,0.8268193006515503,0.12493444979190826,0.9818105697631836,0.09609043217709914,0.099493609736845,0.0009365745446726997,0.06430130897194324,0.100532288904145,0.10194357458794703,0.08562000253310735,0.10192187817055826,0.08973797150894162,0.08937634819015622,0.09927589085160571,0.015663636802653993,0.007200933400308494,0.0036876189876219787,0.04421793063239426,116.72558995887013,14.958409914570787,6.115870396967502
278.5939947084272,0.07428497821092606,0.9564420580863953,0.7238420844078064,0.10125932477176662,0.10818492546185728,0.0006855640209938257,0.01512212988891785,0.07237668674677077,0.11386993577353752,0.11395342029523226,0.11307798757960531,0.04624416265482118,0.0060651986731540125,0.09826568243018693,0.08721149267618103,0.013790359421407338,0.0015909787013966082,0.10830215090417147,117.28916105680372,14.99541887705452,6.773610643428293
159.924888954566,0.44501298666000366,0.01526346430182457,0.13763272762298584,0.10772520094045637,0.10458266869880994,0.10577247251507388,0.10880897930529927,0.0774068713920891,0.0956179498009232,0.0009892927054644097,0.04719558612400815,0.11095189584381374,0.10780072205040553,0.10943250929580466,0.002262230057004988,0.0072083646925831845,0.012008816467529335,0.0022364401107342565,122.99574355257019,14.51351026379551,5.767791562310209
236.7271890491666,0.7469339966773987,0.1866033524274826,0.9754084348678589,0.09798958669149015,0.10076093443344453,0.0007355543597888071,0.05454543529078257,0.10063842157047317,0.10335502357162031,0.08899800898402895,0.10311121607515063,0.08570292823144322,0.07940643461474373,0.10026261020896442,0.02205238836645563,0.007796165952182049,0.003322424488037011,0.05132286716139483,117.46349461596131,14.849511302199405,6.218461146042348
255.86381851585767,0.21833591163158417,0.7656099796295166,0.859549343585968,0.09844625879973092,0.10464870259923265,0.0011419601557147538,0.025227354592355294,0.08531781678270733,0.11060388643113518,0.10971719120931055,0.10954449672396953,0.0571756773793832,0.019855970851744356,0.09622781377619549,0.0666163448761384,0.016978497175713356,0.0034768582103290643,0.09502117043633992,116.53705491054376,14.987779149849572,6.700741769994796
283.18663215632864,0.05646971985697746,0.965009331703186,0.6997730731964111,0.1030336976850354,0.10883406930281367,0.0005328779502872868,0.01317825363428184,0.07123792873959733,0.11387521711122084,0.11395992037435111,0.1130839753318784,0.045471025460270514,0.0047767090498877654,0.09954967705960568,0.08914312697691466,0.013696270227270997,0.0012525656072263195,0.10837468548935818,118.08247501084756,14.931657551615453,6.812683763183858
153.96078246003177,0.3538367450237274,0.014462709426879883,0.07225581258535385,0.11022570846132645,0.10742679492778437,0.1126571659171253,0.11240429068068233,0.06196653238801799,0.0983516248060579,0.0008392626264365619,0.034477239938385584,0.1143292280131635,0.10922623763716763,0.11281903519035703,0.002285901868196198,0.007395905553742695,0.01319422049122813,0.002400851500328318,125.17450036875724,14.651381150342669,5.832903493051098
156.2471729727145,0.37315312027931213,0.014935001730918884,0.08559294790029526,0.11009948458407466,0.10691078582280177,0.11154518428059193,0.11202684979232068,0.06549882997037855,0.09729921154584047,0.0008748380945520482,0.03521115178316495,0.11368165725994527,0.1088575706925125,0.11211251138740787,0.0023023257725675863,0.0074509232331166075,0.013634682533836878,0.0024939932468882337,124.84185916364758,14.61525046441356,5.832078955524345
161.820581430899,0.48088160157203674,0.013586239889264107,0.16669945418834686,0.10772488872879495,0.10396416639560452,0.10436694002086665,0.10856500928172501,0.07779200267205437,0.0956217261218046,0.0010369428599043542,0.05062570944079325,0.11051935678069208,0.10783124241040284,0.10932014047526079,0.0020923660089293954,0.006811534677236485,0.011493767208260616,0.0022342069176701242,122.81363481649376,14.542238798006649,5.755696580717073
243.9506829802675,0.5033089518547058,0.4303838312625885,0.9380367398262024,0.09740549285527007,0.1022327327641583,0.0008948410422422318,0.03944971305992278,0.09863098795079163,0.10652479832778862,0.10199349531569256,0.105798690336714,0.0740614064582632,0.04969775220930885,0.09804686891390167,0.038442966192080326,0.0117145469558563,0.0031206020157656072,0.07198510560224385,116.72471212794002,14.920530596662118,6.41555154293569
235.10541279444837,0.7484781742095947,0.1820816993713379,0.9743277430534363,0.09644435265920612,0.09965121840764156,0.0008338405388766797,0.05803268322176974,0.10079549793502823,0.10307800824081044,0.09366337213815042,0.10269283431683525,0.08590775418604171,0.07989427510320284,0.09828111478625957,0.020454126699299965,0.007822092990810204,0.0029604745134352815,0.04948835426263202,116.75586212351946,14.970547012232565,6.162998112392627
158.3509938289502,0.4165732264518738,0.015269322320818901,0.10846809297800064,0.10975263817688768,0.10631357874895801,0.10955071856283323,0.11124760350171747,0.07022537489797451,0.09580731232064701,0.000961332120782677,0.037929027525478116,0.11285862628965464,0.1085780289123829,0.11132114689502072,0.0023040667701684637,0.007072276866439938,0.01352303754533969,0.0025552308657149137,124.31357135823751,14.579632537866296,5.816461169380522
247.38117913549607,0.44150426983833313,0.5350801944732666,0.9299898147583008,0.09578825706518154,0.100811979135783,0.0012709274883230517,0.03706339267732531,0.09651237908814973,0.10639128859487393,0.10273356787609625,0.10575256010581308,0.06750191045882789,0.043756430954613706,0.09710983863480749,0.0459885827647558,0.013283217838680998,0.0032920731002589157,0.0827435942165093,115.45467860918613,14.974154859444429,6.448393404946817
124.80087967962518,0.19293397665023804,0.004834144376218319,0.007110964972525835,0.11420814557896365,0.11403882366301017,0.1182981721395855,0.11657739224004121,0.04460883113596671,0.11158619390513536,0.0001432033465979769,0.017938404620519776,0.11801514535713,0.11385270194329544,0.11760835364869303,0.0009525439618153323,0.003307992553979842,0.007789105475519612,0.0010749904297464004,128.83525480162012,14.86108544472577,5.730339370833915
186.30093949458882,0.9539070129394531,0.002228265628218651,0.9717212319374084,0.10945037263208164,0.10899445047403467,0.011003157346697337,0.10853850859560252,0.1095474297943926,0.10785742565322522,0.002363123129248996,0.10686938176886111,0.10965613513087322,0.10993093869812075,0.1098258487655867,0.0005026843267856113,0.0015558483123994014,0.003152754877549694,0.0007519404945405544,121.415339908065,15.022936796295216,5.920006911622162
278.81511539834446,0.0669315904378891,0.95551598072052,0.7146174311637878,0.10252538366722055,0.1088863569682024,0.0006478244177066808,0.01446009813060458,0.07165395991021997,0.11406519394738439,0.11415366304514192,0.11321460114751498,0.04364445602704893,0.0057825144333406514,0.09820371683611662,0.08849882244356755,0.014749125016663938,0.0016221195732602281,0.1078921644360066,118.03789321101121,14.952396822312915,6.830727819247317
295.0136167606501,0.03278682380914688,0.9827541708946228,0.663015604019165,0.10574549471734156,0.11063486867796916,0.0002597854591665997,0.009306967047179333,0.06885828425156569,0.1142794756372163,0.11434625265213415,0.11369984896190233,0.04051917036660234,0.0030481805811276145,0.10226928523648741,0.09504840573465007,0.011085316619607457,0.0006743619971917809,0.11022430205985823,119.23295065772813,14.818666085475371,6.840674060072818
289.34101630237956,0.0423332154750824,0.9750471115112305,0.6785353422164917,0.10490800137538292,0.11033000545785675,0.0003727806965284978,0.01100673033871959,0.06942871811498295,0.11431574434304947,0.11439231988608203,0.11366476671004884,0.04070213825237921,0.0038519843882825985,0.10098540840837035,0.09319426251851692,0.01266469380811195,0.0009557697847485743,0.10922667591693935,119.04630325576598,14.856713813397118,6.855451599541798
103.44283262557926,0.14388608932495117,0.001871603075414896,0.0017960850382223725,0.11706565811015181,0.11718665822713767,0.1197910736948753,0.11880298589606347,0.035374806310871976,0.11614910384774205,3.516042548549879e-05,0.011547044845360892,0.11963713398203248,0.11705145433910845,0.11939648478617207,0.000433016566345848,0.00151158200583084,0.005557937128289984,0.0004598998345316698,130.83784352289177,14.98152956416477,5.701673460720119
109.9441590839321,0.16466768085956573,0.002449573017656803,0.0031645814888179302,0.11617584954434806,0.11632560107345079,0.11946978397875622,0.11831343081943324,0.03777767479400904,0.11465767591824338,5.95854684853538e-05,0.01356438782475903,0.11931210723892455,0.11631490096895623,0.11903214257152615,0.0005523933960985238,0.002027482995726191,0.005835368415918054,0.0005816149913651624,130.2593312178075,14.955749810043436,5.706298814917958
126.20350862272389,0.19930626451969147,0.005318149924278259,0.0076057398691773415,0.1143960271302884,0.1139162009610799,0.11827241667807249,0.11662037766311992,0.04490166510579174,0.1113612471738319,0.00014891828265479643,0.017985608406085422,0.11800353641745474,0.11333134089512716,0.11737306393719983,0.0009582302699575791,0.0035731357724563813,0.008041003559138614,0.0011172277477411174,128.84865130286857,14.865386956332673,5.74019040578376
101.00643108502234,0.13714057207107544,0.0022841382306069136,0.0016649431781843305,0.1175291370337261,0.11772393748768242,0.1199618299629539,0.1188522564296565,0.03257253550307311,0.1158381049815567,3.9475532332168056e-05,0.011601497986995838,0.11981140128041444,0.11673175546517728,0.11948155941788587,0.0004365731472017679,0.0016113584713857614,0.007277503052386037,0.000531074247572129,131.15190187485098,15.008470387083964,5.746271381198624
237.20001880509355,0.7143728137016296,0.2181159257888794,0.9748318195343018,0.09617335759153016,0.09907994164081374,0.000878618735463451,0.05423809448714228,0.09963656786714985,0.10215950239538131,0.09205927466592274,0.10185373480905247,0.08491119582118613,0.07898930407453977,0.09867900551462769,0.022978521098908387,0.009601842362666866,0.0028734322427250996,0.05588760669289005,116.52324342755499,14.878321753533978,6.216152328825973
116.65066730049796,0.1702713966369629,0.004116754047572613,0.005296722054481506,0.11506114168562201,0.11504524276313577,0.11885579586595203,0.11709142058333684,0.04071508649147493,0.11302650604249634,0.00011010839895516435,0.01627187552936731,0.11855758979099547,0.11466338433339014,0.11819072055549369,0.0007961848405817331,0.0026045455170320107,0.008107124965506526,0.0009032726366600408,129.4621741279379,14.902409549611175,5.735927220473841
221.06618851391966,0.9457826018333435,0.01694812998175621,0.9956282377243042,0.1036611369341658,0.10431359047048008,0.0006298178553604736,0.09039821383371684,0.10521644700359065,0.10511218971230983,0.05229518032176038,0.10523432166506477,0.10199519072321293,0.10351261887682744,0.10473198247601223,0.004561379133398649,0.0035683921593569366,0.003126879976401827,0.011642658858341159,119.94218115959558,15.140931073866888,6.010980646153007
175.1886595423747,0.820477306842804,0.0058799926191568375,0.7227978706359863,0.10604894518579677,0.10443152935139025,0.057157837851697806,0.10550485310258675,0.10279203536975605,0.10047959894553003,0.0014818996564596892,0.08936619750095758,0.1069723191059098,0.10687180526619817,0.10687299641733178,0.0010374288544429478,0.0037139158740749287,0.0061049429209154476,0.0011636945969519892,120.42425822943697,14.712845583193237,5.75810017796049
261.3141524204051,0.14687304198741913,0.8547308444976807,0.8182427883148193,0.09894922480602757,0.10543924159511664,0.0011604596907492948,0.020638861059399462,0.0792263135655641,0.11208459020342794,0.11203810976885063,0.11097633503087768,0.053487651100121665,0.013452626679068252,0.09417055156550608,0.07645678891774817,0.01735137869755627,0.003078603168426054,0.1014892641515602,116.36491978626725,14.992612407904701,6.740721614792937
203.40897141111498,0.9875304102897644,0.000977605115622282,0.9983518719673157,0.10984282133144635,0.10989941360515282,0.0009396509317170052,0.10853602977098749,0.11022943107111335,0.10987052885603965,0.0070251448681989456,0.11002805991148311,0.10984657661189799,0.11021296308118181,0.11017951412080167,0.00036398182172994183,0.0008077578039892144,0.0014338464146121986,0.0007842797996484652,121.65148139989095,15.143835065195603,5.937832768769155
242.38723291948776,0.5445736050605774,0.37549588084220886,0.9459902048110962,0.09788725851133792,0.10237846771989297,0.0008152752869047929,0.04182053539869294,0.09904318481769214,0.106193381730155,0.10058926987965522,0.10550288162974074,0.07554775912163929,0.05394232664416894,0.09868066906998993,0.03593469298945529,0.01106684562658103,0.0032556912397206593,0.06734176033437313,117.12672538139864,14.90334707451769,6.396297223644026
248.64498614565034,0.39556020498275757,0.5771128535270691,0.9140419363975525,0.09714447234515675,0.10322449187954393,0.0011623187449413875,0.03426827960545585,0.09523028239074621,0.10857515682578665,0.105121429270197,0.10793842919000522,0.062158060502326924,0.03638797803991831,0.09821446521870722,0.048721655814896646,0.013966925933568622,0.0035274929052793273,0.08435856133346994,116.53655839935372,15.009150917172668,6.552957370455782
214.5056494824457,0.9716410636901855,0.005675575230270624,0.9977864623069763,0.10665628934453877,0.10705216728976323,0.0007640313916303753,0.10111936662519148,0.10783178763222173,0.10742749278541712,0.029179905808507083,0.10768625128345967,0.10593727584929302,0.10740461376504225,0.10757507857882122,0.0019378028771945485,0.002076757479602292,0.0027609860022858447,0.004590193287031347,120.77331065440235,15.175105988148388,5.97103183676226
280.14482380256663,0.06288166344165802,0.956376314163208,0.7081325054168701,0.10346618618096039,0.10919699131527583,0.000623101150343115,0.014126385103155673,0.07133115436964703,0.11414850382439536,0.11422817891170259,0.11335240361179708,0.04192229748216798,0.005495603786876877,0.09902696263473253,0.08885959823760388,0.014890580693090084,0.0015905546180535162,0.10774149808019808,118.56127738472875,14.935058510228398,6.86152015451299
230.93781601657085,0.8437443375587463,0.09618614614009857,0.9836598634719849,0.09922177369162297,0.10119912850780848,0.0007154233873183843,0.0682624732063009,0.10211023303792519,0.10339801801417188,0.07999724871565479,0.10325774482137301,0.09262099703870731,0.09125316871066372,0.10109578501423916,0.013286678997167935,0.006391806031249816,0.0035103187815845767,0.033679202044211896,118.29138915947696,14.952897211759762,6.123201281681345
119.28077758046724,0.17762310802936554,0.0035196251701563597,0.004661859944462776,0.11551743678919227,0.11530155556257253,0.11902629642701468,0.11759604061388854,0.04008507573407096,0.11319163387735755,9.081809792955698e-05,0.015787381865827527,0.11881708145103238,0.11502039914961493,0.11837816896375807,0.0007365361556231847,0.002700604094244195,0.006914655625848253,0.000836315592025391,129.71091382959446,14.92849668018086,5.727164446459687
105.1192042548548,0.1467094123363495,0.0017640423029661179,0.0017538245301693678,0.1170651438548916,0.11723549250928007,0.11981267097029837,0.11889121393963936,0.03523259440787339,0.11609830245951785,3.432015801569077e-05,0.011588558469810502,0.11967604601602953,0.11715268820680275,0.1194439623286682,0.00043017853255620267,0.001567013961114422,0.005313516325117357,0.00045829786038469506,130.857951358959,14.98636550077579,5.700455993883736
148.3190342067658,0.31727007031440735,0.013457218185067177,0.04847151041030884,0.10943469188266507,0.1084414597174152,0.11451924532356779,0.11287025024143323,0.057662498450802825,0.10126655151852126,0.0008098284080414167,0.03213259948216806,0.11506507523497685,0.10983315274765396,0.11403357573770719,0.0022435740590138636,0.007114002156351476,0.012341342064301415,0.0022321529753803995,125.42631383042206,14.671776140786877,5.8096467495644415
110.743116725724,0.16246497631072998,0.0023434378672391176,0.0025607687421143055,0.11633647744498835,0.11648012380221032,0.11940026777228663,0.1183462362520378,0.038177016816274494,0.11496904994708863,5.004416495952517e-05,0.01282427321453232,0.1192417307223177,0.11631333948967162,0.11894044546126666,0.0005285873488032499,0.0019580309800537937,0.005861558321749999,0.0005728182617589166,130.3326280150302,14.948883181856264,5.704492611531309
276.86983095873825,0.08020326495170593,0.9500548243522644,0.7393184304237366,0.09976388919323566,0.10725165434247619,0.0008118450262804027,0.01590407173859499,0.07414520900628475,0.11346490743442608,0.11358539610368651,0.11259848721621937,0.0489234615246256,0.0067504822696161084,0.09676056298040535,0.08651281294917888,0.013870405614776331,0.0017014126870626438,0.10795540191313112,116.37532068145721,14.998843512878112,6.7222403890828835
268.3381313380166,0.12453518062829971,0.9098272919654846,0.799403965473175,0.09760148296559996,0.10450658074710746,0.0012477881345375798,0.01945227659273505,0.07742274204393435,0.11227714572508778,0.1123846376649368,0.11124060953439567,0.05446939420047275,0.011001955939360401,0.09453104300476242,0.08100200156131349,0.015021357068246748,0.0025491834392537115,0.10529180137825583,115.13346630233333,15.030525825359845,6.653157780742101
121.96992211168221,0.19542492926120758,0.004048809874802828,0.00617737602442503,0.11475887114071229,0.11427485245875817,0.11848201873901747,0.11710036128822925,0.04364841845325669,0.11279720465309225,0.00010655516328683719,0.01671459686606576,0.11824719379572611,0.11448606241439029,0.11778879521439478,0.0007812951114058856,0.0030320992315616964,0.00689339503906377,0.0008882804310387638,129.14579038446513,14.88231583512449,5.712849220541411
163.61026437988778,0.5515232086181641,0.01180450152605772,0.25185850262641907,0.10699658627557954,0.10327765862761032,0.09863825141651189,0.10727662712524202,0.0831772585616564,0.09584278368742591,0.0010766289903031262,0.05827226672268954,0.10943837849883985,0.1074491433623115,0.10835562849942229,0.001998634433487655,0.005755086002215152,0.01045812215290916,0.0019869456437956253,122.03981869615086,14.544824066760551,5.720833577662282
110.79025230700887,0.1562424898147583,0.002269485965371132,0.0026215820107609034,0.11638196985752144,0.11651956487827081,0.119519670042884,0.11840511755293616,0.0370092182812941,0.11502078949513006,5.1700223844526875e-05,0.013265225105855556,0.11935628130713728,0.11649256531601632,0.11909900059472385,0.0005390826788710403,0.0019379909761713834,0.00581778401233793,0.0005840396770055266,130.3997789121175,14.964698218248525,5.70759293485947
209.60203316730963,0.9811061024665833,0.002686124760657549,0.9985398054122925,0.10853714901156022,0.10864093682775838,0.0007071228692704469,0.10538887300593548,0.10908203667449157,0.1086230690965552,0.0173844120043554,0.1088689392359508,0.1082639107693049,0.10895885090958556,0.10900005608562559,0.0009935885395406722,0.0014567901601270437,0.002086512816983746,0.002007751992954998,121.32620758809166,15.167657792809116,5.957339108037415
115.30021053819719,0.17278707027435303,0.0026884085964411497,0.0033876928500831127,0.1158566250663057,0.1157102198165759,0.11909901342515616,0.11797742431540378,0.03963767082293254,0.1145608347625977,6.158995653225462e-05,0.014218662129350404,0.11891467681141504,0.11585264202414437,0.11859054964296202,0.0005793768246202298,0.0022667681867875674,0.006024065876919036,0.0006498803382972966,129.97276360372803,14.933297267092405,5.703744937080416
198.72065652301893,0.9864407777786255,0.0008281825575977564,0.9976072907447815,0.11020716476810025,0.11016310450902751,0.0012864526685400983,0.10913050603648801,0.11045529949264335,0.11001356326473409,0.004416861369640037,0.1101329115326906,0.1101988206711689,0.110457869949044,0.11042892265542432,0.0003125673180991787,0.0006985463457875774,0.001501152716963442,0.0005962567016486346,121.73620012928158,15.129090499425715,5.936693689119924
171.24351940432985,0.7333095669746399,0.008094974793493748,0.4900191128253937,0.10554400291826802,0.10332992049656695,0.07976968348067708,0.10539805000322001,0.0976749655281319,0.09947685725109721,0.001223171830700273,0.07451403062953547,0.10664334499891932,0.10587630110046378,0.10634025793930517,0.0011860526720184731,0.004150016113760602,0.007531138162929837,0.0013422068744059071,120.67125959016175,14.587502135260163,5.679519853654288
111.13456908782537,0.16227994859218597,0.002654010895639658,0.003102789865806699,0.11619182520390799,0.11625551411734489,0.11937269933493913,0.1181414445012415,0.037810651488749646,0.11460690941256488,6.138163892412467e-05,0.013700978590680833,0.11918634474727917,0.11600496446974545,0.11888103860268971,0.0005733591714292966,0.0020569011921835914,0.006526092605684144,0.0006298949226356263,130.23375565623257,14.95087777822102,5.717209360347501
125.547343238676,0.19051817059516907,0.004791272804141045,0.0075662084855139256,0.1140739552988508,0.11384121494148118,0.11825505854081818,0.11655983575052464,0.04382261805678175,0.11184372266431318,0.00014438201146294024,0.018612873662515263,0.11796506014916625,0.11403278273137402,0.11761087557892812,0.0009233418086933983,0.0034121544147750903,0.007815772986021156,0.0010863514042940478,128.80463396794977,14.869950141828014,5.732178106063001
223.81442936401564,0.9310131669044495,0.030278155580163002,0.9937986135482788,0.10077601710116187,0.10208618510747663,0.0006600902654006215,0.08401408057483585,0.10336251778667696,0.103502433452364,0.06809422976405136,0.10356917804786031,0.09835682850343527,0.10050351344257764,0.10240300285171955,0.006630114388176456,0.004450759464284449,0.0030446705741333886,0.018546378675845656,118.8832381554046,15.145510826600937,6.015018522549111
247.9190008171758,0.43771496415138245,0.5654537081718445,0.924979031085968,0.0955745674219844,0.1013096568845839,0.0010987370325377381,0.03764616099972,0.0960858153881408,0.10676915314772945,0.10345574290711186,0.106303183321023,0.07140546585970178,0.044326767767524,0.0987586473930137,0.03845281376385782,0.012838855923662637,0.0028691735830945813,0.08310525860631432,115.82436680120728,15.076646742222602,6.447242312238433
290.9761136798031,0.03538448363542557,0.9771274924278259,0.6659892797470093,0.10546224110120138,0.11023014785794712,0.00034092807022578894,0.009741384191846699,0.07000151589921531,0.1141405899412046,0.11424619728057589,0.11344933817688527,0.042488140762320784,0.0033937821615314828,0.10086759457171258,0.09327411616067148,0.012260720169952556,0.0008250900423719261,0.10927821361233714,119.09372131607618,14.819316764789837,6.844656685368289
281.2316199702638,0.057595543563365936,0.957924485206604,0.7149764895439148,0.10257724086480437,0.10866199443047396,0.0005981302013575691,0.013078720484991495,0.07213171710868459,0.11380244655524847,0.1139302455701115,0.11291499168848748,0.045764027412308624,0.005506022343039258,0.09805910517962908,0.08951792447677909,0.014185838225686644,0.0013566660119614421,0.10791492944643644,117.82031178081945,14.897944624411169,6.804202220170552
113.21006083483822,0.17215938866138458,0.0031763450242578983,0.003246980719268322,0.11601080740934355,0.11601779294907302,0.11908294392403321,0.11789055781915234,0.0387137082386454,0.1144142061068583,6.814296861210301e-05,0.014002910080840486,0.1188874839697088,0.1155037511242963,0.11849863411407553,0.0005782764901693638,0.0022733728135725115,0.0073602735663624175,0.0006971384252566545,130.0812674779938,14.935831796987221,5.729978458987949
105.94941991212359,0.15510475635528564,0.001909468905068934,0.0022917164023965597,0.11669727717763764,0.1168921100244081,0.11976284600707635,0.11876778180829793,0.03609393564888922,0.11553722905600518,4.227779823705264e-05,0.012298431220656048,0.11963163511236047,0.11701495092633037,0.11938801185499294,0.0004782133465410424,0.001707792918369212,0.0051972397198827205,0.0004902673803157362,130.62964954661638,14.977870902978951,5.6969129225607595
286.21656631718383,0.0472509041428566,0.9704060554504395,0.6959901452064514,0.10394132190017177,0.10944742210163003,0.00044895634700487137,0.01211701059780211,0.07094520120282949,0.11394900237049131,0.11404645722271763,0.11316368590846458,0.0423531376812061,0.004356230956203481,0.10010920549014095,0.09187284765391786,0.013440146514475119,0.0010992063361598438,0.10871016771678486,118.5154048659306,14.872769992193803,6.837237995000316
117.2306560594171,0.175763338804245,0.003961233422160149,0.004774515517055988,0.11526174700781325,0.11522921002283752,0.11884888742654158,0.11721624703498268,0.0412166254134405,0.11295400858861208,0.00010186740600568417,0.0157781212561192,0.11858551478008485,0.11465037997345495,0.11817763358078877,0.0007871745155580467,0.002610251685407829,0.0077006619634166175,0.0008816693449364583,129.5436595478601,14.902691089588744,5.732171431187653
171.82802482020352,0.754561722278595,0.007958609610795975,0.532787024974823,0.10547638664959935,0.10321831394055246,0.07687947845483475,0.10532548493284784,0.0991154898771543,0.09934709020350609,0.0012548709173130618,0.07700278777792297,0.106555068970674,0.10602329470814316,0.10624513088123859,0.0011645399697234927,0.003946052307074002,0.0072004351247826935,0.0012455752846332595,120.49679561577558,14.596698802630028,5.678825644682332
126.31556182586911,0.19807840883731842,0.005207122303545475,0.00765287084504962,0.11403214359932241,0.11377093394541539,0.11814879699290878,0.11646860074969304,0.0456404256793415,0.11136615271862901,0.00015276430689834493,0.01807742766113513,0.11786055882090989,0.11350180884745058,0.11736547927295585,0.0009928642245569063,0.0034759871928014565,0.008010498354828472,0.0011355576331532437,128.67854194730555,14.848857553638863,5.731381718403151
