Modulus,pressure,bias,flow,Cu,Al,Fe,Zr,V,Co,Ni,Nb,Ti,Cr,Mo,Mn,W,Ta,Hf,ave:thermal_conductivity,var:Polarizability,var:gs_energy
294.25726500162773,0.03412170708179474,0.9824385643005371,0.6788517236709595,0.10508280689373962,0.1100928108739137,0.00027538394057233814,0.009523347701544116,0.070280758999584,0.11395928652060416,0.11403557487697157,0.11336722238940349,0.04182240912641281,0.0032362285936658576,0.10202474667731483,0.09470519257962211,0.010774573136740346,0.0006812468287196243,0.11013841086119144,118.76783126027036,14.81451949472616,6.809453057053508
226.12429530327387,0.9038355946540833,0.03869770094752312,0.9923069477081299,0.10148782003472782,0.10250194089569681,0.0006071086691759434,0.07946980636487451,0.10352573443330018,0.10386925798386151,0.06823023100094835,0.10391129980482017,0.09766299407602731,0.09897301771633372,0.10280268625378797,0.00814255513754377,0.004931056443029639,0.0034281249182051845,0.020456366267667104,119.28515713483753,15.036228276751421,6.063876948818272
149.90688996028786,0.31329265236854553,0.014525718986988068,0.04824008792638779,0.11120486928748134,0.1088500588996137,0.11419943843939225,0.11302324787125433,0.05845206194097703,0.10051085702137955,0.000700699199399405,0.03044767751291674,0.11515784799844515,0.1090191920513901,0.1137186909454928,0.002233530831093271,0.007134927887733849,0.012948967673936034,0.002397932439494446,125.98001680288304,14.686948633587612,5.842242067369465
211.16274306982882,0.9791886806488037,0.003008991712704301,0.998207151889801,0.1081787918405477,0.10844920682232259,0.00077663539996185,0.10466253165583268,0.10897810958385125,0.10857247409732965,0.01876723602480931,0.10882797519638092,0.1079047199643179,0.10883081872463146,0.10885454949701061,0.0010945971266049627,0.0013939263619087833,0.002264187837303594,0.002444239867186742,121.212112087439,15.161908411307046,5.956038733142861
244.88955781752696,0.48785504698753357,0.4818706512451172,0.9410058259963989,0.09520730032375885,0.10026586896830532,0.0011169144583223906,0.03929904304677597,0.09721183064967107,0.10499427900659987,0.1011559470483437,0.10434312741578838,0.07235393035742792,0.05121991518434631,0.09684111036952081,0.04152513075561405,0.012926617926374577,0.0030974545567298054,0.078441529932421,115.36084919856069,14.916424820756944,6.395693671913827
260.6012516909416,0.16614145040512085,0.8578421473503113,0.8192192316055298,0.09683938526688408,0.104507205630682,0.0014253375704177283,0.023548955901771144,0.0803656746888736,0.1119153068252574,0.11159188052917624,0.11095114295534907,0.054510244130826335,0.0150005458401119,0.09480948328445654,0.07190807670813146,0.016894518879298555,0.0033450805457461035,0.10238716124301785,115.54601023085202,15.111246594816379,6.6928887983631284
287.8631444032419,0.046622298657894135,0.9727886319160461,0.6861696839332581,0.10442670725038142,0.10978152245338513,0.0004184329617637483,0.011646218455912289,0.07042483118936675,0.11409014920423664,0.11417457542789919,0.11340282684745519,0.04245135635029058,0.004080537200387582,0.10076282772264723,0.0916269335464723,0.01268821291928384,0.001040408803474512,0.1089844596670436,118.73766758119217,14.881940231379058,6.83547586298841
193.3183609457002,0.9786424040794373,0.0010695124510675669,0.9948261380195618,0.1101613049784344,0.1100693308747692,0.0028373804871663147,0.10890003629488441,0.11041875332282075,0.10970657234657342,0.003304235216851249,0.1098242358825639,0.11021776237014283,0.11049929744286087,0.1104618152749778,0.0003219746736342844,0.0008970790371469772,0.0018289554656568904,0.0005512663315166917,121.72520023168752,15.096446306061614,5.93794891371166
182.5648138560212,0.9223624467849731,0.003016898175701499,0.9247714877128601,0.10806931099247404,0.10732449896354336,0.026441604006336234,0.10733573177116697,0.1077314276179122,0.10541841400215234,0.0019288938646612342,0.10224800617478887,0.10861357440269566,0.10878211864144698,0.1086925363490938,0.0006197085377849996,0.0022714207900254094,0.0037148756629558676,0.0008078782229620601,120.95605385065434,14.921902589923207,5.856247608711848
271.4194143485437,0.09965850412845612,0.9287976622581482,0.7715532779693604,0.09937531377437668,0.1060886349584499,0.0010000684485369166,0.017557779613413284,0.07585234903817602,0.1130615806601798,0.11316639214028684,0.11215705711078015,0.04966519631272506,0.008992625721472351,0.0955512828031981,0.08433895042896605,0.01453402180082123,0.002114983799257032,0.10654376338936056,116.09625038726892,15.006100605928715,6.70691905554032
161.65801931483554,0.5228670835494995,0.013364400714635849,0.18088187277317047,0.10738656131331664,0.10372757169534631,0.10514106570281104,0.10888702876585962,0.08062371492109867,0.09524990417615371,0.0010878742379363496,0.04923124937957222,0.11054771538635219,0.10777508326709748,0.10928409627686426,0.0021132035057750236,0.0064321516553862215,0.010498390902719987,0.0020143888137102964,122.53618533491336,14.512753915761678,5.714923892125032
124.90032623709253,0.2119707614183426,0.005126838572323322,0.008202522061765194,0.11422467555303463,0.11385519769465574,0.11823259615974896,0.11669972207234515,0.04626767883433396,0.11115761082270567,0.00015331410150542463,0.01755646252910707,0.11801447263853583,0.11345987004722342,0.11741912764743657,0.000924471650383994,0.0035332377521895713,0.007487530840957665,0.00101403165583634,128.74138087409003,14.849753416517055,5.72564598566345
287.8329544143096,0.047543104737997055,0.9730499982833862,0.6886147856712341,0.103887558000583,0.10985748040208904,0.0004099439800708641,0.01157952823108749,0.070023173314803,0.1142513326767911,0.11432705149437383,0.11360177011912832,0.042964585780358236,0.004161025714751319,0.10029871991183849,0.09199342621983594,0.012194984668679295,0.000993481997570956,0.10945593748803911,118.44745520168044,14.897330475043217,6.813366721067959
169.11281615467936,0.6986482739448547,0.009007666260004044,0.42962130904197693,0.10548203912676919,0.10276020540006885,0.08701390764304902,0.10552691061945513,0.09553051695484024,0.09789480558895719,0.0012173748951468193,0.06968047613624306,0.10709855563385226,0.10623659040018009,0.10654533855150876,0.00143809815101354,0.004603262729851736,0.007614711677793493,0.0013572064912706122,120.76538481153405,14.532523337095117,5.658770787403363
249.27141412220274,0.35470688343048096,0.6167492866516113,0.9161719679832458,0.0963922523133162,0.10133078799928968,0.0012080003256524224,0.03238489091967168,0.09431253840571624,0.10689856092674041,0.10475631111952752,0.10598792826947315,0.06724397976460274,0.03668960129022044,0.09603320164874465,0.052746127479233136,0.015003621294957078,0.003184808949431302,0.08582738929342335,115.47525042766854,14.90572206340589,6.5106376993507045
178.70142641527258,0.885916531085968,0.004883456975221634,0.854928731918335,0.10752516455787439,0.10641207465913245,0.03575548774112638,0.10690145723110087,0.10646406273608176,0.1036769866788955,0.001619159099476418,0.09737117051296464,0.10820560152397632,0.10831972423111415,0.10812749257663685,0.0007860173709636793,0.0028188407445594527,0.005055409173505847,0.0009613511625913003,120.79744924321463,14.846756161180103,5.834732032331953
211.95136136682135,0.9761322736740112,0.004107816610485315,0.9980899691581726,0.10753266293342241,0.1077226202703859,0.0006938541466984224,0.10348975194901384,0.1082962178227007,0.107891414462314,0.02481753896724148,0.1080880855353859,0.10716305817795094,0.10805421286101233,0.10816786127831579,0.0013291740183811527,0.0017102434241960016,0.002145254150352301,0.0028980500026288113,121.04519000976097,15.196912206908413,5.95782376418391
128.9000643171676,0.24096174538135529,0.006979709956794977,0.013533128425478935,0.11304661305020214,0.11269740573723339,0.11767660769232333,0.11587341270500902,0.04939485184427984,0.1088434775635857,0.00026206476201304826,0.02046290414831438,0.1174857688970621,0.1123490670289056,0.11677475597291759,0.0011932292950365955,0.004332134309901728,0.008354185590265953,0.0012535214029496175,127.95416544560081,14.806589665802642,5.7406201593698505
148.50287902008336,0.2963012754917145,0.012590300291776657,0.03765924647450447,0.11104493315266957,0.10892151108253909,0.11491052183545598,0.11350496800087699,0.05708128779733016,0.10341274395324239,0.0005508966037719308,0.029012072336958912,0.11523227697179587,0.1095719270196882,0.1139615091519045,0.001925251951989699,0.007038898889324093,0.01164977138279795,0.0021814298696546442,126.14692282807873,14.703113180584603,5.8094844987595975
240.09213033409895,0.6303604245185852,0.3200364112854004,0.9608178734779358,0.09516342904106027,0.10014442895744739,0.0010306158019692498,0.04706095724993033,0.09935124599681404,0.10385460293657608,0.09621699220012507,0.10351764805055003,0.0787750203198551,0.06764737454449186,0.09825605351873194,0.02862362697640092,0.01052425199307941,0.0032523022717132243,0.06658145014125506,116.05384871212885,14.896737530381515,6.295110122310042
194.80017525928363,0.98214191198349,0.0010250712512061,0.9955607652664185,0.11023617274483408,0.11009985020440465,0.0019994074954181955,0.1091667949257516,0.11043641935204221,0.10984395609121501,0.0034950885798272716,0.1098742990842253,0.1102293668398598,0.11048122489312283,0.11045596654423576,0.00035439930381811897,0.0007711140415637782,0.0018894615463779694,0.0006664783533034641,121.71845517122611,15.11108379914155,5.939137404511727
215.9576622405845,0.9671444892883301,0.007794489152729511,0.9973433017730713,0.1053064837852062,0.10586923196922753,0.0006770458954398992,0.09837960117695363,0.1066613525756452,0.10631969200763906,0.040300924036710595,0.10653300504399399,0.10465752641884889,0.10607586741337222,0.10635726382780192,0.0023971832549207666,0.0022762515497666406,0.002574088425819972,0.005614482618653521,120.41616873936695,15.217956004424405,5.966149005147007
166.5732456447049,0.628594160079956,0.010924682021141052,0.29720085859298706,0.1063879097859519,0.10351387029180015,0.09418416241081218,0.10673350475551587,0.09046018751462619,0.09760611990689828,0.001100390786626477,0.06042539595757593,0.10811091589100176,0.10633021498801414,0.10735250446996375,0.0016052671358243221,0.005029879661188693,0.00942270634618217,0.0017369700980181852,121.53863546197965,14.522113984767195,5.684320831187488
130.43229208156706,0.2227727323770523,0.006651869509369135,0.011819344945251942,0.11375180041887065,0.11276921240191407,0.11785267500243804,0.11600523111210852,0.04802249956296096,0.10990436627624614,0.00021153854141538908,0.01970206069942603,0.11757353212534563,0.11229838986073198,0.11679751789595702,0.001122538413571521,0.004208013131613468,0.008490715132190413,0.0012899094252101753,128.27539284940505,14.826284180886045,5.745281669249882
297.0531604830671,0.03138166293501854,0.9828673601150513,0.6763791441917419,0.10512004525198416,0.11012012258682469,0.0002611446942020754,0.00910065684510589,0.06987025368656886,0.11374114136665409,0.11381781125422433,0.11312655848496572,0.04293744182712396,0.0030714386473820647,0.10203139845728383,0.09533443301133271,0.011018930361377964,0.0006350241163931048,0.10981359940857655,118.75723981351007,14.788452911649633,6.812004864195789
142.11833310867922,0.26225873827934265,0.011766615323722363,0.026150425896048546,0.11264950357944974,0.11068498238263828,0.1160041165289412,0.11430282989102139,0.05371533749493794,0.10552861587402956,0.0004192769870539121,0.02464102258462315,0.11616956421998018,0.10993350805328214,0.11491306821544556,0.0016410842076253235,0.0060782978433708106,0.011321815196610446,0.001996976940990361,127.16665485448341,14.748836035192625,5.81109189253529
286.3358689999859,0.05113053694367409,0.9717857241630554,0.7072733044624329,0.10286817973056038,0.10849337723581146,0.0004998697259916593,0.01225191520582666,0.07336177597289878,0.11373296356143221,0.11386985134121831,0.1129577156920032,0.04497999486142733,0.004633211502579983,0.09957279902324215,0.09059564570499022,0.01186329596202019,0.0010584966387515314,0.10926090784124595,117.63682607239974,14.895380255243978,6.758674318780314
102.73249417202909,0.14287090301513672,0.001641314011067152,0.0016757079865783453,0.1172827820623245,0.1174082587835731,0.11999137815325525,0.11908166834447223,0.03442167397402787,0.11633472617805321,3.125015776149023e-05,0.01122297129299884,0.11986629520238601,0.1174285630162252,0.11962249406187031,0.00041441401523167014,0.0014601757410139758,0.005002640570730218,0.00043070844607612024,131.0010601930914,14.997847670246273,5.696645290616541
201.44488249654967,0.9843704104423523,0.0011206883937120438,0.9977446794509888,0.10995479936166987,0.10997740642596332,0.0011643855702773947,0.10857208622854006,0.11039360168914886,0.10991651490430579,0.005537624935775862,0.11012927952455005,0.11004159151759366,0.11039271901239614,0.11031855440374815,0.0003532447456747018,0.0008739290308683127,0.0016103614990053137,0.000763901150482516,121.674470428765,15.12164296706089,5.940646116050028
297.8248350764122,0.03040873073041439,0.9845418334007263,0.658431887626648,0.10526302422615595,0.11070813389309081,0.00025379122615711935,0.008706656297786634,0.06857643164418456,0.11415074069259609,0.11422782930319907,0.11361545921097205,0.04221429280326596,0.0028930794876093377,0.10195410135703792,0.09608612996194155,0.010499500315879163,0.0005895162824898854,0.11026131329763392,118.88937176597881,14.799734706430737,6.812578335599506
298.97542759198916,0.02703794836997986,0.9850629568099976,0.6391042470932007,0.10692035995895212,0.11151364269597759,0.0002200744957607003,0.008258048135298008,0.06708795316420704,0.11459360448599368,0.11465459335380514,0.11409230023201217,0.038302039503689794,0.0025949068119998854,0.1029432585653067,0.09690668902744627,0.010973639613817228,0.0005811598837436795,0.11035773007199,119.90345415210197,14.782537740861342,6.877238544514948
231.23094151151193,0.8331761360168457,0.11557905375957489,0.9833038449287415,0.09685930361210135,0.0997410133163667,0.0009246044987875978,0.06733014500006106,0.101131642237635,0.10233920761711743,0.08459962560295381,0.102300349644612,0.08981963073766576,0.09028082129533675,0.0995400233787071,0.014566068026670115,0.007110685665235315,0.0034016440789885016,0.0400552352877615,117.13329609629689,15.00540926873718,6.108637414351306
200.49849675367767,0.9871320724487305,0.0009013012167997658,0.9982548356056213,0.1101049644543312,0.11009100271903444,0.0010063086387263054,0.1089265478952154,0.11038635927780285,0.10989870615821838,0.005487474834897923,0.11008610294023219,0.11010416758170341,0.110381841471004,0.11034386159956229,0.0003490994897020607,0.0007456194350306558,0.001479735050517047,0.0006082084540218368,121.71883775528346,15.135703998090174,5.938651068253302
242.29491933914773,0.5486830472946167,0.4079497456550598,0.9425106048583984,0.09641907929000645,0.10171263388404418,0.0011179877452541695,0.042938185883870786,0.09902685029188052,0.10599496192917662,0.09963083809396386,0.10545062330195705,0.07396662417500663,0.05479512907967537,0.09867849451343724,0.03388866475226392,0.011841426716349888,0.0035887184273128464,0.07094978191580045,116.58528111449948,14.963865310953768,6.401611060979254
229.4116944540431,0.8735156059265137,0.08534443378448486,0.9874019622802734,0.09744154163257578,0.09999456657233179,0.0008345786494333609,0.07131319548723092,0.10148780507640542,0.10225040516185382,0.08098106813341954,0.10225532139593545,0.09298415196837799,0.09435884163286595,0.10012453336557202,0.011303489130073889,0.00632921775287735,0.0031204305599631054,0.035220853481083614,117.42930761455969,15.033925576756264,6.070920260950246
286.24804788182246,0.055856890976428986,0.9693503975868225,0.7201313376426697,0.10237211496568135,0.10818245245770224,0.0005227133845117015,0.012952966971953328,0.07369849147288215,0.11353124742399981,0.11364197873652233,0.11282029596101362,0.04560049061608236,0.0048934460165211,0.09966636797584634,0.09015125382912267,0.011757996940655983,0.0010903792791734457,0.10911780396833155,117.37367188763865,14.91502786179532,6.743029566782042
233.33456430602982,0.7880923748016357,0.13304029405117035,0.9836103916168213,0.09649903064461457,0.09866056682693301,0.0007250845563735307,0.06126774806046909,0.1002223635095628,0.10157700987104754,0.09152991401621322,0.1012969222197799,0.08898375033946969,0.08697669769362885,0.09823818238880477,0.018073080952107797,0.007560971457829656,0.0025642062557144694,0.045824471207451145,116.73087787963837,14.944052128743067,6.11682838090475
256.47364039479,0.2090860903263092,0.7831199765205383,0.8459286689758301,0.09799006155708856,0.10544559637712635,0.0012065316742921473,0.024747538712343715,0.08415976304182184,0.11176480420859781,0.1108670279298821,0.11076682353754295,0.05535544147361768,0.018200400648681996,0.09538820989522219,0.06709155863348364,0.016528821159840706,0.0036312972275720917,0.09685612392288624,116.4527038791339,15.049526997588494,6.703436221701487
225.9198619453697,0.9043314456939697,0.055421918630599976,0.9904523491859436,0.09928688101074878,0.1011891112036124,0.0008997754682084142,0.07870062787971759,0.10273160914768231,0.10304752447885157,0.07337332058590948,0.10309427078192283,0.0966377194609813,0.09833993394054473,0.10148523924830673,0.008168784081971003,0.005738523646660016,0.003257835048556525,0.024048844016326325,118.36430256282574,15.068529990063723,6.047189722542759
278.00943720747205,0.07591833919286728,0.9533267617225647,0.7309487462043762,0.10067287141470875,0.10742954206392769,0.0007489325324479849,0.015374227929013209,0.07366234154630125,0.11346562117022477,0.11359432523864373,0.11254333511906599,0.04877671979881209,0.006331548088902746,0.09765844255160161,0.08606123995715086,0.014103388513228603,0.0016725167608001529,0.10790494731517059,116.86190902710612,14.988748110909214,6.750659291971739
189.12176108556548,0.9650925993919373,0.0015783838462084532,0.9860137701034546,0.10972891012307945,0.10949724626949414,0.007379126053042803,0.10855004592399162,0.10998973197512062,0.10860735442908677,0.0027285796332505983,0.10839668328080349,0.10993542619073364,0.1102389709637282,0.11011726858625276,0.00045819440672472046,0.0013673027233720777,0.002326913882333494,0.0006782455589856413,121.55412893975586,15.050764084492336,5.927839763748561
135.17982112247486,0.22952978312969208,0.0073610227555036545,0.013015128672122955,0.112966225289914,0.11217784727844521,0.11732338030685402,0.11549743854504278,0.04925752911110164,0.10924185597944301,0.00024396563821370038,0.021336774513074832,0.1170294860783851,0.11187982589576981,0.11633150401271895,0.0012469605929655726,0.004852364661425234,0.00910676207817044,0.0015080800184757081,127.86598238429929,14.801809421786647,5.759212557859756
265.2379413059078,0.12318488955497742,0.8942811489105225,0.7900559902191162,0.09961846708161697,0.10663093559774912,0.0010496789789598362,0.019897576021003983,0.07578819896520106,0.11297919546154228,0.11295108769570113,0.11210773888240118,0.04738137330949939,0.010977236682871715,0.09585440454624237,0.08076351882322386,0.017308430022296414,0.0027918934889108052,0.10390026444277989,116.9462411135416,15.021785418999603,6.797632735927697
173.7829342753696,0.7869203090667725,0.006889673415571451,0.6134696006774902,0.10547988397806872,0.10361534379716397,0.0696669422823454,0.10524383035272523,0.10080813467356022,0.0996938574130888,0.0013074568637129042,0.08252486816433603,0.10655886350017102,0.1061367207624989,0.10633342997924963,0.001080360945331873,0.003984351261704539,0.006411247936649609,0.0011547080893931402,120.38454170002535,14.641345154095518,5.703565765447295
217.859311292462,0.9624075889587402,0.009276555851101875,0.9967767596244812,0.10536858297554975,0.10598222400714796,0.0006352113791825196,0.09644142052295375,0.10674171539503047,0.10650507593927187,0.039105593288941726,0.10668647524344321,0.10422671677940976,0.10585651209150711,0.1063783928805543,0.003036161030327858,0.0025850269362587435,0.0030819648817318056,0.0073689266486891575,120.43979530039982,15.160550974996662,5.988934215649227
100.32774451149042,0.13631948828697205,0.0013777995482087135,0.001304646604694426,0.11758409766937566,0.1178120792383195,0.12014529775935277,0.11934753786452953,0.03304739733672087,0.11689462704881985,2.4868632784608522e-05,0.010518478225126717,0.12003376174200221,0.1178491551808561,0.11984181687112022,0.0003626428476269631,0.0013155247066674247,0.004842095787358882,0.00038061908933865703,131.24808517613778,15.012861903659866,5.696720605964426
149.70156558991746,0.31769728660583496,0.014406228438019753,0.05667730048298836,0.11115853723863388,0.10840010545771338,0.11398990515076689,0.11303778540670495,0.0577430451645322,0.10093082729400245,0.000707102599867158,0.03151508047994187,0.11515558518104392,0.10940259167952489,0.1136029688902228,0.0020788823447674136,0.007172185646415218,0.012848391118729112,0.002257006347133882,125.93361441596795,14.698958673861306,5.837851725686472
232.9433753469327,0.7753967642784119,0.14857669174671173,0.9793674349784851,0.09720784794707628,0.10009002731222288,0.0007418650013299137,0.06070356308618386,0.100874301578193,0.10267418307386393,0.09114609552764526,0.10241697421600819,0.08845923902154117,0.08525521664390563,0.09900885340759942,0.017815221164950032,0.008075356294922235,0.0030482868575704355,0.04248296886698776,117.46411388198499,14.906930967405714,6.1639335076349475
273.4865245367282,0.0983152687549591,0.9370927810668945,0.76163250207901,0.09946265396682263,0.10636594635791195,0.0009751492125344256,0.017558055751773924,0.07492658345669839,0.1130677774516714,0.11317589871044367,0.11214545787959274,0.05010504765520793,0.008125589787128802,0.09638725546714717,0.08420775448346288,0.014584484758453059,0.0021307627627067008,0.10678158229844431,116.22482730318973,15.025868091092349,6.719317466681869
294.1569282970892,0.0340389646589756,0.9803845286369324,0.6772230267524719,0.10429402449104594,0.11014571137452726,0.00031387316020278457,0.009482033626951443,0.070344032924115,0.11395976690123236,0.1140560724880154,0.1133550550261047,0.04327070652274969,0.0034161549595724855,0.10051725118371664,0.0951849263284842,0.0110690139427097,0.0006937437095122369,0.10989763336106016,118.35830165286458,14.807433930389704,6.791318412788635
294.086845350775,0.03582892194390297,0.9805546402931213,0.6831575036048889,0.1043110576546059,0.11000484268106246,0.00030661519410445185,0.009733750315618631,0.07014261587670788,0.11385047323625502,0.11393337749959571,0.11324239064784677,0.04374360850422777,0.003414587650558848,0.1009855545201867,0.09479259447648437,0.011050842532705552,0.0007056036612182614,0.10978208554882166,118.37001697627036,14.818240714959273,6.791169602924622
232.8273897590912,0.8141957521438599,0.12837761640548706,0.9820788502693176,0.09699804566217425,0.09980620606428815,0.0007022436286449268,0.06361736416708884,0.10074662506785047,0.10241724619049364,0.08734216306959765,0.10226396599593926,0.08836188828774422,0.08739193264510112,0.09939433096289296,0.016732749253206454,0.007031317154755336,0.0030852060875758373,0.04410871576264691,117.09912834020702,14.98541722418848,6.127455936093691
260.5637188146769,0.19563129544258118,0.8308324813842773,0.8617448210716248,0.09730792578367896,0.10289207887248943,0.0013251881356366178,0.02424848090708889,0.08402487375086766,0.11000224705339885,0.10964756136032841,0.10899717678083762,0.05762397796996574,0.019847480849680632,0.09539831354868344,0.0705362757422394,0.015579257639860645,0.003104915208411867,0.09946424639683185,115.29238126384104,14.999799967157873,6.623905096079211
278.1918016770812,0.06852685660123825,0.9536120891571045,0.7155773639678955,0.10178239283857103,0.10843229501750797,0.0006974674223137171,0.01445335316401647,0.0721932597660631,0.11395000628856457,0.11406532183918203,0.11307489675976704,0.04602340479534882,0.005956963637817238,0.09756233890193176,0.08765747250783193,0.014683014695330275,0.0016096532215320748,0.107858159144222,117.58771464763032,14.957709653711643,6.8018460611275575
142.38662910008634,0.2618178725242615,0.010279866866767406,0.022665604948997498,0.11179945488442915,0.11044178207620917,0.11618423864141766,0.11427505814938507,0.0533163807150178,0.10656519123790069,0.00040068444951461374,0.025225190038240634,0.11604627932634272,0.11051574044238256,0.11506309656699827,0.0016278776470702498,0.005885588302758905,0.010749100314554819,0.001904337207777697,126.90962974375748,14.743300559939552,5.7843900547450815
234.06388520535205,0.7496895790100098,0.15823322534561157,0.9781577587127686,0.09751155016056612,0.10033118621314341,0.0008091784001975252,0.0580278574628618,0.10088454930359621,0.10284177069706857,0.09157274471561488,0.10265421579219508,0.08810522547550392,0.08415956066997918,0.09937591002999614,0.01838900154417854,0.008724974526076349,0.003032714532166471,0.043579560476855794,117.73430899638194,14.838935214677571,6.198426236435331
210.6761622228221,0.9811389446258545,0.002738633193075657,0.998141348361969,0.10825423656218161,0.10853123060958444,0.0006825442304510244,0.10466775306663817,0.1090606064188238,0.10868214123907824,0.018457198429198643,0.10888099990941331,0.10796960287175963,0.10889844799436493,0.10890358668007856,0.001054046448313645,0.0014130709998116306,0.0022999996464965642,0.0022445348938057936,121.25731949000313,15.157193670484281,5.958283713226929
111.30716486445165,0.15743854641914368,0.0023238842841237783,0.003119035856798291,0.11653133370988772,0.1165396054111171,0.11974407104649955,0.11856674415362813,0.03511935922934181,0.11496987673313148,5.7333426728421975e-05,0.014020638141824408,0.11959369337695865,0.1166351124610076,0.11929865745099999,0.0005218931521241429,0.0020721208096518614,0.005751611631735341,0.0005779492653637913,130.52866237739102,14.993834997635645,5.716983811202709
164.53284105110043,0.5731687545776367,0.011329702101647854,0.2549852132797241,0.10613522034334212,0.10307556691810937,0.09882050006236515,0.1067309545158307,0.08617277245806408,0.0962496696480616,0.0011772272056949171,0.05905670950689791,0.10867161495279883,0.10684840778615562,0.10792374226545412,0.0017788101849273018,0.006179998643667614,0.00956192978215079,0.0016168757264798754,121.71242988595864,14.500840955809974,5.700035573320781
105.42145658567583,0.13658669590950012,0.0017121646087616682,0.0017893107142299414,0.1172351841171789,0.11729395176664822,0.12007238907562964,0.11908615012429406,0.03308835765803071,0.11627986947395226,3.4724514621905475e-05,0.012073186463438282,0.11993150291475238,0.1174253585809944,0.11970552475130286,0.00045325955232340616,0.001562967490420411,0.0052632002708822186,0.0004943732455303366,131.00792053472966,15.01611725316874,5.70635375049295
