Hardness,pressure,bias,flow,Cu,Al,Fe,Zr,V,Co,Ni,Nb,Ti,Cr,Mo,Mn,W,Ta,Hf,ave:num_f_valence,var:evaporation_heat,var:num_unfilled,var:vdw_radius_alvarez
0.8378313183784485,0.829800546169281,0.07725856453180313,0.014344296418130398,0.041721541434526443,0.002742261392995715,0.003614699235185981,0.018211577087640762,0.010850940831005573,0.17290359735488892,0.005788976792246103,0.033288851380348206,0.007946552708745003,0.19111613929271698,0.1233130544424057,0.011784321628510952,0.17007145285606384,0.01529716607183218,0.19134891033172607,5.274044757708907,31102.861155915816,3.5730832890823914,76.7504969861551
0.868026614189148,0.8519719839096069,0.052773986011743546,0.00939117930829525,0.02522515319287777,0.0017050328897312284,0.003888130886480212,0.015939436852931976,0.009681514464318752,0.18559594452381134,0.0035786968655884266,0.029461221769452095,0.004130455199629068,0.19581668078899384,0.13913844525814056,0.003705451264977455,0.18097476661205292,0.005192594602704048,0.195966437458992,5.349873605184257,30140.980255709102,3.232936045864106,76.06483345281944
0.85406494140625,0.8475028276443481,0.06896023452281952,0.018953096121549606,0.052112508565187454,0.003146381815895438,0.006145663559436798,0.020343447104096413,0.008734473958611488,0.16474449634552002,0.010528192855417728,0.026788683608174324,0.009736686013638973,0.18298077583312988,0.1368347704410553,0.015355332754552364,0.16359125077724457,0.015737809240818024,0.1832195669412613,5.075680334120989,31071.90704020904,3.779118951134149,76.22807659345304
0.8219743967056274,0.8668733835220337,0.06991471350193024,0.0162475798279047,0.046886198222637177,0.0014135973760858178,0.005262807477265596,0.02075394056737423,0.006514233537018299,0.16715355217456818,0.008435511961579323,0.027061838656663895,0.011793206445872784,0.18529967963695526,0.14555540680885315,0.007799575105309486,0.17206978797912598,0.008002541027963161,0.1859981268644333,5.124986382201314,30456.344616534698,3.6609926737501284,75.34245980657643
0.9085177183151245,0.8604131937026978,0.0514533631503582,0.0035611516796052456,0.033076465129852295,0.002056046389043331,0.002710607135668397,0.011037339456379414,0.004963514395058155,0.1838533580303192,0.004606461618095636,0.039450421929359436,0.005919016432017088,0.19177356362342834,0.1388058364391327,0.004816296510398388,0.18014730513095856,0.0049143023788928986,0.19186949729919434,5.277035467326641,30592.1844386001,3.3788593562360303,76.54693855877429
0.8725513219833374,0.842215895652771,0.08096729218959808,0.00845539104193449,0.04971985146403313,0.0025545128155499697,0.004390092566609383,0.01596957817673683,0.004794634412974119,0.17612898349761963,0.006578509230166674,0.03584657609462738,0.007901943288743496,0.1865955889225006,0.13130523264408112,0.00920394342392683,0.17462977766990662,0.0076260375790297985,0.18675479292869568,5.16614808421582,31239.803937174558,3.727962272181171,77.24775693037422
0.7997578382492065,0.767767608165741,0.08911651372909546,0.016584668308496475,0.038294196128845215,0.003809192916378379,0.005539094563573599,0.019629472866654396,0.009745942428708076,0.1768229901790619,0.005752713419497013,0.043230608105659485,0.007672172039747238,0.1945176124572754,0.11392460018396378,0.007985248230397701,0.16829827427864075,0.010897696949541569,0.1938801109790802,5.223065789788961,30702.78833986601,3.55493063282118,77.74895480201072
0.8073396682739258,0.8366445302963257,0.08916222304105759,0.01791347749531269,0.035507433116436005,0.006184882018715143,0.004071238450706005,0.015199506655335426,0.017573008313775063,0.16572490334510803,0.007326663937419653,0.0409538596868515,0.013970487751066685,0.18366706371307373,0.13513542711734772,0.010147047229111195,0.16656912863254547,0.014864467084407806,0.1831047683954239,5.103537971153855,30460.357817949825,3.39839020860749,76.68182530353238
0.7525774240493774,0.8982846140861511,0.19720518589019775,0.013598374091088772,0.03745522350072861,0.003324429504573345,0.006043975707143545,0.04159464314579964,0.009711633436381817,0.1741909384727478,0.008649502880871296,0.024802180007100105,0.013415178284049034,0.19113296270370483,0.11956489831209183,0.007594999857246876,0.16527636349201202,0.005082805175334215,0.19216030836105347,5.075272678397596,29612.076600901066,3.6513331541127543,76.39766035065024
0.9001821279525757,0.7919576168060303,0.09469299018383026,0.01062376331537962,0.028871813789010048,0.003760513151064515,0.005278668832033873,0.0231250561773777,0.017858577892184258,0.17007389664649963,0.010074908845126629,0.04011226072907448,0.012148234993219376,0.19029805064201355,0.11855448782444,0.007476073689758778,0.16503717005252838,0.017067067325115204,0.19026321172714233,5.213144287467003,30057.990694511394,3.386879723394893,75.88337071345883
0.6804002523422241,0.8164247274398804,0.10495825111865997,0.0359981432557106,0.04328475520014763,0.004410556983202696,0.008193152025341988,0.03772252798080444,0.017280805855989456,0.15811853110790253,0.01184918638318777,0.02414414845407009,0.024126000702381134,0.17779658734798431,0.13016583025455475,0.011581437662243843,0.1595587134361267,0.011986836791038513,0.17978093028068542,4.918570727109909,29722.259325983032,3.7087652845925887,74.8405735342895
0.876147449016571,0.8336422443389893,0.10012054443359375,0.028901077806949615,0.03493180498480797,0.003256143070757389,0.004245017655193806,0.02084658108651638,0.012378730811178684,0.18316935002803802,0.007042174227535725,0.04327232018113136,0.007957536727190018,0.19175918400287628,0.11853564530611038,0.011992178857326508,0.15896540880203247,0.009620673954486847,0.19202733039855957,5.048587784171104,30021.236530978458,3.5428839040087308,77.13224025388456
0.8826435208320618,0.8927337527275085,0.07533986866474152,0.012239523231983185,0.04784591868519783,0.0014401127118617296,0.0033191845286637545,0.013411888852715492,0.008156201802194118,0.16818036139011383,0.005186100490391254,0.03974175825715065,0.008217507973313332,0.18907149136066437,0.12827830016613007,0.011084646917879581,0.1740575134754181,0.012905647978186607,0.1891033947467804,5.264931134879589,31444.1126549348,3.6314372363319074,76.1829414932603
0.935775101184845,0.9061354994773865,0.12155740708112717,0.006715261843055487,0.029169615358114243,0.001685809693299234,0.0020388192497193813,0.008113956078886986,0.004909788258373737,0.19227629899978638,0.005941936280578375,0.0489422082901001,0.005170588847249746,0.1972707360982895,0.11749192327260971,0.012179160490632057,0.16916142404079437,0.007798980455845594,0.19784873723983765,5.247328408062458,30788.782166167475,3.404339360615523,77.30962962468462
0.8926839828491211,0.8205312490463257,0.03743848204612732,0.021196696907281876,0.034086715430021286,0.0046968464739620686,0.0052811456844210625,0.007989934645593166,0.012279532849788666,0.1875169724225998,0.0051713804714381695,0.027303803712129593,0.0031681484542787075,0.19132040441036224,0.1291140466928482,0.013099144212901592,0.17469538748264313,0.011575250886380672,0.1927012950181961,5.305607706308365,31327.261437709756,3.423653349584196,78.62046813329503
0.9263564348220825,0.8817636370658875,0.05323620140552521,0.01980319246649742,0.03906329348683357,0.0024372567422688007,0.0028096577152609825,0.009435396641492844,0.006798571906983852,0.17721903324127197,0.0031433876138180494,0.05810156837105751,0.009718885645270348,0.18445177376270294,0.14111459255218506,0.005395692773163319,0.1723194569349289,0.002971560461446643,0.1850198656320572,5.044351938646287,30239.999314529825,3.448880576079669,76.00641900792962
0.9225254654884338,0.8772779107093811,0.11767300963401794,0.011320977471768856,0.03998913615942001,0.0017545773880556226,0.004092436283826828,0.028706878423690796,0.010748794302344322,0.18535107374191284,0.01216108538210392,0.04365531727671623,0.006654305383563042,0.1947716474533081,0.10651358217000961,0.007423815783113241,0.1578737497329712,0.0038470791187137365,0.19645650684833527,5.014483332168311,29544.066974146215,3.7834639619937844,77.88776575884033
0.8729534149169922,0.9165791869163513,0.09430433809757233,0.014017801731824875,0.03477400168776512,0.002684392035007477,0.00541233504191041,0.01887444593012333,0.00834056455641985,0.1706717610359192,0.012511893175542355,0.03122064657509327,0.011260773986577988,0.19124726951122284,0.1352970451116562,0.0064314487390220165,0.17151162028312683,0.007469969801604748,0.19229184091091156,5.197828033939004,30160.803972190188,3.503401085663548,76.3733295126329
0.9394529461860657,0.8449736833572388,0.01948835328221321,0.005240174010396004,0.02975638210773468,0.003502559382468462,0.0027852030470967293,0.014078388921916485,0.028509756550192833,0.18190407752990723,0.004986382555216551,0.023926882073283195,0.0029809330590069294,0.18608660995960236,0.1376352459192276,0.009260093793272972,0.17226488888263702,0.01578160747885704,0.18654094636440277,5.244224641472101,30326.01808927303,3.301120353410093,76.33792818280732
0.7744525671005249,0.9326929450035095,0.17643947899341583,0.01987547241151333,0.04547176510095596,0.004220825154334307,0.004793947096914053,0.019870180636644363,0.008309121243655682,0.16588318347930908,0.017522042617201805,0.02592746540904045,0.012322620488703251,0.18334510922431946,0.1354403793811798,0.016451634466648102,0.16668115556240082,0.008434322662651539,0.18532627820968628,5.046184590086341,30927.601238838823,3.7418319238296958,77.12580837099283
0.848190426826477,0.7746620774269104,0.04808812588453293,0.010449262335896492,0.04099539667367935,0.002038864651694894,0.0025144924875348806,0.016398999840021133,0.007050547748804092,0.17967619001865387,0.004284587688744068,0.029930781573057175,0.008605827577412128,0.1854565590620041,0.14045560359954834,0.0100235715508461,0.1771770417690277,0.009998941794037819,0.1853925734758377,5.215960228815675,31018.539463437177,3.5248290421819903,75.82182708438377
0.8802107572555542,0.8104808926582336,0.12650801241397858,0.00973390694707632,0.04039541259407997,0.004126165062189102,0.003614201908931136,0.016192207112908363,0.005550916772335768,0.17298480868339539,0.009727495722472668,0.0263164434581995,0.007921447046101093,0.182154580950737,0.1465339958667755,0.01593739353120327,0.1671428680419922,0.019007612019777298,0.18239444494247437,5.159628950059414,31110.075602096334,3.5293306976398444,75.89242325132987
0.9083443880081177,0.8987442851066589,0.04798254743218422,0.011534063145518303,0.03449055552482605,0.004905530251562595,0.002459842711687088,0.006853426806628704,0.007109495345503092,0.18058985471725464,0.0029787025414407253,0.05431292951107025,0.00900285691022873,0.1873852163553238,0.13334240019321442,0.009327111765742302,0.17333857715129852,0.005677809938788414,0.18822577595710754,5.141389650292695,30808.983541217895,3.3698183625616496,77.6531287078836
0.8565751910209656,0.8834652304649353,0.07219768315553665,0.017779123038053513,0.04124797508120537,0.0033799188677221537,0.004184385295957327,0.02285732515156269,0.012341588735580444,0.1724904477596283,0.008230354636907578,0.03253059834241867,0.006742584519088268,0.1882336586713791,0.13171379268169403,0.007415892090648413,0.1659649908542633,0.01457034982740879,0.1880960911512375,5.160840045660734,30282.090400590554,3.594118942050918,76.59097427127243
0.768234372138977,0.8364630341529846,0.10776884108781815,0.017958739772439003,0.041318703442811966,0.0024653864093124866,0.0039939479902386665,0.018910827115178108,0.00923907570540905,0.17422302067279816,0.00513959676027298,0.03364384174346924,0.006320493295788765,0.1918155699968338,0.1273399293422699,0.012798546813428402,0.1681196242570877,0.013164328411221504,0.19150710105895996,5.219074752181768,30925.347243874832,3.5570491075936754,76.53444882694663
0.8452030420303345,0.8554735779762268,0.08175903558731079,0.006778808310627937,0.035973187536001205,0.004849775694310665,0.0032810710836201906,0.02628018707036972,0.008235356770455837,0.18100187182426453,0.008959132246673107,0.03272514045238495,0.007923205383121967,0.19706468284130096,0.10866601020097733,0.00556787708774209,0.17087946832180023,0.010684563778340816,0.1979084461927414,5.312615126371384,30547.335626623015,3.607821328580037,78.95495050871634
0.8574225902557373,0.8426493406295776,0.06536317616701126,0.008651183918118477,0.04431517794728279,0.0026588505133986473,0.004222420044243336,0.015914814546704292,0.006640198640525341,0.17249517142772675,0.007564427796751261,0.020484954118728638,0.008786974474787712,0.18447202444076538,0.1507827192544937,0.008466200903058052,0.17185218632221222,0.016636699438095093,0.1847071498632431,5.224744498729706,30743.31767694153,3.584301428296849,75.76854009769059
0.843239963054657,0.8751506805419922,0.055654749274253845,0.02055707946419716,0.04889526963233948,0.001524564577266574,0.006554983090609312,0.014859333634376526,0.010818328708410263,0.16907930374145508,0.0028203180991113186,0.03230273723602295,0.007033702917397022,0.1815810203552246,0.1455969512462616,0.009946302510797977,0.17287614941596985,0.014131089672446251,0.18197989463806152,5.165820315480232,31052.485505599594,3.5955988362867184,75.1110390690976
0.8369663953781128,0.9112784266471863,0.09039509296417236,0.015130485408008099,0.0416853167116642,0.0023347451351583004,0.003456281265243888,0.01801392063498497,0.008272579871118069,0.18086427450180054,0.009381696581840515,0.030163826420903206,0.010391868650913239,0.19487927854061127,0.11846484988927841,0.01372789591550827,0.16747374832630157,0.004940596409142017,0.19594921171665192,5.157089790329337,30733.279724236178,3.6886649847199204,77.93273668002038
0.7398122549057007,0.8370644450187683,0.10094335675239563,0.030443405732512474,0.08083944022655487,0.007531886920332909,0.007532898336648941,0.033686261624097824,0.011779168620705605,0.1540089249610901,0.013324170373380184,0.021303780376911163,0.006689429748803377,0.17112450301647186,0.12633401155471802,0.02849963679909706,0.1469796746969223,0.018413279205560684,0.1719529628753662,4.722842391580343,31668.396358782404,4.342731526022197,78.45333451299916
0.9029585719108582,0.8712760210037231,0.08248722553253174,0.01236213743686676,0.02316124364733696,0.0024292937014251947,0.008889134973287582,0.017306750640273094,0.0022411751560866833,0.19046185910701752,0.0073784575797617435,0.03007710911333561,0.006643397733569145,0.1963893622159958,0.1317853480577469,0.004210522398352623,0.17404678463935852,0.006575196981430054,0.1984042525291443,5.3063677018508315,29987.982614776527,3.315433550082366,76.78474969121845
0.9087429642677307,0.8832443952560425,0.08260789513587952,0.008943667635321617,0.03473658487200737,0.003496714634820819,0.005254661198705435,0.015248713083565235,0.011242873035371304,0.17530249059200287,0.011014516465365887,0.05172025039792061,0.010950316675007343,0.18752919137477875,0.1275670975446701,0.007635337766259909,0.16497904062271118,0.005264211446046829,0.18805794417858124,5.0162167474627495,29993.30988459495,3.5076568984730683,76.77133740031455
0.9134944081306458,0.8771368265151978,0.041465017944574356,0.01370513066649437,0.03602276369929314,0.004422770347446203,0.002224153373390436,0.008757541887462139,0.008199965581297874,0.18030984699726105,0.002468004822731018,0.05920252948999405,0.008211816661059856,0.18622931838035583,0.1319519281387329,0.008326010778546333,0.1723853498697281,0.004362908191978931,0.18692512810230255,5.0914278300479054,30643.14034810126,3.399711388973923,77.36251633448266
0.7909371256828308,0.8880944848060608,0.1075834333896637,0.00932284165173769,0.04677512124180794,0.004146277904510498,0.0036488864570856094,0.022195396944880486,0.0074249254539608955,0.16254714131355286,0.011037015356123447,0.02227959781885147,0.009956879541277885,0.1848013550043106,0.1512330174446106,0.0066952635534107685,0.17046964168548584,0.012194893322885036,0.18459463119506836,5.141628326848149,30378.935653129993,3.64810123513913,76.38657281909839
0.8418809771537781,0.8950262665748596,0.08795277029275894,0.010445929132401943,0.04043228179216385,0.0031913421116769314,0.003401249647140503,0.014161745086312294,0.006437980569899082,0.17523546516895294,0.009276426397264004,0.03623942658305168,0.007238110061734915,0.18715254962444305,0.13989436626434326,0.010128352791070938,0.17093069851398468,0.008218688890337944,0.18806134164333344,5.140950206667185,30677.786846845418,3.552614910817106,76.85961639889345
0.9227591753005981,0.8852633237838745,0.048860639333724976,0.005126848351210356,0.041061095893383026,0.002498010639101267,0.002859033178538084,0.011977492831647396,0.007954753004014492,0.1746298372745514,0.005573830101639032,0.045748814940452576,0.010365559719502926,0.18909123539924622,0.1337532103061676,0.005939584691077471,0.1719971001148224,0.0072149778716266155,0.18933551013469696,5.1596662336960435,30495.08190699937,3.5357144957271838,76.65822841031188
0.8291059136390686,0.8546786308288574,0.0593860037624836,0.0137501684948802,0.040036220103502274,0.003471917938441038,0.00242082541808486,0.010747907683253288,0.009559004567563534,0.18203304708003998,0.0029169318731874228,0.047043412923812866,0.010279631242156029,0.19680768251419067,0.10825350880622864,0.008547395467758179,0.17400942742824554,0.00640880549326539,0.19746431708335876,5.29035506118089,31180.50277377012,3.569031985305133,78.82585519660952
0.8791470527648926,0.9045649170875549,0.08647216856479645,0.007133073639124632,0.036269064992666245,0.003387018572539091,0.003607457270845771,0.013170966878533363,0.010316574014723301,0.16641376912593842,0.012657085433602333,0.03397750481963158,0.00972008891403675,0.18896938860416412,0.14161401987075806,0.007665564771741629,0.17310452461242676,0.010133512318134308,0.18899336457252502,5.2112402599304914,30508.260945285703,3.460815880234603,76.39116773691639
0.9487358927726746,0.9165513515472412,0.026085222139954567,0.004775090608745813,0.04943513870239258,0.000975794333498925,0.0007149355951696634,0.009304748848080635,0.0025333177763968706,0.18529875576496124,0.0021808284800499678,0.015211421996355057,0.0017531259218230844,0.18668434023857117,0.15931306779384613,0.010402759537100792,0.18058711290359497,0.008905988186597824,0.18669864535331726,5.266684450209141,31327.0634172318,3.6084177282896337,76.43956854928042
0.8904120922088623,0.9219337105751038,0.031610049307346344,0.007335517089813948,0.03222272917628288,0.0015275581972673535,0.0038301723543554544,0.016329659149050713,0.014026232995092869,0.18148458003997803,0.007091962732374668,0.029621165245771408,0.005793660879135132,0.18899096548557281,0.14212962985038757,0.007375157903879881,0.17547085881233215,0.004759712144732475,0.18934592604637146,5.174070958048105,30150.931272294227,3.3929821241876414,75.7541448555467
0.892154335975647,0.8984289169311523,0.13953034579753876,0.017934411764144897,0.02830328792333603,0.006582809612154961,0.008846374228596687,0.018195724114775658,0.010834197513759136,0.17757312953472137,0.008575794287025928,0.05791190639138222,0.009420433081686497,0.19211718440055847,0.11730930954217911,0.006528750527650118,0.15482470393180847,0.008583633229136467,0.19439274072647095,5.009215090423822,29414.31920545276,3.4092932968450995,78.52944679280715
0.7817100286483765,0.7944725155830383,0.15420787036418915,0.022869467735290527,0.05514483526349068,0.007583215367048979,0.00652649300172925,0.020594045519828796,0.015929441899061203,0.15583069622516632,0.009955134242773056,0.03672051057219505,0.009787284769117832,0.17893627285957336,0.1288434863090515,0.013844924978911877,0.16369108855724335,0.013425695709884167,0.183186873793602,5.044251212850213,31158.821197982936,3.8030875736719714,78.97116677118726
0.9109777212142944,0.8686907291412354,0.06096043065190315,0.00852238480001688,0.038571495562791824,0.005625618621706963,0.0027859618421643972,0.014972232282161713,0.02174469269812107,0.16925455629825592,0.007017624098807573,0.07181033492088318,0.011203965172171593,0.18700715899467468,0.10159750282764435,0.006570199504494667,0.1604541838169098,0.013046440668404102,0.18833805620670319,5.065740877762437,30324.306484606914,3.5434090969298073,78.2019342796269
0.9090932011604309,0.8152304291725159,0.09228277951478958,0.009303998202085495,0.05155695974826813,0.002265590475872159,0.005989392288029194,0.00820208340883255,0.008029798045754433,0.17561377584934235,0.00445804838091135,0.06948293745517731,0.005624937359243631,0.18390032649040222,0.11470035463571548,0.011044991202652454,0.16906680166721344,0.005112487822771072,0.1849515736103058,5.027832083404064,31459.862824756754,3.734982889491305,77.51713740423506
0.8957813382148743,0.9161118268966675,0.07934078574180603,0.012948751449584961,0.03155331313610077,0.0021959729492664337,0.004595701117068529,0.015546867623925209,0.009586356580257416,0.1777338981628418,0.01348408218473196,0.038546424359083176,0.01097223162651062,0.19075195491313934,0.13128335773944855,0.009720871224999428,0.16662827134132385,0.006225284188985825,0.1911754608154297,5.096406228840351,30048.134574439428,3.4832964751178537,76.2173472826257
