Hardness,pressure,bias,flow,Cu,Al,Fe,Zr,V,Co,Ni,Nb,Ti,Cr,Mo,Mn,W,Ta,Hf,ave:num_f_valence,var:evaporation_heat,var:num_unfilled,var:vdw_radius_alvarez
0.7704206705093384,0.8572155237197876,0.06607012450695038,0.019574562087655067,0.0460406132042408,0.0032160708215087652,0.0057013374753296375,0.019562814384698868,0.014040625654160976,0.16776828467845917,0.005468134302645922,0.0347461961209774,0.010886951349675655,0.18185335397720337,0.135217547416687,0.012324735522270203,0.16670437157154083,0.014168474823236465,0.1823004186153412,5.084425710141659,30798.651013331248,3.6143636632137537,75.76947914827691
0.8659578561782837,0.8073152899742126,0.17008186876773834,0.025352854281663895,0.034522317349910736,0.0028691324405372143,0.009867395274341106,0.022939402610063553,0.011626610532402992,0.16997531056404114,0.011299931444227695,0.06409667432308197,0.01985461637377739,0.1902489960193634,0.10205859690904617,0.008348296396434307,0.1538161337375641,0.00704865762963891,0.19142794609069824,4.932098748162389,29586.745317780624,3.6009364786153144,76.17606016284907
0.9148839116096497,0.8171281814575195,0.05681028962135315,0.014209355227649212,0.02841142565011978,0.007826760411262512,0.003966183867305517,0.01827680505812168,0.008161572739481926,0.18545985221862793,0.007019198965281248,0.03788354620337486,0.006907927803695202,0.1896543800830841,0.13104043900966644,0.007581774145364761,0.16522957384586334,0.011182182468473911,0.19139841198921204,5.14934235624969,30046.5736511801,3.379244745269289,79.11667328999458
0.8798764944076538,0.9077082276344299,0.058184970170259476,0.005916302558034658,0.01898309960961342,0.0021098742727190256,0.0027279595378786325,0.015152579173445702,0.003419859567657113,0.19119758903980255,0.0024698309134691954,0.013032703660428524,0.002957575488835573,0.19541236758232117,0.16428542137145996,0.005018852651119232,0.17809265851974487,0.009508862160146236,0.1956307739019394,5.365252124145627,29651.2572842178,3.0774187881721304,75.27607896183844
0.9490199089050293,0.9172065854072571,0.04905768483877182,0.008640173822641373,0.04303251579403877,0.001752937096171081,0.0020524587016552687,0.00586012564599514,0.006084832828491926,0.1746533364057541,0.005077514331787825,0.07094189524650574,0.008696653880178928,0.18671971559524536,0.12801682949066162,0.004207191988825798,0.1737944781780243,0.0018749559530988336,0.18723459541797638,5.080656413687393,30621.863958093458,3.546793692201512,76.59213197728766
0.847931444644928,0.8503080606460571,0.2146805077791214,0.045616962015628815,0.03332195803523064,0.005575593560934067,0.016667447984218597,0.020399069413542747,0.009920473210513592,0.1625097393989563,0.010720859281718731,0.06556432694196701,0.016675027087330818,0.18083582818508148,0.12087797373533249,0.014342986978590488,0.14616276323795319,0.010432478971779346,0.1859935075044632,4.79624249599874,29561.578517235295,3.4843249556698117,76.10338436337302
0.7884044647216797,0.9001997113227844,0.12749728560447693,0.024591369554400444,0.048840004950761795,0.0020684325136244297,0.006206402089446783,0.020527731627225876,0.007750262040644884,0.16928839683532715,0.009758979082107544,0.039261605590581894,0.017005059868097305,0.18624253571033478,0.11474353075027466,0.007789025083184242,0.17315331101417542,0.008909587748348713,0.18845516443252563,5.187252884730697,31103.200420947614,3.8019813277445893,76.82022844337857
0.8429498672485352,0.8771343231201172,0.07113635540008545,0.010341052897274494,0.029285123571753502,0.005917423404753208,0.004695469979196787,0.01916559599339962,0.018126817420125008,0.17173083126544952,0.008609349839389324,0.04034487158060074,0.008549497462809086,0.18670013546943665,0.13343454897403717,0.005645358934998512,0.16781511902809143,0.013500414788722992,0.18647944927215576,5.149130193516612,29941.69484773065,3.3276140025387937,76.90041706116196
0.8887534141540527,0.9093883037567139,0.03568150848150253,0.008981853723526001,0.03402223810553551,0.0014664309564977884,0.004166830331087112,0.016031118109822273,0.011407402344048023,0.18195858597755432,0.0058350577019155025,0.03688514605164528,0.00659029558300972,0.18845155835151672,0.13794444501399994,0.0070456271059811115,0.17474156618118286,0.004694903269410133,0.18875886499881744,5.154734049923718,30256.93928328322,3.426593598449401,75.7780589795201
0.7029111385345459,0.8611730933189392,0.08156783133745193,0.01270555891096592,0.04321010783314705,0.003367108292877674,0.004537659231573343,0.023228155449032784,0.006462361663579941,0.17389735579490662,0.00772400526329875,0.01798965595662594,0.008512726984918118,0.18847866356372833,0.14284710586071014,0.010664875619113445,0.17054761946201324,0.010100538842380047,0.18843205273151398,5.167122954502702,30583.574115400057,3.615947559135625,76.61390216378474
0.7562917470932007,0.8420179486274719,0.09531866014003754,0.016076000407338142,0.030019361525774002,0.00455239275470376,0.006233039777725935,0.0314670167863369,0.012428355403244495,0.1708153635263443,0.007207346614450216,0.0249426681548357,0.014557317830622196,0.1849387288093567,0.14259913563728333,0.009314293973147869,0.1643916517496109,0.010541643016040325,0.18599167466163635,5.052949571982026,29485.01088511819,3.375578076684469,75.14792098395985
0.9492970705032349,0.9440637826919556,0.052251581102609634,0.009981770999729633,0.026816925033926964,0.00104793650098145,0.0018373773200437427,0.011502180248498917,0.00213631521910429,0.18749137222766876,0.012076903134584427,0.020784877240657806,0.005448562558740377,0.19201505184173584,0.15453161299228668,0.007723983842879534,0.1748650074005127,0.009621631354093552,0.19210019707679749,5.272216340526938,30131.212729333085,3.341898864279381,75.4631304591786
