Hardness,pressure,bias,flow,Cu,Al,Fe,Zr,V,Co,Ni,Nb,Ti,Cr,Mo,Mn,W,Ta,Hf,ave:num_f_valence,var:evaporation_heat,var:num_unfilled,var:vdw_radius_alvarez
29.248913621388198,0.06023978441953659,0.4251917004585266,0.38756030797958374,0.12318069843601726,0.11046155340490377,0.0031792532464311215,0.12063976011255154,0.0638567171744213,0.11091251622977513,0.023362575166356266,0.12364813919081682,0.00025694035047855296,0.038862051993022506,0.023194746115191674,0.020142126168128372,0.0008053540744877802,0.12424932407984465,0.11324824425757328,3.33624091376668,27989.664323949633,5.683977414170789,118.07417850377031
23.723280267928775,0.2424594610929489,0.4766572415828705,0.28614410758018494,0.11422475752524826,0.1030760455454226,0.006411074505027939,0.10965425666960428,0.07864201584906885,0.07947996501566088,0.02733964422971505,0.11768229742594873,0.002754230850292828,0.042138825879741264,0.027347201780330344,0.045920787375757756,0.010615299212158032,0.12145486940491096,0.11325872873111224,3.4346045628745383,29802.16420088924,5.306350332073695,113.37583203227375
20.027188681051193,0.3867359757423401,0.5998819470405579,0.29429319500923157,0.09872685779551821,0.10332386907863,0.01133723325891735,0.08938723112942379,0.08142191025470699,0.06591117641361549,0.04146310859031194,0.1001539067022527,0.008162671685710107,0.0499653490039068,0.04590168894779193,0.06087982836936178,0.023955089092277792,0.11288262333717064,0.10652745634040447,3.4071123627779407,30976.71913320289,4.928490096064874,109.61807863229868
22.898269683421272,0.4426155090332031,0.5967421531677246,0.20138019323349,0.10969595789095182,0.10468270348658285,0.013825781341613786,0.10045894469989558,0.07759567721469865,0.07042237052807138,0.030323828894582766,0.1063938696850253,0.005858858478222191,0.036851209256409174,0.037684766882006025,0.05716245656465373,0.017585504618451982,0.11905213132766257,0.11240593913117221,3.486610051082015,30789.814221592656,5.14753362225047,112.73726062227018
19.707601178094457,0.2292127162218094,0.7233870625495911,0.26187825202941895,0.11396800971117188,0.10141661207923844,0.009614045729806528,0.11202480131473468,0.07501489016684355,0.07410757196154702,0.03977349793419559,0.11629817998873457,0.002266210194433447,0.02874703199385414,0.03853140005943692,0.05171549967882621,0.005659467297127274,0.12018509515104624,0.11067768673900351,3.311311488620479,29437.434942402986,5.4243302455952636,111.48953582068626
10.900647143064305,0.987392008304596,0.955041766166687,0.004901708569377661,0.12622842055515252,0.12726112682015006,0.005437458002294653,0.0002984552821197801,0.09828602446800465,0.004168244780515219,0.07824777177600056,0.0009104152818510051,0.051515462290954876,0.031563377454984075,0.12643650846953597,0.09546661833792856,0.0014029818384070434,0.12471074186155116,0.12806639278054985,3.558521630727113,28630.971873713344,5.265164524357011,109.31903014047595
24.826052614885754,0.2723403871059418,0.6755768060684204,0.1882203221321106,0.1169201998391237,0.10722218944498055,0.008601802789949336,0.11000419711654168,0.07421395001059644,0.07831390346181569,0.032891758409564105,0.11797696565152654,0.0012631998686804876,0.03891533535000864,0.027893251023944715,0.04351973851416026,0.007553815403427707,0.1216311380056034,0.11307855511007674,3.39168911926751,29619.41107790904,5.423331550772342,115.24021199290212
18.941594961344684,0.31129828095436096,0.5629869699478149,0.23749063909053802,0.10356676328628632,0.11122277320487577,0.013988078906891408,0.08377221063945778,0.09249852847154781,0.06934893075969992,0.0306033106660387,0.10520963660051082,0.0037915167496714386,0.040664835614528196,0.05504336040061597,0.0510015345417257,0.013050321759156857,0.113793170236442,0.11244502816255131,3.3500392822141025,29642.938208820597,4.925762452216593,114.1372018123538
11.669570460869853,0.9756891131401062,0.9395952820777893,0.009286323562264442,0.12663337935561486,0.1285550789131558,0.00739711255077733,0.0009502653131611833,0.09205087964646727,0.007453801346732749,0.08502320025759974,0.004402864760999645,0.030169178978173387,0.0459585834478823,0.1259411878634369,0.0865071180860915,0.0034248011563082566,0.12642530531158788,0.1291072430120112,3.6254028927187028,29063.066131310043,5.236404409326692,111.24921570656609
22.508396327379128,0.2347399741411209,0.7006029486656189,0.24678541719913483,0.11163617136294057,0.1003955255393144,0.011461227829182918,0.10389347896654764,0.07786516090753515,0.07999450447933286,0.04438422160559241,0.10852603229938752,0.003357003953717667,0.0329150525380387,0.04718457906351032,0.053051892065192056,0.007089364127725462,0.1144335293274198,0.10381225593456252,3.154692091455909,29120.60369226954,5.381225604650485,108.36234515814509
29.73050702500033,0.04281412437558174,0.2912379205226898,0.4805240035057068,0.12504462340780428,0.11133621677067318,0.004436283153473348,0.12159447022907234,0.07251381466251083,0.11294924333730492,0.025664000049323704,0.12334150046836076,0.0005472150755826236,0.030405249661768427,0.03490437322108132,0.009506717815181307,0.0003667452909068773,0.12527048154076012,0.10211906531619595,3.1885880900700814,27236.91590502656,5.727885627475951,115.75027473395087
23.15639283815446,0.20983880758285522,0.5874504446983337,0.40104156732559204,0.11124255892615759,0.10025609819955211,0.012407274892088128,0.10914702053799256,0.0694189379578444,0.08913053258631805,0.040569143694037434,0.1167272366824127,0.002303369385875543,0.04218055633960537,0.03691600874468481,0.036295179999982115,0.006843024216453161,0.11935760685862871,0.10720545097836733,3.2676851487482894,28720.486829695223,5.435087886232187,110.4057814572493
15.909587101544753,0.6572991609573364,0.5747547149658203,0.13743706047534943,0.1145344372377376,0.10596332983402132,0.015645478058397,0.0597486981853037,0.07710305688010217,0.04016890806918897,0.04961294099625255,0.07687494125990556,0.012588151748536823,0.03744186263659978,0.06754984523625933,0.074956923046163,0.030517659631849398,0.1211431103769531,0.1161506568027297,3.7493599753614513,32897.43039678671,5.087187227151044,111.79565875844327
29.134143885823335,0.06146979331970215,0.40111106634140015,0.39130404591560364,0.12358291194695487,0.11580746114197249,0.006878974959902736,0.12104728979015969,0.07202736100511808,0.10425932626497736,0.025445937649384943,0.12305417524661788,0.0003295759572034371,0.03089670146206215,0.03056331873705174,0.009643658838429353,0.0005494432347516408,0.12464943885426974,0.11126442491114388,3.3104862980023144,27344.987267887864,5.688789812079512,119.86963517990108
28.46383111755867,0.03534196317195892,0.3529128432273865,0.42642760276794434,0.12201366619217173,0.10912239966919517,0.0032458900199812753,0.11966476980343481,0.07503489902014204,0.11300835658300931,0.02976784175306909,0.12126577050478386,0.0003387498966129981,0.03089897704720957,0.03635271642696031,0.01055196937217565,0.0002804372176973615,0.1223064114718218,0.10614714502173504,3.2022759119575595,26895.16842614508,5.720283382210779,115.49379407159068
11.19085135211532,0.9255524277687073,0.7399008274078369,0.014660065993666649,0.13140057244900252,0.14880181969983733,0.026103142690287566,0.011119679084332902,0.04387223181606988,0.007450203479488047,0.029717078670551914,0.0360520562854761,0.04241812593362926,0.10286885816474672,0.09495430100000418,0.025845162178976,0.007688665802345818,0.1456271561534795,0.14608094659177226,4.191554759666365,30574.103108299416,4.970396437025447,129.98965315910718
24.732043874825223,0.05699724331498146,0.31856611371040344,0.4606764316558838,0.12276546059921407,0.11093353283626864,0.005226174491498591,0.11702041149235086,0.07355266285200333,0.10224298795830047,0.024863348462843837,0.12151336050533379,0.0008907119927116645,0.044246224647445195,0.032797649214036474,0.014559151363797275,0.0010254567359780995,0.12408719360102832,0.10427567324718938,3.2114365301787418,27639.71635664233,5.587435124329405,115.33810824889241
29.054339087870144,0.09060569107532501,0.20140738785266876,0.3648451268672943,0.1322263164266401,0.11579663118480094,0.0015938675494475167,0.12730609697907816,0.05348265781704014,0.114906689370288,0.013304113806317294,0.1328541543797923,0.00023690689751049607,0.030779370253249068,0.0064815342981113305,0.010398043311989026,0.0006742678265660248,0.1334060663366071,0.1265532835625625,3.6488706481602984,28348.97607589648,5.891410999205428,125.67743076483757
10.197859391278229,0.9763129949569702,0.9140293598175049,0.0075805410742759705,0.12401241793137405,0.1254650537178282,0.0025874651137659365,0.0009091876741730452,0.10422507586729685,0.003372274033207123,0.09685695530732995,0.0036883933081232633,0.03126640750442435,0.017421857690693602,0.12403314714178315,0.10992734374046852,0.004631182430513974,0.12498681204405487,0.12661642649496313,3.5872818935734476,29734.272442626407,5.293358062739145,109.31084749684469
10.109940082298156,0.9915672540664673,0.955540120601654,0.002526437398046255,0.1322749057569138,0.1342854574190915,0.0049278827824128894,0.000762082905651316,0.08269613039038498,0.005512492346355288,0.060919614982957865,0.002624398956846417,0.033318165260368515,0.06631924693325042,0.13068337662256854,0.07701694932615051,0.001485878103628009,0.13276773644613893,0.13440568176728102,3.7612301484386714,29310.62077330805,5.108867050555373,114.85548583722536
13.046806423173663,0.8772477507591248,0.8512488007545471,0.027747945860028267,0.12107280514423875,0.1223612741206962,0.009255881428005578,0.00568004818753403,0.10220816702749418,0.014999765233508532,0.08553630334121584,0.0187583515324996,0.013302019262555703,0.02862792704166149,0.1124821275925221,0.10041038908380734,0.0179672771630278,0.12262312777429069,0.12471453606694217,3.714269174059649,31430.900178624644,5.114629476930861,111.55356609711198
13.081762423503829,0.9666297435760498,0.9396417140960693,0.011771850287914276,0.12360088205394539,0.12476296817548607,0.003880274633727226,0.001043760979976938,0.10480892158474364,0.005458284468650784,0.09553469260646544,0.004670245335643612,0.023577179023115437,0.022861539925869635,0.12223650524776307,0.11198975099032202,0.005791349033901651,0.12415399332346082,0.1256296526169283,3.5780499296400707,29976.564167919638,5.226231855524707,108.95287303459115
11.946735919573971,0.9204121232032776,0.8016418814659119,0.01774800941348076,0.11603890177817684,0.12140291347969166,0.009002681278271788,0.01081730668002816,0.10277668476834145,0.02713634180063205,0.06365002089959035,0.02415886123045047,0.00974323648483443,0.042746934110495655,0.11244287554011864,0.10278134423213718,0.016658690616880068,0.11811703002704634,0.12252617707330495,3.602226568041239,31235.23476536116,4.8478556709355916,110.47441533375633
18.642114432071523,0.2774008512496948,0.5058744549751282,0.3827626407146454,0.10680785179469705,0.09750886350833278,0.010526521817951823,0.09535682480762155,0.0676757791030634,0.08372882884220947,0.04430684479209066,0.10030396713012875,0.008952337074195921,0.05928779369576834,0.04840068384892079,0.05465534889337412,0.01560391329469282,0.10963337055585567,0.09725107084109685,3.114836965683035,29740.492837592315,5.203822127871746,104.56071411939345
21.125359902719666,0.3146819770336151,0.32491955161094666,0.27934151887893677,0.11345818032957558,0.10924778662433123,0.02669920816533678,0.08055937796949825,0.08585325810074865,0.07596018467056255,0.031547489243342684,0.10759921562861778,0.0037818852084864846,0.04302504115980184,0.050538422087578735,0.035538659804135134,0.01246293018505517,0.11537960311623587,0.10834875770669329,3.3066780741117796,29230.84054699319,5.1751222927207605,113.05317170328284
19.103345697588907,0.5508981347084045,0.6248671412467957,0.1549271196126938,0.10882022386502621,0.10844832162373026,0.01756456230056971,0.0775105850925913,0.07598827498715088,0.06077107312659033,0.037475221702761116,0.09454567847953636,0.007872787759722931,0.03949367497572246,0.056459037144262286,0.07298398039300992,0.021029200052533552,0.11297231650838818,0.10806506198840449,3.388932099690568,31686.768988625114,4.997555493821198,111.33741711565385
27.21847655471223,0.0533546507358551,0.22618743777275085,0.4011797308921814,0.12065372924117208,0.11241135482744208,0.005448570069627094,0.11200614357951118,0.0872919013894427,0.09141857268018444,0.024048167836963133,0.1179120364222094,0.0012063384398212837,0.04193776766693453,0.0424690473841429,0.011051614562882499,0.001500858496021038,0.12156159968899717,0.10908229771464847,3.250026582595334,27042.570775608852,5.471701238933923,116.44254062162577
10.941545412890147,0.9392362236976624,0.8912721872329712,0.011372801847755909,0.12480503816542005,0.12640296282661326,0.010536553186583723,0.002283186857437962,0.09397232102914053,0.013290717315570175,0.08019867763674737,0.012222667985458471,0.017806931293925254,0.038019697012698986,0.11759227154304322,0.10162540958078757,0.009291159483764912,0.12562804958035784,0.1263243565024507,3.6574099179320276,30658.18495495853,5.107695044818901,111.42238523783779
13.172549949470474,0.9108498692512512,0.8880385160446167,0.017487021163105965,0.11977731320350755,0.12176948494862763,0.004706997138901276,0.00590881539987974,0.10448638653674658,0.015136547282501493,0.08493179662989236,0.017911817850152577,0.0077342146505518065,0.03420519152862673,0.11444303042895174,0.11025534530157313,0.014126632645275949,0.12212400502998884,0.1224824214248226,3.622262827401223,31339.547491481608,5.027207086096331,109.77770503852217
23.082561038622963,0.19672466814517975,0.6583375930786133,0.2529439330101013,0.11186735556294193,0.10445282037475487,0.010172995606463479,0.10521849904432934,0.07215928062707244,0.08675495123247347,0.04837637810951714,0.10864787324382139,0.001923216626338443,0.0353540086692356,0.05188543521332207,0.040411041712100366,0.0040650248491763755,0.11357970016565269,0.1051314189628004,3.1188660156868124,28191.200025054437,5.46950219335912,110.50365034271591
27.90281135665467,0.04804676026105881,0.10952803492546082,0.42536991834640503,0.13411659391636319,0.12947703805631286,0.0010008804183612523,0.1276759345280409,0.051691231662638594,0.1037716927363659,0.0066620190260933,0.13346394216440494,0.0003663206587018503,0.046626255701115435,0.007867358933781269,0.0035636804963479186,0.0002924462063947592,0.1344962933396039,0.11892831215547393,3.5520387238206164,28695.73846920305,5.729133002753328,129.36671331200978
17.243081881026505,0.3264627158641815,0.41282370686531067,0.20415233075618744,0.10560559081813227,0.10530483918147701,0.016401536305596317,0.06584373881193535,0.09162853531708262,0.07219027840463385,0.05179900283571622,0.09145558464981923,0.005067905691832826,0.04546700688349444,0.06687479138833265,0.056629379774158425,0.029709640281795967,0.09710297856058012,0.09891919109541271,3.160245339129043,30334.771923167405,5.028291804381265,107.681513862422
25.011062875989573,0.1268520951271057,0.5842700600624084,0.2620537579059601,0.11571716268499643,0.10820057657186376,0.006201585273376123,0.10937365967187447,0.07439170842686695,0.09403327248052931,0.04852288420077813,0.11322245834919649,0.0008312885395513169,0.025669318933755073,0.052672566389453224,0.025333122575997135,0.0014150727170532979,0.11627021656262003,0.10814510662208825,3.161625542624661,27269.859209320217,5.63950011198459,113.95510970542003
15.083790098118342,0.5890376567840576,0.4923868775367737,0.06583971530199051,0.11768570917043046,0.1255378488257554,0.015568051705496503,0.0262572060989388,0.08336041382249502,0.028137202671819052,0.051768242424810415,0.10409005093103488,0.005046779320215802,0.05050184534130904,0.08569820418063322,0.047849014836055484,0.015708838580924128,0.11843527720469225,0.12435531488538956,3.618992029394083,31225.83392620458,4.969545939357557,122.26283011285823
14.715072900687103,0.9238534569740295,0.8635709285736084,0.025023117661476135,0.11683884217104369,0.12069138235629549,0.004608389704125368,0.006432119777672796,0.10628018916934859,0.011903814057397625,0.0858979970235625,0.011796923989973057,0.027597171992950056,0.02569059343920834,0.11451706848927341,0.1105679631391231,0.013920056849888191,0.12127307023029717,0.1219844176098406,3.6004856256603635,30746.74011195058,5.089689505288979,108.20804391524187
28.47421240154544,0.06831122189760208,0.20718544721603394,0.37956658005714417,0.13278673640676267,0.11878817228585548,0.0016601006409393394,0.1309832695370759,0.040962791422945795,0.12309720878045743,0.014892837054149998,0.13230564468604852,0.00011291966584684331,0.029251101733739633,0.010495621974996776,0.007297779517629625,0.00023802421094011318,0.13313507703954744,0.12399271504306446,3.603121428109729,28288.915435489078,5.960785375002264,126.58780330949055
12.169871768996995,0.9757824540138245,0.9449553489685059,0.006876625586301088,0.12510901030077226,0.12630694219494462,0.0036964947038417915,0.0012658124916733275,0.10344198508316241,0.007313732188300759,0.08559608976441327,0.004932178270192456,0.011905330235673535,0.03645655304771884,0.12291563952243278,0.11497174951189103,0.003928022391238569,0.12552231213084597,0.1266381481628984,3.585238757589761,30224.84848323353,5.08662010735493,109.61099938962245
26.77210668163362,0.043589476495981216,0.36183592677116394,0.42414891719818115,0.12176475693232655,0.10806828934276759,0.002869394034023446,0.11993041472724726,0.06146306509442825,0.11298259874378812,0.028584099790450263,0.12165390707891663,0.00041383914826472547,0.03854473002635445,0.035797940807742075,0.01751930782914816,0.0003874880174298269,0.12246123306468734,0.10755893536242533,3.225707190223594,27547.76816354201,5.685897030383187,115.21312466905216
29.238075317991854,0.04435667023062706,0.18825294077396393,0.5688315033912659,0.13099557436544113,0.11601749294728689,0.002675196914341186,0.1270900133308952,0.06506656870956772,0.11580780787103659,0.014391608175302618,0.13059157055531576,0.0003156195198774657,0.026819848431279724,0.014745178182929652,0.007787149908248831,0.0002915051870305974,0.13151761427564934,0.11588725162579729,3.4677491952386816,27852.087619727943,5.841382020494837,122.79535072954495
23.887193742411913,0.1005508080124855,0.5982648134231567,0.3044464886188507,0.11402532136353173,0.10562749783467561,0.005608764755172655,0.11176835033870515,0.07135612132978074,0.09816549771063862,0.03954929834303868,0.1153544055079685,0.000716155585116948,0.043462320106112784,0.04111278314830181,0.027436995752046278,0.0016879385752512292,0.11675774133726918,0.10737080831239011,3.1614308351487477,27604.399153722734,5.525589298869301,112.61345796879034
25.364950609628483,0.07839303463697433,0.5229955911636353,0.4092693626880646,0.11864683130569711,0.10347518379277136,0.004025704045682056,0.11566371192199991,0.07034516867785828,0.10609184907796175,0.03526380366818297,0.11929577408830938,0.0005691636690714779,0.039577381034764804,0.03451453366322668,0.024400916778378717,0.0013254693414420497,0.12031456212962253,0.1064899468050309,3.193819695865337,27654.729740442846,5.64247593970079,112.44138323987488
16.139487751318775,0.5411462783813477,0.7082701921463013,0.07498884946107864,0.10784979996929614,0.10819288325536595,0.007381852199088497,0.04441313424697834,0.0973657128461242,0.0422948233839859,0.05727943391431244,0.07312504813535262,0.00570371323408406,0.03395273292062836,0.08265848422638303,0.0926938940893697,0.028224710784676338,0.10894057462135945,0.10992320217299495,3.4592388261064313,32474.26265294119,4.88185508233805,109.26414958318286
19.940715222315646,0.3083178699016571,0.5649635195732117,0.19414527714252472,0.11394382705443802,0.10285645448999198,0.005118629710388578,0.11040976751975519,0.08368841966765109,0.07035898140428558,0.03222632619473642,0.11465499208694475,0.0022220715635990844,0.03376910671448423,0.028911155441153174,0.05185616686113818,0.014474143440580348,0.12085047724700904,0.11465948060384436,3.4997774180800727,30269.062048907355,5.310468428898226,113.68862499823861
21.944526835606304,0.24397704005241394,0.4701322615146637,0.31660497188568115,0.1160599339104782,0.10149510786002858,0.012553367579194112,0.10530576008185835,0.07767249529688022,0.08275250564819264,0.03021696573519608,0.11684212649301198,0.003555167576644192,0.04190095432281671,0.029530297241546207,0.03782864451903319,0.012355789577115042,0.1215314751877556,0.11039940897024887,3.420013432291673,29556.653626596657,5.38327859864173,112.25576133299319
16.027313656043514,0.43155917525291443,0.5978742241859436,0.1314992606639862,0.10845142504381541,0.10519220523647899,0.013630205822964491,0.059210857354340236,0.08809439027008757,0.06346017322749116,0.058488882505170474,0.08492058522948692,0.005199237942449083,0.03426494862370982,0.07073444412423555,0.07593218025914147,0.024293452011053932,0.10449861257268109,0.10362839977689381,3.253886501048804,31145.488952375323,5.088406276412862,107.83473104369904
