Hardness,pressure,bias,flow,Cu,Al,Fe,Zr,V,Co,Ni,Nb,Ti,Cr,Mo,Mn,W,Ta,Hf,ave:num_f_valence,var:evaporation_heat,var:num_unfilled,var:vdw_radius_alvarez
20.55430540644533,0.07467862963676453,0.9742381572723389,0.08908671885728836,0.07102883809150733,0.118556104667332,0.07924676408308873,0.010110953438703529,0.005878809933673538,0.12420873657554295,0.002712169176878124,0.028115416580496235,0.13427209858157124,0.08000498198558359,0.029241212179820755,0.004183993647450628,0.09769264672192651,0.12862815523722285,0.08611911909920202,4.3741588948169206,35344.619869424045,4.304357482436602,107.99870573058773
17.196943169123124,0.2895348370075226,0.9445253014564514,0.1792650818824768,0.0921092535020417,0.10282594965865643,0.08444049804750134,0.0084673763768483,0.008940079975211929,0.08980837872451118,0.004281043077265401,0.027791337310123097,0.13488178236865248,0.06475169442030727,0.08775079594446646,0.017878996196757122,0.049605574226159306,0.10508183701061635,0.12138540316088163,3.865019401567202,29405.957295279284,4.705205343882994,104.56893219583468
27.02219421795881,0.003928333520889282,0.9973907470703125,0.029866503551602364,0.041421932659643626,0.14001095499514274,0.1254116915468863,0.00289563285288664,0.0016557903612037458,0.10665029431475051,0.00011441986020237895,0.013853613211041553,0.14165421853221258,0.1321403862600975,0.020300575344721516,0.0007953500288930168,0.051719266249032426,0.1403299098039654,0.08104596397932008,3.8233319604524505,31190.25231251933,3.6004903263603145,105.43426979519089
12.336898557231725,0.7701712250709534,0.8277158141136169,0.4239392876625061,0.124644687387533,0.09647612907724107,0.03943968945835553,0.022690546710320475,0.04153387356137947,0.1465048984657297,0.010876087339531377,0.02627762233040654,0.0660858506502472,0.0321326930801474,0.152106447109903,0.009709412970590704,0.02976435835449382,0.036559321086417476,0.1651983824177032,3.241308866020603,21882.73249283182,5.531869522641883,113.40584845687613
21.801324458034408,0.04154171049594879,0.9677631258964539,0.0627613291144371,0.06609211623971362,0.12009629960481398,0.10189702243269595,0.012209422428204778,0.005860062199539125,0.11651563326084309,0.0018758249249464266,0.027800415146270442,0.12763158276399186,0.09805240089472492,0.02683823051726646,0.00408303415712064,0.09066164709487909,0.12484631323115752,0.07553999510383208,4.074671376018163,34773.406046351956,4.101095479355351,103.85002523101241
13.285555392967783,0.861426591873169,0.8439431190490723,0.3639927804470062,0.12608422255368162,0.07995021639538798,0.04123269123987422,0.010847933530609236,0.019078977548301318,0.14209855548041597,0.005184066973892701,0.011167705751395307,0.11034493660910727,0.03461821112410645,0.17461300242336475,0.0076948587061373445,0.015657620991047307,0.03754096198060906,0.18388603869206946,3.3191847032921613,19365.766682494504,5.730152041937839,107.65741344663138
24.75400426793197,0.009339958429336548,0.9953579306602478,0.03898017108440399,0.050063472270140796,0.13521262982237964,0.11475877126762037,0.003691187588854694,0.002198623327963394,0.1076329400560703,0.00022985579560720867,0.014949222414876137,0.13909970323411475,0.12270682571759244,0.021545794316101433,0.001113481161157641,0.06728666028789386,0.13696800651747007,0.08254282622215729,4.0151649023852976,32784.71507738704,3.7624165369251257,106.69720053584157
24.44065233244584,0.010994340293109417,0.992797315120697,0.04843347519636154,0.0469277331454701,0.1307863156432409,0.10982206609055443,0.005459303540278206,0.00452659998009229,0.11492932563975516,0.0005407000886782204,0.025376717577165368,0.1342294858334269,0.1194689122819167,0.019968957978185164,0.001454891632674846,0.0762933424614943,0.13281169594179673,0.0774039521652707,4.011125867959864,33639.022761504006,3.7055416621899524,105.6570371097018
26.445944979319858,0.008309340104460716,0.9940385818481445,0.029443364590406418,0.04740545949283311,0.14040419262346374,0.12792659287397481,0.003948130978773992,0.0030080311233182657,0.10192150778104803,0.00018500796330785137,0.025526068978273486,0.142879884921967,0.13239228353835855,0.013896445549979913,0.0019606011397770872,0.04814864767528247,0.14143714041219554,0.06896000494744615,3.619641102488938,31366.792079256935,3.676846898928506,102.79698113507166
28.262998169719882,0.0016922269714996219,0.9991881847381592,0.015238944441080093,0.03205112013379086,0.13613118594431628,0.12430203729029131,0.0013308865063501546,0.0011685939267569551,0.11938406334546967,4.4456560430039326e-05,0.008418645264459266,0.1374034958512467,0.131384864435246,0.014162833874168548,0.00035720319137003077,0.06053998318504885,0.13639012109272416,0.0969305093983312,4.114048591465459,31474.240054241312,3.516771030542982,109.20016184686588
16.694577437236497,0.46068885922431946,0.9107111692428589,0.14924262464046478,0.09965652150020964,0.08851207542563932,0.07742302716902058,0.015177170795417975,0.008957204904200263,0.1180271967062544,0.006041173025060438,0.015448155999320697,0.11795302293238474,0.04863770491849604,0.10386501527430403,0.007321632328037571,0.08756391267281033,0.09268624944117229,0.11272993690767169,4.1017213863031605,31261.767527878812,4.887639303861134,100.29760978313325
10.149569703035016,0.9327296018600464,0.7366940379142761,0.5529332160949707,0.10149856876017409,0.1339094074359872,0.01998645231461821,0.015406618197804164,0.10976055399528045,0.15037941233207391,0.010380362740638027,0.046232250898117284,0.02779189766422386,0.03708976635981851,0.15017497222788892,0.016681514561051786,0.006151393697717302,0.02233735473116654,0.15221947408343975,2.529915115172531,18954.89753427589,4.861178909927307,120.75615746697402
15.35113770551111,0.5923337936401367,0.9116864204406738,0.2650657892227173,0.08923381029842703,0.11964425929554476,0.07675798574062004,0.010683205163840052,0.022512880206040097,0.10991247950418669,0.014478194919820775,0.03300894676878361,0.11005545420354708,0.04224936608583768,0.1309790366148098,0.02689013532916758,0.03113291062844657,0.044543949481805366,0.13791738575912288,2.9903194421712476,23719.478140960833,4.773201238737672,112.26555469924642
14.827402834989174,0.7143149971961975,0.8790099620819092,0.31307128071784973,0.12516771538860733,0.07495660653919199,0.05452232938547038,0.02712796335960713,0.017691689128499177,0.14824381761560917,0.007516265341941581,0.023860685065540666,0.10455042276935501,0.029468926822085954,0.10103748607724358,0.01444794123804747,0.058732483474951414,0.0472205875835024,0.16545508021034674,3.799714117763208,25426.36091494133,5.788937474405412,107.79299915420373
27.84304190157181,0.0017509018070995808,0.9984867572784424,0.018248176202178,0.035799983542648794,0.1378266255268498,0.1267259056010957,0.0024794979302093516,0.0010710467668038307,0.12142056211447545,5.414292164469593e-05,0.015600678385262516,0.13917117647757854,0.13243003360473718,0.009559846615099616,0.00033233261402239707,0.06563141292402401,0.13818358019992752,0.07371317477562057,3.88539435059401,32493.634295026066,3.5278698139225133,104.34558863213114
28.850152132576245,0.0012677321210503578,0.9989238381385803,0.01419251412153244,0.04019518153255659,0.13945761751510666,0.13000318277646275,0.0017917176143103875,0.0010505780304988664,0.11941235230553846,3.621288339996169e-05,0.012978758745147687,0.14032162880308785,0.13558368207951776,0.011773401495772511,0.0002875594084391816,0.0596477864524189,0.13983224589977036,0.06762809445797206,3.7395137753422594,31921.3417245148,3.583940815835625,101.9211696752399
22.056721895620008,0.031250011175870895,0.9814422726631165,0.05236038565635681,0.07149376764595944,0.1215040351271513,0.1151189077788622,0.006662208909310415,0.004189697999207277,0.11258313935443609,0.000515015268729898,0.02122593490667481,0.13646769647325413,0.10643158018292,0.0277673612811515,0.0027160287838801215,0.06469599038009853,0.13330590386976668,0.0753227320385976,3.826544768038479,32451.24459532443,4.218024699840687,100.36863584516915
12.7623442369214,0.8978719711303711,0.8320932388305664,0.3759775161743164,0.13368945371036473,0.0993258526732615,0.03203725912797248,0.014617748197430789,0.040205431065820335,0.16068070138561968,0.0037113377693086583,0.023953816399495866,0.0697188643723705,0.03365852849037988,0.15943060872263562,0.011197027083427128,0.01488871151164027,0.028250648696154134,0.17463401079411842,3.0488271940267797,19610.78365044167,5.682419960638194,114.99513724040321
21.810465590025416,0.0404367595911026,0.9744206070899963,0.08940771222114563,0.06506194479016757,0.122259706775621,0.11013079004522727,0.012605580203056419,0.0038279565197907118,0.10598910520453864,0.0010677084908828837,0.029964915978200383,0.13278661711369338,0.10092743831146858,0.021929174516306264,0.0036867341179952578,0.07127954392125309,0.12650119922815592,0.09198158478364264,4.056672591062722,32921.42711759753,4.145116784339129,107.18509355664114
18.26340890395656,0.1876680552959442,0.9242660403251648,0.10231594741344452,0.09773388304901098,0.10146538223402063,0.09023679865442592,0.01558377498896502,0.00937027492523999,0.12225105824204398,0.003996077140597131,0.017907718447719115,0.12112547209072821,0.062324728325925366,0.05863050959104573,0.007384121463607277,0.08897427600067685,0.10774585074109665,0.09527007410489716,4.087862811853389,33060.3241495633,4.824721393395453,101.96245816679695
21.915547698912754,0.026572860777378082,0.986021101474762,0.06931561231613159,0.062446829228084304,0.12218956443562726,0.10312792422889906,0.0068056874150240285,0.0044120985898739706,0.1122207086404121,0.0008195544902943725,0.021664016242311367,0.13389107468008307,0.10946778095775422,0.03576116415617721,0.0030172615116491578,0.0680885677487467,0.13004600693306234,0.08604176074200086,3.978468695933339,32488.115897879616,4.04516029309595,103.92905855842727
29.633589415935667,0.0011870462913066149,0.9991028904914856,0.010562139563262463,0.03344077831454295,0.14242820917142246,0.13529078842499004,0.0018236871310350245,0.001271984767547378,0.11978112257519873,2.8675998900730478e-05,0.014881692381366492,0.14289293582118215,0.13858515933653381,0.007835637521997296,0.0003133364283609839,0.04721466898995616,0.14224266866850913,0.07196865446845668,3.6599638897769076,30605.69450494748,3.502294627398809,102.75359389996787
22.535102016185263,0.023245712742209435,0.9880804419517517,0.07832007855176926,0.056225649136836336,0.1252711819457642,0.10168264153175179,0.006520109598086662,0.004026752047336296,0.10924866309010599,0.0007825391945735248,0.026564086117323336,0.13639276062938796,0.11246005518493137,0.030810470195243155,0.00250349685681937,0.06928650274699136,0.13164530918681505,0.08657978253803364,4.025162322605761,32817.87797448353,3.912477472682482,105.75120529897373
23.57802931341998,0.014826696366071701,0.9839185476303101,0.05884040892124176,0.055507837245358654,0.1276753878351372,0.11733343391743312,0.006936014021000201,0.002943711783377294,0.10234067752789089,0.0005775693128474064,0.026264008067016637,0.13736330193672897,0.11737393134664616,0.020930796464211816,0.0025765847986745785,0.06599874062325076,0.13362413502469417,0.08255387009573213,3.9504744404114787,32768.95245105557,3.875439468326286,104.90811585752895
14.839042607018449,0.6773722171783447,0.8600535988807678,0.23941749334335327,0.12927947485285662,0.049305089699288596,0.05177924950334511,0.017245837320512623,0.018429754252447778,0.15061385080408213,0.0055316326134864716,0.02599324509444423,0.11408334294479427,0.035078614291092276,0.12743300288042578,0.009572162033360428,0.053488147904554396,0.056720198041088986,0.15544639776422028,3.7191664119380916,24704.862976434324,5.82046346323009,93.30438555000653
20.48741894440807,0.07230398803949356,0.9750308394432068,0.12112502753734589,0.07415488460304494,0.11055387710312697,0.09289977685098978,0.010982655514022138,0.005390997094632728,0.10847505116733772,0.0014911476349231585,0.02404809887957287,0.13538597019535437,0.09356387670883155,0.042708871357043716,0.0034863533067125505,0.07504362529665694,0.12543694905537658,0.09637786523237402,4.156018154181705,32725.893705530518,4.334727465909914,103.86187189175239
21.263943617356457,0.05675530061125755,0.9657180905342102,0.06042307987809181,0.07646592624688227,0.11506866664429774,0.09871144993271982,0.006374405818091373,0.004518052741514042,0.11461615914124444,0.0012710257449913517,0.01710207272192074,0.13543370624350268,0.08612127637204081,0.03746399976542906,0.0037400911492597878,0.08073103052968084,0.13128751660169152,0.09109462034673353,4.243584344693483,33709.91625027801,4.377850187368523,104.6216888556444
28.365233012521802,0.001700325752608478,0.9985269904136658,0.013299449346959591,0.03652131611453096,0.1427790355388191,0.1343152256475314,0.0015932396560332542,0.0014197260235648001,0.11533724503438784,3.5917324142434765e-05,0.018283672970919103,0.14411745918267185,0.13751944275000902,0.009197289631727648,0.00047788486924430737,0.03904747215647409,0.14329303240488644,0.07606204069505774,3.617635633589857,29887.38254914732,3.5706202122796107,103.56834437181367
13.109146802158547,0.8990297317504883,0.8832268118858337,0.37877222895622253,0.12547349293825202,0.10206129948708936,0.026017596969225634,0.010113595799170046,0.038524837383101806,0.165217967924384,0.0058837532966734,0.02384768977007486,0.07845519351632581,0.028003445217465277,0.1702281277409176,0.010186240163295283,0.01730558563296904,0.022618111487095485,0.17606306267396032,3.023814637116348,19290.319472173127,5.592544716200804,116.06381746400325
24.35739461963769,0.010823169723153114,0.9940704703330994,0.035432275384664536,0.06322204410930732,0.12838159704140387,0.11620692630545974,0.004690481469714285,0.0024501375076954237,0.11500966477947619,0.00019274695727742054,0.01504628444117828,0.1375805892325765,0.11976196673012968,0.018803849504591862,0.0009704604455453436,0.059977589349080235,0.13500951156206584,0.08269615056449804,3.8875655206590167,31782.336961347708,4.087837072421293,103.72047708200672
22.95830286476347,0.02258446253836155,0.9846561551094055,0.05467052757740021,0.08548637980299059,0.11448571142409161,0.10951431623688673,0.00568233963551555,0.0031814458580921544,0.1088218635027419,0.00048269659170803713,0.021989026339946524,0.1296391396129939,0.1126599891398038,0.02529739986353115,0.0022100878436349222,0.08234835295796886,0.12860164528432588,0.0695996059057684,3.927694458072884,34273.54426815133,4.37376995923774,98.5453390573687
17.027040367128066,0.365021288394928,0.9227870106697083,0.15426430106163025,0.10772653301648351,0.08031297896162701,0.08319514043877019,0.020544913815115307,0.007685864109779431,0.1170097893112121,0.0034735088429318295,0.01589662519283444,0.13352339005342026,0.05234449077326431,0.08147901781956288,0.004407073694529474,0.07785072381586432,0.08805815644578881,0.12649179370881614,4.09360943558657,29687.778146232013,5.220976251428521,99.77487151402188
22.074317528072065,0.034132637083530426,0.992628812789917,0.06275542080402374,0.058466373753083875,0.12567667561421633,0.1175247926164192,0.005473042544667531,0.003219355258204047,0.10675906556366213,0.0004750059843638315,0.016111958354854825,0.13667898722565627,0.1119822015478123,0.02626174058722512,0.0024682114625821754,0.06773099114013077,0.12686738405447293,0.09430421429264867,4.044636252821533,32116.352846863905,3.9917702690509804,106.65978828747512
13.29531129526851,0.784358561038971,0.8271351456642151,0.36472779512405396,0.12698458559098566,0.07128286321036563,0.04243952159227904,0.023719052559040426,0.035062407796372125,0.14701619828794937,0.008690277377761796,0.035819565118157023,0.0812847575049222,0.041027664916357814,0.12280225521162441,0.01661421130083041,0.03782556326239954,0.057418510021853546,0.15201256624910098,3.4615929534669574,24308.29193245498,5.6397199711323465,101.83475361595318
19.213321992102955,0.15109209716320038,0.9579353332519531,0.1321600377559662,0.08365927417990941,0.0992902947775233,0.0861087196308748,0.01419992980916953,0.0077608541660058325,0.11517603944998099,0.0022862845336272786,0.023157416197481663,0.13396306524791002,0.08320892413791774,0.04965963230577586,0.00460245581510037,0.08276418059005733,0.11310183116852947,0.1010610979901364,4.156979536482126,32454.827457574396,4.588557928909257,101.56202668485649
26.813305663702188,0.0032579717226326466,0.9973203539848328,0.018409349024295807,0.047758070752368514,0.13638727727698965,0.12520938228362996,0.002673588522147077,0.0014986263119720852,0.12191334541329894,6.874841746291336e-05,0.015735659096479795,0.13875145521100182,0.128127092299458,0.012446714968468902,0.0003744839967050342,0.0612356865724056,0.13795563346679354,0.06986423541081811,3.7667777763002417,32078.35036910093,3.7586420968055356,102.39950490940329
29.016190336379836,0.0016327064950019121,0.9983200430870056,0.013747361488640308,0.030550962231616647,0.14321528422745589,0.13126013086170998,0.001697149129329308,0.0014563477427143089,0.1183645176144602,4.976931256783239e-05,0.018748002113484673,0.1438220936563195,0.13643075693317497,0.008374691382718426,0.0004852913139921723,0.04781936040065181,0.14334421615989298,0.07438142691991127,3.717630048726385,30897.889773515446,3.4450731324237096,104.39510024586124
14.900980729840063,0.8238739371299744,0.9065918326377869,0.356678307056427,0.10502074320188529,0.1214480413524393,0.052007367509385984,0.013229452606083474,0.0246095360933225,0.14729823624527946,0.004406295579995772,0.02020466077303614,0.10608079863876431,0.02349900446308183,0.13460485589208487,0.01812009011475086,0.033187197625629626,0.028223364027964163,0.16806035587629642,3.212592845418463,21846.46870354088,5.254924713331345,122.02676816662438
24.83444052698009,0.012977298349142075,0.9943437576293945,0.032823868095874786,0.04637656753153298,0.13309442632166263,0.10860153956477818,0.0023003280745667494,0.003541355906343466,0.11401471616013009,0.0003648863119931566,0.011976559700267867,0.13601452420295593,0.11789172101896322,0.02553913982677838,0.0015470374967124043,0.06894503343325228,0.13500412553101948,0.09478803891904317,4.18232077036641,32584.96400765779,3.7469537739634156,109.43945552615794
